tempMLX,FSR_A1,FSR_A2,FSR_A3,FSR_B1,FSR_B2,FSR_B3,FSR_C,porcAper
25.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.47,0.0,0.0,0.0,0.0,0.0,288.0,0.0,15.0
25.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.47,0.0,192.0,0.0,0.0,0.0,0.0,0.0,15.0
25.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
25.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
25.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
25.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
25.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
25.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
25.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
25.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
25.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
25.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
25.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
25.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
25.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
25.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
25.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0
25.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
25.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0
25.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0
25.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0
25.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0
25.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0
25.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0
25.81,0.0,0.0,0.0,0.0,0.0,0.0,3.0,91.0
25.81,0.0,0.0,0.0,0.0,0.0,0.0,62.0,100.0
25.85,0.0,0.0,0.0,0.0,0.0,0.0,71.0,100.0
25.81,0.0,0.0,0.0,0.0,0.0,0.0,76.0,100.0
25.85,0.0,0.0,0.0,0.0,0.0,0.0,70.0,100.0
25.79,0.0,0.0,0.0,0.0,0.0,0.0,78.0,100.0
25.87,0.0,0.0,0.0,0.0,0.0,0.0,75.0,100.0
25.79,0.0,0.0,0.0,0.0,0.0,0.0,72.0,100.0
25.85,0.0,0.0,0.0,0.0,0.0,0.0,70.0,100.0
25.79,0.0,0.0,0.0,0.0,0.0,0.0,74.0,100.0
25.91,0.0,0.0,0.0,0.0,0.0,0.0,78.0,100.0
25.87,0.0,0.0,0.0,0.0,0.0,0.0,78.0,100.0
26.11,0.0,0.0,0.0,0.0,0.0,0.0,78.0,100.0
26.03,0.0,0.0,0.0,0.0,0.0,0.0,78.0,100.0
26.03,0.0,0.0,0.0,0.0,0.0,0.0,79.0,100.0
25.93,0.0,0.0,0.0,0.0,0.0,0.0,86.0,100.0
25.91,0.0,0.0,0.0,0.0,0.0,0.0,84.0,100.0
25.93,0.0,0.0,0.0,0.0,0.0,0.0,83.0,100.0
25.99,0.0,0.0,0.0,0.0,0.0,0.0,84.0,100.0
25.97,0.0,0.0,0.0,0.0,0.0,0.0,84.0,100.0
25.91,0.0,0.0,0.0,0.0,0.0,0.0,83.0,100.0
25.81,0.0,0.0,0.0,0.0,0.0,0.0,82.0,100.0
25.79,0.0,0.0,0.0,0.0,0.0,0.0,85.0,100.0
25.81,0.0,0.0,0.0,0.0,0.0,0.0,87.0,100.0
25.79,0.0,0.0,0.0,0.0,0.0,0.0,75.0,100.0
25.73,0.0,0.0,0.0,0.0,0.0,0.0,76.0,100.0
25.73,0.0,0.0,0.0,0.0,0.0,0.0,75.0,100.0
25.75,0.0,0.0,0.0,0.0,0.0,0.0,74.0,100.0
25.85,0.0,0.0,0.0,0.0,0.0,0.0,85.0,100.0
25.81,0.0,0.0,0.0,0.0,0.0,0.0,82.0,100.0
25.85,0.0,0.0,0.0,0.0,0.0,0.0,84.0,100.0
25.85,0.0,0.0,0.0,0.0,0.0,0.0,82.0,100.0
25.87,0.0,0.0,0.0,0.0,0.0,0.0,86.0,100.0
25.81,0.0,0.0,0.0,0.0,0.0,0.0,87.0,100.0
25.69,0.0,0.0,0.0,0.0,0.0,0.0,87.0,100.0
25.73,0.0,0.0,0.0,0.0,0.0,0.0,81.0,100.0
25.69,0.0,0.0,0.0,0.0,0.0,0.0,86.0,100.0
25.75,0.0,0.0,0.0,0.0,0.0,0.0,89.0,100.0
25.73,0.0,0.0,0.0,0.0,0.0,0.0,90.0,100.0
25.67,0.0,0.0,0.0,0.0,0.0,0.0,88.0,100.0
25.69,0.0,0.0,0.0,0.0,0.0,0.0,90.0,100.0
25.69,0.0,0.0,0.0,0.0,0.0,0.0,88.0,100.0
25.73,0.0,0.0,0.0,0.0,0.0,0.0,86.0,100.0
25.79,0.0,0.0,0.0,0.0,0.0,0.0,89.0,100.0
25.81,0.0,0.0,0.0,0.0,0.0,0.0,90.0,100.0
25.87,0.0,0.0,0.0,0.0,0.0,0.0,92.0,100.0
25.81,0.0,0.0,0.0,0.0,0.0,0.0,93.0,100.0
25.85,0.0,0.0,0.0,0.0,0.0,0.0,95.0,100.0
25.85,0.0,0.0,0.0,0.0,0.0,0.0,99.0,100.0
25.79,0.0,0.0,0.0,0.0,0.0,0.0,98.0,100.0
25.85,0.0,0.0,0.0,0.0,0.0,0.0,90.0,100.0
25.75,0.0,0.0,0.0,0.0,0.0,0.0,93.0,100.0
25.81,0.0,0.0,0.0,0.0,0.0,0.0,98.0,100.0
25.79,0.0,0.0,0.0,0.0,0.0,0.0,91.0,100.0
25.85,0.0,0.0,0.0,0.0,0.0,0.0,93.0,100.0
25.79,0.0,0.0,0.0,0.0,0.0,0.0,88.0,100.0
25.85,0.0,0.0,0.0,0.0,0.0,0.0,92.0,100.0
25.81,0.0,0.0,0.0,0.0,0.0,0.0,96.0,100.0
25.87,0.0,0.0,0.0,0.0,0.0,0.0,92.0,100.0
25.81,0.0,0.0,0.0,0.0,0.0,0.0,95.0,100.0
25.79,0.0,0.0,0.0,0.0,0.0,0.0,87.0,100.0
25.81,0.0,0.0,0.0,0.0,0.0,0.0,91.0,100.0
25.81,0.0,0.0,0.0,0.0,0.0,0.0,90.0,100.0
25.81,0.0,0.0,0.0,0.0,0.0,0.0,87.0,100.0
25.75,0.0,0.0,0.0,0.0,0.0,0.0,94.0,100.0
25.79,0.0,0.0,0.0,0.0,0.0,0.0,92.0,100.0
25.79,0.0,0.0,0.0,0.0,0.0,0.0,85.0,100.0
25.69,0.0,0.0,0.0,0.0,0.0,0.0,91.0,100.0
25.75,0.0,0.0,0.0,0.0,0.0,0.0,91.0,100.0
25.79,0.0,0.0,0.0,0.0,0.0,0.0,93.0,100.0
25.75,0.0,0.0,0.0,0.0,0.0,0.0,87.0,100.0
25.75,0.0,0.0,0.0,0.0,0.0,0.0,92.0,100.0
25.73,0.0,0.0,0.0,0.0,0.0,0.0,94.0,100.0
25.73,0.0,0.0,0.0,0.0,0.0,0.0,87.0,100.0
25.75,0.0,0.0,0.0,0.0,0.0,0.0,88.0,100.0
25.79,0.0,0.0,0.0,0.0,0.0,0.0,88.0,100.0
25.79,0.0,0.0,0.0,0.0,0.0,0.0,92.0,100.0
25.75,0.0,0.0,0.0,0.0,0.0,0.0,89.0,100.0
25.69,0.0,0.0,0.0,0.0,0.0,0.0,90.0,100.0
25.75,0.0,0.0,0.0,0.0,0.0,0.0,86.0,100.0
25.75,0.0,0.0,0.0,0.0,0.0,0.0,89.0,100.0
25.67,0.0,0.0,0.0,0.0,0.0,0.0,89.0,100.0
25.73,0.0,0.0,0.0,0.0,0.0,0.0,87.0,15.0
25.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.85,0.0,0.0,0.0,160.0,0.0,0.0,0.0,15.0
25.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.49,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0
26.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
26.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
26.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0
26.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0
26.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0
26.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0
26.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0
26.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0
26.37,0.0,0.0,0.0,0.0,0.0,0.0,292.0,97.0
26.41,0.0,0.0,0.0,0.0,0.0,0.0,672.0,100.0
26.43,0.0,0.0,0.0,0.0,0.0,0.0,711.0,100.0
26.37,0.0,0.0,0.0,0.0,0.0,0.0,715.0,100.0
26.41,0.0,0.0,0.0,0.0,0.0,0.0,731.0,100.0
26.41,0.0,0.0,0.0,0.0,137.0,0.0,737.0,100.0
26.41,0.0,0.0,0.0,0.0,0.0,0.0,742.0,100.0
26.43,0.0,0.0,0.0,0.0,0.0,0.0,744.0,100.0
26.41,0.0,112.0,0.0,0.0,0.0,0.0,746.0,100.0
26.43,0.0,0.0,0.0,0.0,0.0,0.0,741.0,100.0
26.41,0.0,0.0,0.0,0.0,0.0,0.0,751.0,100.0
26.41,0.0,0.0,0.0,0.0,0.0,0.0,744.0,100.0
26.37,0.0,0.0,0.0,0.0,0.0,0.0,748.0,100.0
26.37,0.0,0.0,0.0,0.0,0.0,0.0,749.0,100.0
26.47,0.0,0.0,0.0,0.0,0.0,0.0,732.0,100.0
26.37,0.0,0.0,0.0,0.0,0.0,0.0,738.0,100.0
26.41,0.0,0.0,0.0,0.0,0.0,0.0,738.0,100.0
26.47,0.0,0.0,0.0,0.0,0.0,0.0,755.0,100.0
26.49,0.0,0.0,0.0,0.0,0.0,0.0,770.0,100.0
26.53,0.0,0.0,0.0,0.0,0.0,0.0,772.0,100.0
26.47,0.0,0.0,0.0,0.0,0.0,0.0,770.0,100.0
26.47,0.0,0.0,0.0,0.0,0.0,0.0,779.0,100.0
26.47,0.0,0.0,0.0,0.0,0.0,0.0,781.0,100.0
26.37,0.0,0.0,0.0,0.0,0.0,0.0,787.0,100.0
26.47,0.0,0.0,0.0,0.0,0.0,0.0,788.0,100.0
26.41,0.0,0.0,0.0,0.0,0.0,0.0,795.0,100.0
26.41,0.0,0.0,0.0,0.0,0.0,0.0,786.0,100.0
26.43,0.0,0.0,0.0,0.0,0.0,0.0,784.0,100.0
26.37,0.0,0.0,0.0,0.0,0.0,0.0,773.0,100.0
26.31,0.0,0.0,0.0,0.0,0.0,0.0,779.0,100.0
26.41,0.0,0.0,0.0,0.0,0.0,0.0,778.0,100.0
26.43,0.0,0.0,0.0,0.0,0.0,0.0,780.0,100.0
26.37,128.0,0.0,0.0,0.0,0.0,0.0,785.0,100.0
26.37,0.0,0.0,0.0,0.0,0.0,0.0,774.0,100.0
26.41,0.0,0.0,0.0,0.0,0.0,0.0,789.0,100.0
26.43,0.0,0.0,0.0,0.0,0.0,0.0,785.0,100.0
26.43,0.0,0.0,0.0,0.0,0.0,0.0,780.0,100.0
26.35,0.0,0.0,0.0,0.0,0.0,0.0,776.0,100.0
26.43,0.0,0.0,0.0,0.0,0.0,0.0,783.0,100.0
26.43,0.0,5.0,0.0,0.0,0.0,0.0,786.0,100.0
26.47,0.0,0.0,0.0,0.0,0.0,0.0,795.0,100.0
26.43,0.0,0.0,0.0,0.0,0.0,0.0,790.0,100.0
26.43,0.0,0.0,0.0,0.0,0.0,0.0,789.0,100.0
26.43,0.0,0.0,0.0,0.0,0.0,0.0,787.0,100.0
26.47,0.0,7.0,0.0,0.0,0.0,0.0,795.0,100.0
26.37,0.0,7.0,0.0,0.0,0.0,0.0,789.0,100.0
26.47,0.0,2.0,0.0,0.0,0.0,0.0,796.0,100.0
26.43,0.0,0.0,0.0,0.0,0.0,0.0,792.0,100.0
26.47,0.0,2.0,0.0,0.0,0.0,0.0,807.0,100.0
26.41,0.0,0.0,0.0,0.0,0.0,0.0,824.0,100.0
26.41,0.0,0.0,0.0,0.0,0.0,0.0,816.0,100.0
26.47,0.0,0.0,0.0,0.0,0.0,0.0,845.0,100.0
26.49,0.0,0.0,0.0,0.0,0.0,0.0,831.0,100.0
26.49,0.0,0.0,0.0,0.0,0.0,0.0,829.0,100.0
26.47,0.0,0.0,0.0,0.0,0.0,0.0,821.0,100.0
26.47,0.0,0.0,0.0,0.0,0.0,0.0,823.0,100.0
26.47,0.0,0.0,0.0,0.0,0.0,0.0,826.0,100.0
26.49,0.0,0.0,0.0,0.0,0.0,0.0,825.0,100.0
26.47,0.0,0.0,0.0,0.0,0.0,0.0,829.0,100.0
26.55,0.0,0.0,0.0,0.0,0.0,0.0,831.0,100.0
26.53,0.0,0.0,0.0,0.0,0.0,0.0,828.0,100.0
26.47,0.0,0.0,0.0,0.0,0.0,0.0,832.0,100.0
26.49,0.0,0.0,0.0,0.0,0.0,0.0,827.0,100.0
26.41,0.0,0.0,0.0,0.0,0.0,0.0,830.0,100.0
26.47,0.0,0.0,0.0,0.0,0.0,0.0,828.0,100.0
26.47,0.0,0.0,0.0,0.0,0.0,0.0,831.0,100.0
26.49,0.0,0.0,0.0,0.0,0.0,0.0,823.0,100.0
26.47,0.0,0.0,0.0,0.0,0.0,0.0,823.0,100.0
26.43,0.0,0.0,0.0,0.0,0.0,0.0,827.0,100.0
26.43,0.0,0.0,0.0,0.0,0.0,0.0,821.0,100.0
26.49,0.0,0.0,0.0,0.0,0.0,0.0,818.0,100.0
26.49,0.0,1.0,0.0,0.0,0.0,0.0,828.0,100.0
26.43,0.0,0.0,0.0,0.0,0.0,0.0,825.0,100.0
26.49,0.0,0.0,0.0,0.0,0.0,0.0,824.0,100.0
26.43,0.0,0.0,0.0,0.0,0.0,0.0,827.0,100.0
26.43,0.0,0.0,0.0,0.0,0.0,0.0,828.0,100.0
26.41,0.0,0.0,0.0,0.0,0.0,0.0,824.0,100.0
26.43,0.0,0.0,0.0,0.0,0.0,0.0,818.0,100.0
26.37,0.0,0.0,0.0,0.0,0.0,0.0,820.0,100.0
26.53,0.0,0.0,0.0,0.0,0.0,0.0,824.0,100.0
26.47,0.0,0.0,0.0,0.0,0.0,0.0,828.0,100.0
26.47,0.0,0.0,0.0,0.0,0.0,0.0,827.0,100.0
26.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
