WE
WE
WE
WE
HC
WF
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
HC
HC
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
WF
HC
HC
HC
HC
WF
WF
WF
WF
WF
WF
WF
WF
WF
WF
WF
WF
WF
WF
REP
WF
WF
WF
WF
WF
WF
WF
WF
WF
WF
WF
WF
WF
WF
WF
WF
WF
WF
WF
WF
WF
WF
WF
WF
WF
REP
WF
WF
WF
WF
HC
HC
HC
WF
REP
WF
WF
REP
WF
WF
WF
WF
WF
WF
WF
HC
WE
WE
WE
WE
HC
REP
HC
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
WF
WF
WE
WE
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
WE
HC
WE
HC
HC
HC
HC
WF
HC
HC
HC
HC
HC
HC
WF
HC
HC
WF
HC
HC
HC
HC
WF
HC
HC
HC
HC
HC
WE
WE
WF
HC
HC
HC
HC
HC
HC
HC
WF
WF
WF
WF
WF
WF
WE
HC
WE
HC
HC
HC
WE
WE
WE
HC
HC
WE
WE
WE
WE
WE
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
