tempMLX,FSR_A1,FSR_A2,FSR_A3,FSR_B1,FSR_B2,FSR_B3,FSR_C,porcAper
25.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.55,0.0,0.0,0.0,0.0,152.0,0.0,0.0,15.0
25.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
25.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0
25.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0
25.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0
25.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0
25.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0
25.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0
25.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0
25.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0
25.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0
25.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0
25.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0
25.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0
25.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0
25.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0
25.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0
25.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0
25.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0
25.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0
25.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0
25.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0
25.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0
25.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0
25.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0
25.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0
25.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0
25.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0
25.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0
25.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0
25.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0
25.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0
25.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0
25.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0
25.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0
25.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0
25.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0
25.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0
25.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0
25.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0
25.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0
25.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
25.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
25.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
25.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
25.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
25.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
25.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
25.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
25.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
25.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
25.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
25.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
25.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
25.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
25.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
25.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
25.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
25.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
25.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
25.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
25.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
25.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
25.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
25.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
25.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
25.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
25.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
25.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
25.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
25.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
25.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
25.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
25.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
25.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
25.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
25.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
25.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
25.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
25.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
25.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
25.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
25.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
25.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
25.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
25.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
25.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
25.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
25.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
25.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
25.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
25.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
25.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0
25.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0
25.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
25.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0
25.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0
25.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0
25.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0
25.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0
25.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0
25.75,0.0,0.0,0.0,0.0,0.0,0.0,35.0,100.0
25.79,0.0,0.0,0.0,0.0,0.0,0.0,390.0,100.0
25.81,0.0,80.0,0.0,0.0,0.0,0.0,458.0,100.0
25.79,0.0,128.0,0.0,0.0,0.0,0.0,465.0,100.0
25.81,0.0,128.0,0.0,0.0,0.0,0.0,491.0,100.0
25.75,0.0,134.0,0.0,0.0,0.0,0.0,491.0,100.0
25.79,0.0,797.0,0.0,0.0,0.0,0.0,486.0,100.0
25.75,0.0,139.0,0.0,0.0,0.0,0.0,494.0,100.0
25.67,0.0,117.0,0.0,0.0,0.0,0.0,493.0,100.0
25.67,0.0,64.0,0.0,0.0,0.0,0.0,494.0,100.0
25.73,0.0,112.0,0.0,0.0,0.0,0.0,487.0,100.0
25.73,0.0,104.0,0.0,0.0,0.0,0.0,499.0,100.0
25.79,0.0,111.0,0.0,0.0,0.0,0.0,502.0,100.0
25.75,0.0,85.0,0.0,0.0,0.0,0.0,497.0,100.0
25.75,0.0,186.0,0.0,0.0,0.0,0.0,700.0,100.0
25.81,0.0,193.0,0.0,0.0,0.0,0.0,708.0,100.0
25.75,0.0,193.0,0.0,0.0,0.0,0.0,714.0,100.0
25.81,0.0,192.0,0.0,0.0,0.0,0.0,719.0,100.0
25.75,0.0,213.0,0.0,0.0,0.0,0.0,721.0,100.0
25.81,0.0,213.0,0.0,0.0,0.0,0.0,698.0,100.0
25.73,0.0,224.0,0.0,0.0,0.0,0.0,701.0,100.0
25.79,0.0,233.0,0.0,0.0,0.0,0.0,699.0,100.0
25.87,0.0,241.0,0.0,0.0,0.0,0.0,700.0,100.0
25.87,0.0,240.0,0.0,0.0,0.0,0.0,699.0,100.0
25.87,0.0,245.0,0.0,0.0,0.0,0.0,712.0,100.0
25.87,0.0,222.0,0.0,0.0,0.0,0.0,717.0,100.0
25.93,0.0,240.0,0.0,0.0,0.0,0.0,724.0,100.0
25.81,0.0,246.0,0.0,0.0,0.0,0.0,734.0,100.0
25.93,0.0,264.0,0.0,0.0,0.0,0.0,757.0,100.0
25.93,0.0,239.0,0.0,0.0,0.0,0.0,767.0,100.0
25.85,0.0,234.0,0.0,0.0,0.0,0.0,781.0,100.0
25.91,0.0,242.0,0.0,0.0,0.0,0.0,774.0,100.0
25.87,0.0,270.0,0.0,0.0,0.0,0.0,782.0,100.0
25.85,0.0,256.0,0.0,0.0,0.0,0.0,800.0,100.0
25.75,0.0,260.0,0.0,0.0,0.0,0.0,790.0,100.0
25.79,0.0,262.0,0.0,0.0,0.0,0.0,809.0,100.0
25.79,0.0,256.0,0.0,0.0,0.0,0.0,813.0,100.0
25.75,0.0,264.0,0.0,0.0,0.0,0.0,804.0,100.0
25.79,0.0,257.0,0.0,0.0,0.0,0.0,810.0,100.0
25.79,0.0,269.0,0.0,0.0,0.0,0.0,799.0,100.0
25.75,0.0,266.0,0.0,0.0,0.0,0.0,810.0,100.0
25.73,0.0,271.0,0.0,0.0,0.0,0.0,810.0,100.0
25.79,0.0,262.0,0.0,0.0,0.0,0.0,813.0,100.0
25.79,0.0,261.0,0.0,0.0,0.0,0.0,815.0,100.0
25.75,0.0,245.0,0.0,0.0,0.0,0.0,818.0,100.0
25.69,0.0,251.0,0.0,0.0,0.0,0.0,829.0,100.0
25.79,0.0,258.0,0.0,0.0,0.0,0.0,842.0,100.0
25.69,0.0,252.0,0.0,0.0,0.0,0.0,844.0,100.0
25.79,0.0,242.0,0.0,0.0,0.0,0.0,851.0,100.0
25.79,0.0,248.0,0.0,0.0,0.0,0.0,854.0,100.0
25.79,0.0,250.0,0.0,0.0,0.0,0.0,855.0,100.0
25.79,0.0,246.0,0.0,0.0,0.0,0.0,869.0,100.0
25.69,0.0,242.0,0.0,0.0,0.0,0.0,873.0,100.0
25.73,0.0,249.0,0.0,0.0,0.0,0.0,876.0,100.0
25.69,0.0,254.0,0.0,0.0,0.0,0.0,874.0,100.0
25.73,0.0,235.0,0.0,0.0,0.0,0.0,864.0,100.0
25.79,0.0,256.0,0.0,0.0,0.0,0.0,873.0,100.0
25.73,0.0,248.0,0.0,0.0,0.0,0.0,876.0,100.0
25.67,0.0,248.0,0.0,0.0,0.0,0.0,878.0,100.0
25.73,0.0,0.0,0.0,0.0,0.0,0.0,871.0,100.0
25.73,0.0,254.0,0.0,0.0,0.0,0.0,871.0,100.0
25.75,0.0,244.0,0.0,0.0,0.0,0.0,872.0,100.0
25.75,0.0,253.0,0.0,0.0,0.0,0.0,863.0,100.0
25.63,0.0,256.0,0.0,0.0,0.0,0.0,870.0,100.0
25.75,0.0,252.0,0.0,0.0,0.0,0.0,875.0,100.0
25.67,0.0,256.0,0.0,0.0,0.0,0.0,880.0,100.0
25.69,0.0,256.0,0.0,0.0,0.0,0.0,874.0,100.0
25.67,0.0,258.0,0.0,0.0,0.0,0.0,881.0,100.0
25.69,0.0,262.0,0.0,0.0,0.0,0.0,880.0,100.0
25.63,0.0,260.0,0.0,0.0,0.0,0.0,883.0,100.0
25.75,0.0,258.0,0.0,0.0,0.0,0.0,887.0,100.0
25.75,0.0,256.0,0.0,0.0,0.0,0.0,878.0,100.0
25.69,0.0,262.0,0.0,0.0,0.0,0.0,882.0,100.0
25.75,0.0,267.0,0.0,0.0,0.0,0.0,888.0,100.0
25.67,0.0,262.0,0.0,0.0,0.0,0.0,887.0,100.0
25.75,0.0,258.0,0.0,0.0,0.0,0.0,890.0,100.0
25.75,0.0,256.0,0.0,0.0,0.0,0.0,894.0,100.0
25.69,0.0,257.0,0.0,0.0,0.0,0.0,887.0,100.0
25.79,0.0,244.0,0.0,0.0,0.0,0.0,892.0,100.0
25.75,0.0,256.0,0.0,0.0,0.0,0.0,885.0,100.0
25.79,0.0,259.0,0.0,0.0,0.0,0.0,880.0,100.0
25.69,0.0,269.0,0.0,0.0,0.0,0.0,889.0,100.0
25.73,0.0,244.0,0.0,0.0,0.0,0.0,880.0,100.0
25.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
