WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
HC
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
HC
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
HC
HC
HC
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
HC
WF
HC
WF
WF
WF
WF
WF
WF
WF
WF
WF
WF
WF
WF
WF
WF
WF
WF
WF
WF
WF
WF
WF
WF
WF
REP
REP
REP
WF
WF
WF
WF
WF
WF
WF
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
WF
WF
WF
WF
REP
REP
REP
REP
REP
REP
REP
REP
WF
WF
WF
WF
REP
REP
REP
REP
REP
REP
WF
WF
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
WF
WF
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
WF
HC
HC
HC
HC
HC
HC
HC
HC
WF
HC
HC
HC
HC
HC
HC
WE
WE
WE
HC
HC
HC
HC
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
