tempMLX,FSR_A1,FSR_A2,FSR_A3,FSR_B1,FSR_B2,FSR_B3,FSR_C,porcAper
26.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.59,0.0,0.0,0.0,0.0,16.0,0.0,0.0,15.0
26.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.67,0.0,0.0,0.0,10.0,0.0,0.0,0.0,15.0
26.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.47,0.0,0.0,64.0,0.0,0.0,0.0,0.0,15.0
26.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
26.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
26.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
26.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
27.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
27.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
27.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
27.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
27.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
27.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
27.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
27.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0
27.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0
27.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0
27.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0
27.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0
27.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0
27.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0
27.37,0.0,0.0,0.0,0.0,0.0,560.0,480.0,100.0
27.35,0.0,0.0,38.0,0.0,0.0,506.0,631.0,100.0
27.35,0.0,0.0,107.0,0.0,0.0,487.0,666.0,100.0
27.37,0.0,0.0,170.0,0.0,0.0,494.0,675.0,100.0
27.29,0.0,0.0,161.0,0.0,0.0,464.0,628.0,100.0
27.29,0.0,0.0,226.0,0.0,0.0,459.0,643.0,100.0
27.35,0.0,0.0,219.0,0.0,0.0,412.0,613.0,100.0
27.31,0.0,0.0,240.0,0.0,0.0,408.0,610.0,100.0
27.29,0.0,0.0,258.0,0.0,0.0,474.0,614.0,100.0
27.31,0.0,0.0,284.0,0.0,0.0,324.0,597.0,100.0
27.37,0.0,0.0,289.0,0.0,0.0,399.0,596.0,100.0
27.37,0.0,0.0,320.0,0.0,0.0,423.0,577.0,100.0
27.31,0.0,0.0,300.0,0.0,0.0,442.0,570.0,100.0
27.25,0.0,0.0,368.0,0.0,0.0,442.0,583.0,100.0
27.31,0.0,0.0,381.0,0.0,0.0,464.0,581.0,100.0
27.31,0.0,0.0,390.0,0.0,0.0,464.0,591.0,100.0
27.37,0.0,0.0,391.0,0.0,0.0,467.0,580.0,100.0
27.31,0.0,0.0,419.0,0.0,0.0,471.0,585.0,100.0
27.23,0.0,0.0,448.0,0.0,0.0,479.0,587.0,100.0
27.29,0.0,0.0,425.0,0.0,0.0,490.0,591.0,100.0
27.31,0.0,0.0,432.0,0.0,0.0,448.0,590.0,100.0
27.29,0.0,0.0,425.0,0.0,0.0,450.0,588.0,100.0
27.23,0.0,0.0,422.0,0.0,0.0,446.0,606.0,100.0
27.29,0.0,0.0,417.0,0.0,0.0,439.0,599.0,100.0
27.23,0.0,0.0,419.0,0.0,0.0,439.0,609.0,100.0
27.21,0.0,0.0,422.0,0.0,0.0,437.0,613.0,100.0
27.25,0.0,0.0,427.0,0.0,0.0,449.0,608.0,100.0
27.21,0.0,0.0,418.0,0.0,0.0,433.0,617.0,100.0
27.25,0.0,0.0,413.0,0.0,0.0,429.0,607.0,100.0
27.25,0.0,0.0,406.0,0.0,0.0,444.0,608.0,100.0
27.17,0.0,0.0,415.0,0.0,0.0,436.0,612.0,100.0
27.31,0.0,0.0,425.0,0.0,0.0,434.0,614.0,100.0
27.31,0.0,0.0,426.0,0.0,0.0,433.0,615.0,100.0
27.31,0.0,0.0,432.0,15.0,0.0,447.0,612.0,100.0
27.29,0.0,0.0,442.0,38.0,0.0,449.0,621.0,100.0
27.31,0.0,0.0,434.0,44.0,0.0,449.0,622.0,100.0
27.21,0.0,0.0,435.0,0.0,0.0,449.0,618.0,100.0
27.29,0.0,0.0,436.0,73.0,0.0,452.0,616.0,100.0
27.35,0.0,0.0,432.0,73.0,0.0,456.0,627.0,100.0
27.31,0.0,0.0,443.0,93.0,0.0,447.0,624.0,100.0
27.37,0.0,0.0,448.0,118.0,0.0,464.0,623.0,100.0
27.29,0.0,0.0,441.0,135.0,0.0,459.0,616.0,100.0
27.29,0.0,0.0,439.0,258.0,0.0,557.0,616.0,100.0
27.35,0.0,0.0,444.0,0.0,0.0,460.0,624.0,100.0
27.35,0.0,0.0,449.0,210.0,0.0,462.0,614.0,100.0
27.43,0.0,0.0,449.0,236.0,0.0,464.0,623.0,100.0
27.41,0.0,0.0,449.0,258.0,0.0,470.0,617.0,100.0
27.47,0.0,0.0,446.0,385.0,0.0,464.0,616.0,100.0
27.43,0.0,0.0,446.0,310.0,0.0,470.0,615.0,100.0
27.43,0.0,0.0,452.0,326.0,0.0,464.0,616.0,100.0
27.43,0.0,0.0,463.0,333.0,0.0,467.0,619.0,100.0
27.43,0.0,0.0,454.0,357.0,0.0,469.0,615.0,100.0
27.43,0.0,0.0,447.0,395.0,0.0,462.0,623.0,100.0
27.37,0.0,0.0,510.0,406.0,0.0,494.0,614.0,100.0
27.43,0.0,0.0,461.0,433.0,0.0,469.0,613.0,100.0
27.43,0.0,0.0,562.0,438.0,0.0,464.0,616.0,100.0
27.43,0.0,0.0,455.0,464.0,0.0,478.0,620.0,100.0
27.43,0.0,0.0,461.0,483.0,0.0,478.0,617.0,100.0
27.47,0.0,0.0,464.0,496.0,0.0,470.0,619.0,100.0
27.43,0.0,0.0,464.0,511.0,0.0,466.0,612.0,100.0
27.41,0.0,0.0,455.0,533.0,0.0,471.0,620.0,100.0
27.47,0.0,0.0,448.0,547.0,0.0,470.0,616.0,100.0
27.41,0.0,0.0,465.0,568.0,0.0,467.0,619.0,100.0
27.47,0.0,0.0,464.0,588.0,0.0,469.0,614.0,100.0
27.47,0.0,0.0,470.0,601.0,0.0,477.0,614.0,100.0
27.47,0.0,0.0,464.0,682.0,0.0,478.0,609.0,100.0
27.43,0.0,0.0,487.0,627.0,0.0,754.0,612.0,100.0
27.41,0.0,0.0,464.0,657.0,0.0,476.0,609.0,100.0
27.41,0.0,0.0,465.0,653.0,0.0,464.0,610.0,100.0
27.43,0.0,0.0,465.0,661.0,0.0,622.0,604.0,100.0
27.43,0.0,0.0,461.0,556.0,0.0,474.0,609.0,100.0
27.41,0.0,0.0,449.0,687.0,0.0,464.0,606.0,100.0
27.43,0.0,0.0,470.0,693.0,0.0,477.0,605.0,100.0
27.43,0.0,0.0,456.0,699.0,0.0,473.0,606.0,100.0
27.47,0.0,0.0,461.0,725.0,0.0,468.0,601.0,100.0
27.47,0.0,0.0,467.0,738.0,0.0,471.0,606.0,100.0
27.35,0.0,0.0,474.0,736.0,0.0,479.0,600.0,100.0
27.37,0.0,0.0,475.0,750.0,0.0,469.0,602.0,100.0
27.41,0.0,0.0,455.0,752.0,0.0,483.0,599.0,100.0
27.37,0.0,0.0,463.0,767.0,0.0,474.0,599.0,100.0
27.43,0.0,0.0,468.0,763.0,0.0,478.0,594.0,100.0
27.41,0.0,0.0,468.0,770.0,0.0,473.0,597.0,100.0
27.37,0.0,0.0,477.0,793.0,0.0,480.0,595.0,100.0
27.35,0.0,0.0,470.0,800.0,0.0,475.0,597.0,100.0
27.41,0.0,0.0,432.0,803.0,0.0,477.0,598.0,100.0
27.31,0.0,0.0,391.0,813.0,0.0,480.0,598.0,15.0
27.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
27.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
27.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
27.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
27.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
26.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
27.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
27.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
27.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
27.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
27.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
27.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
27.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
27.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
27.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
27.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
27.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
27.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
27.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
27.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
27.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
27.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
27.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
27.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
27.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
27.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
27.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
27.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
27.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
27.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
27.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
27.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
27.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
27.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
27.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0
27.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0
27.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0
27.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0
27.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0
27.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0
27.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0
27.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0
27.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0
27.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0
27.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0
27.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0
27.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0
27.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0
27.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0
27.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0
27.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0
27.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0
27.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0
27.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0
27.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0
27.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0
27.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0
27.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0
27.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0
27.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0
27.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0
27.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0
27.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0
27.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0
27.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0
27.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0
27.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0
27.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0
27.47,208.0,0.0,112.0,0.0,0.0,0.0,0.0,23.0
27.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0
27.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
27.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0
27.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0
27.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0
27.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0
27.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0
27.11,0.0,0.0,0.0,0.0,0.0,0.0,130.0,88.0
27.15,0.0,0.0,0.0,0.0,0.0,244.0,920.0,97.0
27.09,0.0,0.0,0.0,0.0,0.0,468.0,1002.0,100.0
27.11,0.0,0.0,0.0,0.0,0.0,541.0,1030.0,100.0
27.05,0.0,0.0,0.0,0.0,0.0,592.0,1048.0,100.0
27.11,0.0,0.0,0.0,0.0,0.0,620.0,1072.0,100.0
27.11,0.0,0.0,0.0,0.0,0.0,642.0,1070.0,100.0
27.11,0.0,0.0,0.0,0.0,0.0,661.0,1067.0,100.0
27.11,0.0,0.0,0.0,0.0,0.0,687.0,1081.0,100.0
27.09,0.0,0.0,0.0,0.0,0.0,717.0,1075.0,100.0
27.05,0.0,0.0,0.0,0.0,0.0,695.0,1005.0,100.0
27.05,0.0,0.0,0.0,0.0,0.0,717.0,1020.0,100.0
27.09,0.0,0.0,0.0,0.0,0.0,720.0,1024.0,100.0
27.11,0.0,0.0,0.0,0.0,0.0,736.0,1025.0,100.0
27.05,0.0,0.0,0.0,0.0,0.0,745.0,1027.0,100.0
27.05,0.0,0.0,0.0,0.0,0.0,757.0,1040.0,100.0
27.09,0.0,0.0,0.0,0.0,0.0,769.0,1040.0,100.0
27.05,0.0,0.0,0.0,0.0,0.0,427.0,1043.0,100.0
27.03,0.0,0.0,0.0,0.0,0.0,781.0,1047.0,100.0
27.09,0.0,0.0,0.0,0.0,0.0,785.0,1050.0,100.0
27.09,0.0,0.0,0.0,0.0,0.0,784.0,1054.0,100.0
27.09,0.0,0.0,0.0,0.0,0.0,789.0,1046.0,100.0
