tempMLX,FSR_A1,FSR_A2,FSR_A3,FSR_B1,FSR_B2,FSR_B3,FSR_C,porcAper
26.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.49,0.0,0.0,64.0,0.0,0.0,0.0,0.0,15.0
26.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.41,0.0,0.0,0.0,0.0,0.0,336.0,0.0,15.0
26.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.35,128.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.37,0.0,0.0,152.0,0.0,0.0,0.0,0.0,15.0
26.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
26.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
26.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
26.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
26.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
26.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
26.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
26.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
26.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
26.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
26.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
26.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
26.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
26.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
26.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
26.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
26.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
26.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
26.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
26.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
26.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
26.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
26.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
26.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
26.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
26.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
26.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
26.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
26.71,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0
26.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
26.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0
26.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0
26.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0
26.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0
26.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0
26.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0
26.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0
26.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0
26.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.31,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0
26.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0
26.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0
26.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0
26.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0
26.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0
26.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0
26.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0
26.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0
26.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0
26.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0
26.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0
26.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
27.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
26.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
27.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
27.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
27.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
27.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
26.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
27.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
26.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
26.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
26.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
26.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
26.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
26.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
26.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
26.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
26.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
26.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
26.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
26.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
26.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
26.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
26.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
26.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
26.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
26.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
26.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
26.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
26.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
26.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
26.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
