No. segment,WL,MWL,IEMG,Variance,Skewness,Kurtosis,DASDV
1,0.0134228187919463,0.0268456375838926,11.6778523489933,2.82303025573267e-06,-0.370370370370439,1.92592592592595,0.000354214640247825
1,0.0167785234899329,0.0335570469798658,11.5536912751678,3.09060821608312e-06,0.0343587121154375,1.6548971382179,0.000396024007109885
1,0.0167785234899329,0.0335570469798658,11.8557046979866,2.02413011947301e-06,-1.0486336595665,3.61616852159007,0.000396024007109885
1,0.0268456375838926,0.0536912751677852,11.5436241610738,4.73293220652464e-06,-0.851805102534433,3.05478254645469,0.000500935148229581
1,0.0402684563758389,0.0805369127516778,11.8724832214765,1.20864032393275e-05,0.559201450398213,3.202223076956,0.000613517753693965
1,0.0469798657718121,0.0939597315436242,12.0536912751678,1.14747466839188e-05,0.272236064928954,3.26530448014115,0.000662674912593375
1,0.0469798657718121,0.0939597315436242,12.0536912751678,1.14747466839188e-05,0.272236064928937,3.26530448014116,0.000662674912593375
1,0.0402684563758389,0.0805369127516778,12.0671140939597,1.08515888941349e-05,0.41142974058683,3.29648200210933,0.000613517753693965
1,0.0268456375838926,0.0536912751677852,11.2986577181208,7.47153294627568e-06,-0.355590031603414,2.16224453007177,0.000500935148229581
1,0.0201342281879195,0.0402684563758389,11.8456375838926,1.94597400405967e-05,0.361659350775674,2.15676512326128,0.000433822564015341
1,0.023489932885906,0.0469798657718121,12.4295302013423,2.96717905990193e-05,-0.14380328981061,1.34638052479069,0.000468581924416978
1,0.0335570469798658,0.0671140939597315,12.5738255033557,2.74453433112188e-05,-0.286898454105909,1.49197912983437,0.000560062521880138
1,0.0402684563758389,0.0805369127516779,12.8489932885906,2.06184894038988e-05,-0.400874263238365,1.77479745116845,0.000613517753693965
1,0.0536912751677852,0.10738255033557,11.6275167785235,3.28843816039303e-05,-0.00256769610776728,1.89727166230352,0.00070842928049565
1,0.0671140939597316,0.134228187919463,11.6241610738255,3.48996244059316e-05,0.229232971510806,2.30130903412598,0.00079204801421977
1,0.0536912751677852,0.10738255033557,11.8120805369128,3.33187274627213e-05,-0.00542647148888933,2.45024596908317,0.00070842928049565
1,0.0503355704697987,0.100671140939597,12.013422818792,3.17085546501923e-05,-0.241715329078049,2.6979086231403,0.000685933701331339
1,0.0436241610738255,0.087248322147651,12.9630872483222,1.55851310146036e-05,0.698406027516842,2.41491001106746,0.000638569523966782
1,0.0369127516778524,0.0738255033557047,12.6711409395973,1.14161949452814e-05,1.03875600257563,3.46815955288564,0.000587398528476378
1,0.0402684563758389,0.0805369127516778,12.7953020134228,1.16991078847988e-05,0.77022186324631,3.01087551173008,0.000613517753693965
1,0.0369127516778523,0.0738255033557047,12.9261744966443,1.20323822899894e-05,0.563067302355338,2.62629868400018,0.000587398528476378
1,0.0335570469798658,0.0671140939597315,12.6644295302014,7.77588000440141e-06,0.855055036934204,3.35554063573302,0.000560062521880138
1,0.0268456375838926,0.0536912751677852,11.8020134228188,1.49891579606156e-05,-0.207180745774891,2.28652683198727,0.000500935148229581
1,0.0335570469798658,0.0671140939597315,11.6778523489933,1.61226394605177e-05,-0.0303929841911492,2.03031082983845,0.000560062521880138
1,0.0302013422818792,0.0604026845637584,12.1845637583893,3.00599572591825e-05,0.179843908494807,1.80372303099422,0.000531321960371738
1,0.0402684563758389,0.0805369127516779,12.1879194630873,3.56064275366262e-05,0.13346993283773,1.50989803471099,0.000613517753693965
1,0.0402684563758389,0.0805369127516779,12.5973154362416,2.47210319838733e-05,0.120396501795807,1.84329504978577,0.000613517753693965
1,0.0302013422818792,0.0604026845637584,12.506711409396,2.25904283158661e-05,0.391680165661027,2.03682165650904,0.000531321960371738
1,0.0335570469798658,0.0671140939597315,11.3724832214765,1.28394726992133e-05,0.273150637632148,4.45690114576299,0.000613517753693965
1,0.0134228187919463,0.0268456375838926,10.493288590604,1.62333824066608e-05,-0.452084100478702,1.6442983303384,0.000433822564015341
1,0.0100671140939597,0.0201342281879195,9.75167785234898,1.76320893417002e-05,0.444282142683851,1.44947719204287,0.000396024007109885
1,0.00671140939597316,0.0134228187919463,8.91946308724831,6.99797833393282e-06,1.56668589909078,3.45450470640982,0.000354214640247825
1,0,0,8.45637583892616,1.7381651865779e-33,1,1,0
1,0.204697986577181,0.395973154362416,12.6040268456376,0.000631367579994326,2.33706726094595,7.59974988790799,0.0059192011432225
3,0.0268456375838926,0.0536912751677852,10.0771812080537,1.8725316521289e-05,0.297552159355268,1.55094804832342,0.000500935148229581
3,0.0201342281879195,0.0402684563758389,9.67785234899328,1.0663386877086e-05,0.431860573335008,1.9730647685573,0.000433822564015341
3,0.0134228187919463,0.0268456375838926,9.70134228187919,8.74085099459399e-06,-0.0593644301323587,1.29444557651421,0.000354214640247825
3,0.0167785234899329,0.0335570469798658,10.3255033557047,5.93454980704346e-06,-0.995865575833406,2.97456297248637,0.000396024007109885
3,0.0302013422818792,0.0570469798657718,11.8187919463087,3.99960653231635e-05,1.59953514455126,4.44491839837552,0.000531321960371738
3,0.0503355704697987,0.100671140939597,15.010067114094,0.000220070107760711,0.960454773156346,2.58487649201205,0.000685933701331339
3,0.0805369127516778,0.161073825503356,17.5704697986577,0.000222369744721808,0.238615157304608,1.8532203775979,0.000867645128030681
3,0.0838926174496644,0.167785234899329,19.4161073825503,0.000112674107951367,0.413821476665639,2.67539259697058,0.000885536600619563
3,0.087248322147651,0.174496644295302,19.1275167785235,0.0001357563882979,0.143915343120251,2.62599361591632,0.000903073681311954
3,0.0838926174496644,0.167785234899329,17.3355704697987,8.80754072785749e-05,0.606010155605315,4.0545300151672,0.000885536600619563
3,0.063758389261745,0.12751677852349,16.3691275167785,3.7047567056065e-05,-0.894067636520349,2.97221839604969,0.000771992910581442
3,0.0738255033557047,0.147651006711409,15.5704697986577,3.37996881729573e-05,-0.388528439883245,2.32415270303185,0.000830706965489293
3,0.0604026845637584,0.120805369127517,15.4093959731544,2.82456375364936e-05,0.194930340412916,1.84569213918181,0.000751402722344372
3,0.0436241610738255,0.087248322147651,14.6912751677853,3.13875656544479e-05,0.671845835926122,2.39431313788535,0.000638569523966782
3,0.0335570469798658,0.063758389261745,13.4496644295302,1.8682186892382e-05,1.46576003780888,4.89500212212138,0.000560062521880138
3,0.023489932885906,0.0469798657718121,12.3691275167785,1.17769154779583e-05,-0.0677680236862818,2.61277962999523,0.000468581924416978
3,0.0201342281879195,0.0402684563758389,11.8288590604027,9.64143249839808e-06,0.52941225826067,3.54965062651724,0.000433822564015341
3,0.0167785234899329,0.0335570469798658,11.8389261744967,8.14287393764666e-06,-0.178545664074117,2.30572102155504,0.000396024007109885
3,0.0268456375838926,0.0536912751677852,12.3557046979866,1.69169216769145e-05,-0.0314962649829848,1.82691042878824,0.000500935148229581
3,0.0335570469798658,0.0671140939597315,13.0335570469799,1.14789289509643e-05,-0.625635894300388,2.65717127612199,0.000560062521880138
3,0.0335570469798658,0.0671140939597315,14.0805369127517,8.38405133727221e-06,0.255781909254115,2.07518193608548,0.000560062521880138
3,0.0469798657718121,0.0939597315436242,13.7315436241611,1.95604629719432e-05,-0.667329183569981,2.67146996829026,0.000662674912593375
3,0.0369127516778524,0.0738255033557047,12.9127516778524,2.92075589569655e-05,0.164213931280138,1.54284408334439,0.000587398528476378
3,0.0369127516778523,0.0738255033557047,12.755033557047,2.93210900811389e-05,0.358889678061276,1.62171105945739,0.000587398528476378
3,0.0369127516778523,0.0738255033557047,12.010067114094,1.09086594131937e-05,0.397672614454267,2.18359830455498,0.000587398528476378
3,0.023489932885906,0.0469798657718121,12.2315436241611,8.26128437337322e-06,0.131090511383698,2.06272557698039,0.000468581924416978
3,0.0268456375838926,0.0536912751677852,12.758389261745,4.16100718804843e-06,-0.0112056235729,2.6542133964188,0.000500935148229581
3,0.0167785234899329,0.0335570469798658,12.9664429530202,4.27845918757706e-06,0.237574610019407,2.38501560874085,0.000396024007109885
3,0.0167785234899329,0.0335570469798658,13.0604026845638,4.86676475198159e-06,0.21939776509203,2.26127626459524,0.000396024007109885
3,0.0201342281879195,0.0402684563758389,13.0469798657718,4.9434396478163e-06,0.243968658200107,2.23138962611764,0.000433822564015341
3,0.0201342281879195,0.0402684563758389,12.6308724832215,9.51326343956529e-06,0.0555725441876667,2.17858782584464,0.000433822564015341
3,0.0201342281879195,0.0402684563758389,12.0201342281879,7.75078640212823e-06,0.59159178741354,2.7859351398112,0.000433822564015341
3,0.023489932885906,0.0469798657718121,12.3154362416108,1.36882115177655e-05,0.684326824606819,2.67447428952758,0.000468581924416978
3,0.0268456375838926,0.0536912751677852,12.6476510067114,1.92487969464878e-05,0.358849687497694,1.85476298954671,0.000500935148229581
3,0.0369127516778524,0.0738255033557047,12.5536912751678,2.15734403792948e-05,0.279004894561832,1.85234637132091,0.000587398528476378
3,0.0335570469798658,0.0671140939597315,12.751677852349,1.79698074056267e-05,0.190200585547308,2.22815119399635,0.000560062521880138
3,0.0302013422818792,0.0604026845637584,12.2214765100671,1.23303688169835e-05,0.832192503539118,3.80740483852686,0.000531321960371738
3,0.023489932885906,0.0469798657718121,12.0369127516779,6.22730850023054e-06,-0.389846381922272,2.93324038496189,0.000468581924416978
3,0.0100671140939597,0.0201342281879195,12.6241610738255,3.42214001000483e-06,-0.301198421393983,2.0337693368205,0.000306758876846982
3,0.0134228187919463,0.0268456375838926,12.765100671141,3.40018310801579e-06,-0.76974407473019,2.50646096866885,0.000354214640247825
3,0.0100671140939597,0.0201342281879195,12.506711409396,8.0361389974222e-06,-0.740060184905337,1.80897846966278,0.000306758876846983
3,0.0134228187919463,0.0268456375838926,12.3724832214765,8.15463656371222e-06,-0.482347429954355,1.55364193045963,0.000354214640247825
3,0.0134228187919463,0.0268456375838926,12.3724832214765,8.15463656371222e-06,-0.482347429954355,1.55364193045963,0.000354214640247825
3,0.023489932885906,0.0469798657718121,11.8892617449665,1.28596869899333e-05,-0.203043508945741,1.62104538097655,0.000468581924416978
3,0.023489932885906,0.0469798657718121,12.003355704698,1.20302040259032e-05,-0.448121058626979,1.92429801683869,0.000468581924416978
3,0.0201342281879195,0.0402684563758389,11.7751677852349,1.02255557957571e-05,-0.212658366087884,2.07260516967561,0.000433822564015341
3,0.023489932885906,0.0436241610738255,11.2986577181208,5.02490672464069e-06,-0.489851673442724,2.32401517190682,0.000468581924416978
3,0.0167785234899329,0.0335570469798658,11.6677852348993,3.04181510055195e-06,-0.183624847488315,2.04957883955629,0.000396024007109885
3,0.0167785234899329,0.0335570469798658,11.8322147651007,2.34590329028846e-06,-0.726158599614918,3.22092778539427,0.000396024007109885
3,0.0167785234899329,0.0335570469798658,11.4194630872483,7.00102790365356e-06,-0.714630790873497,2.39042896919542,0.000396024007109885
3,0.0167785234899329,0.0335570469798658,11.0335570469799,1.03385641365499e-05,-0.116347648988493,1.3795362428127,0.000396024007109885
3,0.0167785234899329,0.0335570469798658,10.9194630872483,9.39302326200631e-06,0.0770454221822593,1.51753766536987,0.000396024007109885
3,0.0134228187919463,0.0268456375838926,11.2348993288591,1.69883687389424e-05,0.29028887325138,1.48650150874153,0.000354214640247825
3,0.0100671140939597,0.0201342281879195,12.0369127516779,1.69548234720147e-05,-0.628721434381451,1.7257675067426,0.000306758876846983
3,0.00671140939597316,0.0134228187919463,12.8993288590604,4.53636565538474e-06,-1.76900024038624,4.73375371959605,0.000250467574114791
3,0.00335570469798658,0.00671140939597316,13.0201342281879,1.95172462124728e-06,-1.33630620956227,2.78571428571455,0.000177107320123913
3,0.00671140939597316,0.0134228187919463,12.9865771812081,2.1172726917995e-06,-1.15470053837938,2.33333333333353,0.000250467574114791
3,0.0134228187919463,0.0268456375838926,12.7181208053691,4.57086935851036e-06,-1.01012723115317,2.91985877009003,0.000354214640247825
3,0.0167785234899329,0.0335570469798658,12.2718120805369,5.95894636480903e-06,-0.251202452455315,1.91672315227134,0.000396024007109885
3,0.023489932885906,0.0469798657718121,12.3523489932886,7.11325206937527e-06,-0.423217700526335,1.70631123125362,0.000468581924416978
3,0.0268456375838926,0.0536912751677852,12.0939597315436,6.58567650769437e-06,-0.0187041702853025,1.71482995115292,0.000500935148229581
3,0.0369127516778524,0.0704697986577181,12.5872483221477,1.22225883099976e-05,0.340668183610034,2.36813767467597,0.000587398528476378
3,0.0402684563758389,0.0805369127516779,12.5335570469799,1.32486378251676e-05,0.290365537304491,2.28880948350013,0.000613517753693965
3,0.0302013422818792,0.0604026845637584,11.8154362416107,2.3828379361343e-05,0.341557660815839,1.99093533514289,0.000531321960371738
3,0.0302013422818792,0.0604026845637584,11.2718120805369,2.72160156682222e-05,0.851923961606063,2.30894703626645,0.000531321960371738
3,0.0268456375838926,0.0536912751677853,10.6979865771812,1.14329240134635e-05,0.864421060822777,2.51843533822157,0.000500935148229581
3,0.0335570469798658,0.0671140939597316,10.8926174496644,1.56803647204529e-05,0.772397969714504,2.28307301788422,0.000560062521880139
3,0.0503355704697987,0.100671140939597,11.6778523489933,2.02630838355922e-05,0.4221742813975,2.2204756108081,0.000685933701331339
3,0.0436241610738255,0.087248322147651,11.9093959731544,1.47981677655365e-05,0.723104309885064,2.67097829600325,0.000638569523966782
3,0.0335570469798658,0.0671140939597315,11.9530201342282,1.12917725006769e-05,1.1456638077574,3.69473423647666,0.000560062521880138
3,0.0268456375838926,0.0536912751677852,11.8791946308725,9.47283485812517e-06,1.39790471736145,4.93859918424624,0.000500935148229581
3,0.0100671140939597,0.0201342281879195,11.6979865771812,2.44348952135083e-06,-0.788231800290087,1.62130937098851,0.000306758876846982
3,0.0100671140939597,0.0167785234899329,12,7.02620863649019e-07,-3.47439614486162,13.071428571429,0.000306758876846982
3,0.00671140939597315,0.0134228187919463,12.003355704698,6.75348997289628e-07,-3.56657022518895,13.7204231712041,0.00025046757411479
3,0.0134228187919463,0.0268456375838926,12.0234899328859,2.57828050300572e-06,-1.35748547223457,8.94233599946515,0.000354214640247825
3,0.0167785234899329,0.0335570469798658,11.6879194630873,5.17477129377218e-06,-0.463746278866151,3.21554726832865,0.000396024007109885
3,0.0268456375838926,0.0503355704697987,11.7751677852349,7.02612150592674e-06,-0.0980294285674605,2.65573258532675,0.000500935148229581
5,0.0100671140939597,0.0201342281879195,9.39261744966442,1.96906360337353e-06,-1.31710554819629,2.7347670250895,0.000306758876846982
5,0.00671140939597315,0.0134228187919463,9.40604026845636,1.89866210810711e-06,-1.39549614151316,2.94740948097822,0.00025046757411479
5,0.0201342281879195,0.0402684563758389,9.92953020134228,1.62375646737063e-05,1.73723848520204,5.66110341972579,0.000433822564015341
5,0.0302013422818792,0.0604026845637584,11.4765100671141,6.73135880978033e-05,0.684792678344075,1.95133189557459,0.000531321960371738
5,0.0469798657718121,0.0939597315436242,13.748322147651,0.000112509169794758,0.00796297475910848,1.61155774483195,0.000662674912593375
5,0.0536912751677852,0.10738255033557,15.1879194630873,5.52097587457861e-05,-0.264393307668643,2.76988945607698,0.00070842928049565
5,0.063758389261745,0.12751677852349,17.1912751677852,4.02082282451607e-05,0.365446423176337,1.87800925368798,0.000771992910581443
5,0.0604026845637584,0.120805369127517,17.4026845637584,3.62222663590804e-05,0.252867847073663,2.02043670537134,0.000751402722344372
5,0.0536912751677852,0.107382550335571,17.258389261745,3.22305538558125e-05,0.382844634808509,2.44040860056215,0.000708429280495651
5,0.0570469798657718,0.114093959731544,17.6107382550335,2.47743558887038e-05,0.368873147974137,3.07852459206436,0.000730232187940972
5,0.0402684563758389,0.0805369127516778,16.3389261744967,1.74957300099032e-05,-0.342206737383998,2.29363691447586,0.000613517753693965
5,0.0369127516778523,0.0738255033557047,16.2114093959732,1.6613968707804e-05,-0.180647590020242,2.35787570939301,0.000587398528476378
5,0.0268456375838926,0.0536912751677852,16.1845637583893,1.5564219679376e-05,-0.303606939289817,2.29163759542348,0.000500935148229581
5,0.0335570469798658,0.0671140939597315,16.0369127516778,1.48609017712194e-05,-0.0981606982907872,2.22395362586901,0.000560062521880138
5,0.0402684563758389,0.0805369127516778,16.8859060402685,1.49251169964809e-05,0.0214344836042469,2.35906195753709,0.000613517753693965
5,0.0536912751677852,0.10738255033557,17.1174496644295,2.03466420459394e-05,-0.124596794035899,2.22493988825054,0.00070842928049565
5,0.0536912751677852,0.10738255033557,16.3523489932886,2.68981633727619e-05,0.557865695479066,2.02340862021002,0.00070842928049565
5,0.0335570469798658,0.0671140939597316,16.3791946308725,2.39886995980884e-05,0.718901067919394,2.33272249091953,0.000560062521880139
5,0.0302013422818792,0.0604026845637584,16.1543624161074,1.77575573530661e-05,0.869475391183334,3.15349342005986,0.000531321960371738
5,0.0201342281879195,0.0402684563758389,15.7919463087248,9.351200591551e-06,0.60919593522324,2.63656280700466,0.000433822564015341
5,0.023489932885906,0.0469798657718121,15.6442953020135,1.29577088738129e-05,0.0858946921550281,2.62303514159637,0.000468581924416978
5,0.0335570469798658,0.0671140939597315,15.9597315436242,1.77523295192591e-05,-0.132220707082143,1.94796079246667,0.000560062521880138
5,0.0302013422818792,0.0604026845637584,15.986577181208,1.82054084491915e-05,-0.14227951829798,1.91421824156063,0.000531321960371738
5,0.0436241610738255,0.087248322147651,15.5671140939597,2.52294388215955e-05,0.0302301942425077,1.72663751846948,0.000638569523966782
5,0.0469798657718121,0.0939597315436241,16.3389261744967,2.08833663167824e-05,-0.841274193006873,2.78751098857989,0.000662674912593374
5,0.0369127516778523,0.0738255033557047,16.3255033557047,1.85670874180665e-05,-1.08615263184001,3.30696888291366,0.000587398528476378
5,0.0369127516778523,0.0738255033557047,16.0167785234899,1.54631482257757e-05,-1.00066092040833,3.32782268955808,0.000587398528476378
5,0.0201342281879195,0.0402684563758389,16.9228187919463,4.61016524262564e-06,-0.00718326112494077,2.44916691985431,0.00043382256401534
5,0.023489932885906,0.0469798657718121,16.4798657718121,9.99901633079089e-06,-0.772591769604264,3.5189460075839,0.000468581924416978
5,0.0369127516778523,0.0738255033557047,15.6812080536913,2.15448615544837e-05,-0.300319718881318,2.20012842865988,0.000587398528476378
5,0.0335570469798658,0.0671140939597315,15.3456375838926,2.20571892675611e-05,0.21517129199645,2.06095888048326,0.000560062521880138
5,0.0335570469798658,0.063758389261745,14.4765100671141,9.03056011806036e-06,0.382181041293742,3.51841477993796,0.000560062521880138
5,0.0335570469798658,0.0671140939597315,14.4261744966443,9.40304327680287e-06,0.422338562833206,3.21214806109168,0.000560062521880138
5,0.0302013422818792,0.0604026845637584,14.506711409396,8.24873757223663e-06,0.70486251106787,3.02764619670959,0.000531321960371738
5,0.0268456375838926,0.0536912751677852,14.4530201342282,7.73292463662129e-06,0.861345243123213,3.52110086069595,0.000500935148229581
5,0.0302013422818792,0.0604026845637584,14.6241610738255,7.77866818243178e-06,0.704710980584953,3.19696526078046,0.000531321960371738
5,0.0335570469798658,0.0671140939597315,15.2718120805369,2.09774673253068e-05,1.03397781402687,3.09785582477495,0.000560062521880138
5,0.0268456375838926,0.0536912751677852,15.8355704697986,1.66488209331834e-05,0.778976297439849,2.53529523079818,0.000500935148229581
5,0.0335570469798658,0.0671140939597316,16.1879194630873,1.39394960627511e-05,0.453019951293827,2.57438057037026,0.000560062521880139
5,0.0402684563758389,0.0805369127516778,16.1912751677852,1.65177765657568e-05,-0.0829469052530923,2.85614085825946,0.000613517753693965
5,0.0369127516778523,0.0738255033557047,15.4328859060403,1.14418984614987e-05,-0.323204549939957,2.00335934304396,0.000587398528476378
5,0.0369127516778523,0.0738255033557047,15.2348993288591,9.39615996229043e-06,-0.209863002595406,2.24963183174989,0.000587398528476378
5,0.0335570469798658,0.0671140939597315,15.0704697986578,7.27008708358266e-06,-0.321882337969287,2.4838591944026,0.000560062521880138
5,0.0369127516778523,0.0738255033557047,14.8422818791947,7.88975965082866e-06,-0.577069732741928,2.49170330610927,0.000587398528476378
5,0.0402684563758389,0.0805369127516778,15.2281879194631,1.1103570483628e-05,-0.156742372550758,3.16027051640814,0.000613517753693965
5,0.0503355704697987,0.100671140939597,15.8724832214765,2.68205300407293e-05,0.354205715278466,2.41647333308142,0.000685933701331339
5,0.0604026845637584,0.120805369127517,16.3288590604027,3.04855900616286e-05,-0.121544959782131,2.01490165660407,0.000751402722344372
5,0.0469798657718121,0.0939597315436242,16.8355704697987,1.74880625203197e-05,0.103705694395015,2.09825430006127,0.000662674912593375
5,0.0335570469798658,0.0671140939597315,17.1275167785235,1.48874765930711e-05,-0.163596025054112,2.36366179786101,0.000560062521880138
5,0.0302013422818792,0.0604026845637584,16.8825503355704,1.05636223819374e-05,-0.428993357250094,2.62106869392906,0.000531321960371738
5,0.0167785234899329,0.0335570469798658,16.5402684563759,8.36793218303423e-06,0.0101005154459332,2.20765385927304,0.000396024007109885
5,0.0167785234899329,0.0335570469798658,16.6979865771812,6.10471579745843e-06,0.292253323639456,1.88634382548149,0.000396024007109885
5,0.0167785234899329,0.0335570469798658,16.1107382550336,7.66391723037005e-06,0.322742898276242,2.62595498889067,0.000396024007109885
5,0.0167785234899329,0.0335570469798658,15.8053691275168,3.99929286228795e-06,-0.0274564722359743,2.7762399077278,0.000396024007109885
5,0.0167785234899329,0.0335570469798658,16.1073825503356,5.64606051146534e-06,-0.576161080966792,2.14814814814813,0.000396024007109885
5,0.0167785234899329,0.0335570469798658,16.2852348993288,8.08841733549132e-06,0.00593248821283999,3.1727122137697,0.000396024007109885
5,0.0436241610738255,0.087248322147651,16.7885906040268,2.36882734153178e-05,-0.374616342281165,5.06153750410685,0.000638569523966782
5,0.0536912751677852,0.10738255033557,16.1845637583893,4.44218622935321e-05,-0.438322402072154,2.82877645678561,0.00070842928049565
5,0.0604026845637584,0.120805369127517,15.4429530201343,4.95316341869716e-05,0.315091343312723,2.34251794327477,0.000751402722344372
5,0.0570469798657718,0.114093959731544,14.8087248322148,4.02430804705402e-05,1.06708365016229,4.0139688326189,0.000730232187940972
5,0.0268456375838926,0.0536912751677852,14.4664429530202,1.1002760421718e-05,-1.07634542822171,4.03882619668024,0.000500935148229581
5,0.0167785234899329,0.0335570469798658,15.3489932885906,1.2634280222292e-05,0.410714742810041,2.76007396062041,0.000396024007109885
5,0.023489932885906,0.0469798657718121,15.8355704697987,1.03126863592056e-05,0.508255310187224,2.47986452938753,0.000468581924416978
5,0.0268456375838926,0.0536912751677852,15.3993288590604,2.20822828698343e-05,-0.245126168089736,2.21953168204434,0.000500935148229581
