tempMLX,FSR_A1,FSR_A2,FSR_A3,FSR_B1,FSR_B2,FSR_B3,FSR_C,porcAper
26.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.03,424.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
26.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
26.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
26.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
26.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
26.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
26.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
27.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
27.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
27.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
27.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
27.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
27.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
27.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
27.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
27.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0
27.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0
27.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
27.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0
27.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0
27.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0
27.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0
26.97,0.0,0.0,0.0,0.0,0.0,299.0,448.0,99.0
27.05,0.0,0.0,0.0,0.0,0.0,302.0,585.0,100.0
27.05,0.0,0.0,0.0,0.0,0.0,336.0,659.0,100.0
27.05,0.0,0.0,0.0,0.0,0.0,342.0,683.0,100.0
26.87,0.0,0.0,0.0,0.0,0.0,349.0,691.0,100.0
26.97,0.0,0.0,0.0,0.0,0.0,358.0,705.0,100.0
26.97,0.0,0.0,0.0,0.0,0.0,368.0,718.0,100.0
26.87,0.0,0.0,0.0,0.0,0.0,368.0,719.0,100.0
27.05,0.0,0.0,0.0,0.0,0.0,361.0,724.0,100.0
26.99,0.0,0.0,0.0,0.0,0.0,343.0,711.0,100.0
26.99,0.0,0.0,11.0,0.0,0.0,313.0,711.0,100.0
26.99,0.0,0.0,19.0,0.0,32.0,324.0,706.0,100.0
27.03,0.0,0.0,42.0,0.0,0.0,332.0,721.0,100.0
26.93,0.0,0.0,57.0,0.0,0.0,338.0,713.0,100.0
26.93,0.0,0.0,110.0,0.0,0.0,337.0,721.0,100.0
26.93,0.0,0.0,89.0,0.0,0.0,347.0,717.0,100.0
26.97,0.0,0.0,93.0,0.0,0.0,337.0,726.0,100.0
26.97,0.0,0.0,107.0,0.0,0.0,350.0,719.0,100.0
26.99,0.0,0.0,97.0,0.0,0.0,355.0,720.0,100.0
26.93,0.0,0.0,114.0,0.0,0.0,352.0,728.0,100.0
26.93,0.0,0.0,129.0,0.0,0.0,350.0,724.0,100.0
27.03,0.0,0.0,137.0,0.0,0.0,354.0,732.0,100.0
26.93,0.0,0.0,144.0,0.0,0.0,355.0,737.0,100.0
26.97,0.0,0.0,145.0,0.0,0.0,354.0,728.0,100.0
27.03,0.0,0.0,155.0,0.0,0.0,373.0,725.0,100.0
26.97,0.0,0.0,167.0,0.0,0.0,368.0,731.0,100.0
27.03,0.0,0.0,176.0,0.0,0.0,367.0,724.0,100.0
27.03,0.0,0.0,182.0,0.0,0.0,379.0,725.0,100.0
26.97,0.0,0.0,205.0,0.0,0.0,386.0,723.0,100.0
27.09,0.0,0.0,197.0,0.0,0.0,401.0,725.0,100.0
26.99,0.0,0.0,203.0,0.0,0.0,397.0,727.0,100.0
26.87,0.0,0.0,205.0,0.0,0.0,400.0,736.0,100.0
27.03,0.0,0.0,210.0,0.0,0.0,400.0,736.0,100.0
26.99,0.0,0.0,207.0,0.0,0.0,385.0,737.0,100.0
27.03,0.0,0.0,226.0,0.0,0.0,400.0,739.0,100.0
26.97,0.0,0.0,219.0,0.0,0.0,397.0,742.0,100.0
26.91,0.0,0.0,217.0,0.0,0.0,393.0,735.0,100.0
26.93,0.0,0.0,239.0,0.0,0.0,387.0,735.0,100.0
27.03,0.0,0.0,205.0,0.0,0.0,400.0,738.0,100.0
26.97,0.0,0.0,236.0,0.0,0.0,383.0,734.0,100.0
27.05,0.0,0.0,272.0,0.0,0.0,377.0,744.0,100.0
27.03,0.0,0.0,211.0,0.0,0.0,365.0,746.0,100.0
26.91,0.0,0.0,201.0,0.0,0.0,350.0,744.0,100.0
26.97,0.0,0.0,209.0,0.0,0.0,339.0,745.0,100.0
26.97,0.0,0.0,207.0,0.0,0.0,330.0,761.0,100.0
26.91,0.0,0.0,197.0,0.0,0.0,326.0,761.0,100.0
26.93,0.0,0.0,190.0,0.0,0.0,322.0,756.0,100.0
26.93,0.0,0.0,192.0,0.0,0.0,309.0,756.0,100.0
26.91,0.0,0.0,207.0,0.0,0.0,341.0,759.0,100.0
26.85,0.0,0.0,192.0,0.0,0.0,354.0,759.0,100.0
26.87,0.0,0.0,203.0,0.0,0.0,345.0,761.0,100.0
26.93,0.0,0.0,195.0,0.0,0.0,338.0,760.0,100.0
26.87,0.0,0.0,199.0,0.0,0.0,352.0,763.0,100.0
26.93,0.0,0.0,196.0,0.0,0.0,352.0,765.0,100.0
26.79,0.0,0.0,199.0,0.0,0.0,356.0,765.0,100.0
26.93,0.0,0.0,199.0,0.0,0.0,342.0,763.0,100.0
26.87,0.0,0.0,205.0,0.0,0.0,205.0,769.0,100.0
26.85,0.0,0.0,199.0,0.0,0.0,358.0,770.0,100.0
26.91,0.0,0.0,202.0,0.0,0.0,356.0,771.0,100.0
26.85,0.0,0.0,208.0,0.0,0.0,357.0,773.0,100.0
26.91,0.0,0.0,204.0,0.0,0.0,362.0,773.0,100.0
26.91,0.0,0.0,205.0,0.0,0.0,305.0,768.0,100.0
27.05,0.0,0.0,208.0,0.0,0.0,354.0,769.0,100.0
26.93,0.0,0.0,209.0,0.0,0.0,366.0,771.0,100.0
27.05,0.0,0.0,205.0,0.0,0.0,357.0,763.0,100.0
27.05,0.0,0.0,208.0,0.0,0.0,351.0,769.0,100.0
27.15,0.0,0.0,208.0,0.0,0.0,358.0,769.0,100.0
27.17,0.0,0.0,210.0,0.0,0.0,358.0,768.0,100.0
27.05,0.0,0.0,198.0,0.0,0.0,353.0,772.0,100.0
27.15,0.0,0.0,192.0,0.0,0.0,320.0,769.0,100.0
27.03,0.0,0.0,208.0,0.0,0.0,320.0,770.0,100.0
27.05,0.0,0.0,197.0,0.0,0.0,352.0,774.0,100.0
26.97,0.0,0.0,209.0,0.0,0.0,350.0,767.0,100.0
26.97,0.0,0.0,208.0,0.0,0.0,362.0,775.0,100.0
27.03,0.0,0.0,209.0,0.0,0.0,361.0,771.0,100.0
27.09,0.0,0.0,213.0,0.0,0.0,358.0,773.0,100.0
26.99,0.0,0.0,205.0,0.0,0.0,363.0,774.0,100.0
27.03,0.0,0.0,215.0,0.0,0.0,359.0,771.0,100.0
26.97,0.0,0.0,214.0,0.0,0.0,357.0,771.0,100.0
27.09,0.0,0.0,217.0,0.0,0.0,363.0,774.0,100.0
26.99,0.0,0.0,208.0,0.0,0.0,356.0,772.0,100.0
27.05,0.0,0.0,0.0,0.0,0.0,0.0,47.0,15.0
27.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.17,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0
26.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.17,336.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
27.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0
27.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0
27.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0
27.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0
27.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0
27.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0
27.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0
27.09,0.0,0.0,0.0,0.0,0.0,16.0,499.0,96.0
27.11,0.0,0.0,0.0,0.0,0.0,259.0,530.0,100.0
27.05,0.0,0.0,0.0,0.0,0.0,399.0,558.0,100.0
27.05,0.0,0.0,0.0,0.0,0.0,417.0,547.0,100.0
26.97,0.0,0.0,0.0,0.0,0.0,437.0,564.0,100.0
27.09,0.0,0.0,0.0,0.0,0.0,458.0,583.0,100.0
26.93,0.0,0.0,0.0,0.0,0.0,470.0,577.0,100.0
26.91,0.0,0.0,16.0,0.0,0.0,478.0,589.0,100.0
26.97,0.0,0.0,32.0,0.0,0.0,470.0,588.0,100.0
26.99,0.0,0.0,16.0,0.0,0.0,455.0,568.0,100.0
26.97,0.0,0.0,19.0,0.0,0.0,454.0,559.0,100.0
26.99,0.0,0.0,48.0,0.0,0.0,457.0,560.0,100.0
26.99,0.0,0.0,41.0,0.0,0.0,461.0,559.0,100.0
26.99,0.0,0.0,65.0,0.0,0.0,464.0,551.0,100.0
26.93,0.0,0.0,75.0,0.0,0.0,464.0,559.0,100.0
26.91,0.0,0.0,80.0,0.0,0.0,464.0,567.0,100.0
26.97,0.0,0.0,90.0,0.0,0.0,460.0,569.0,100.0
26.99,0.0,0.0,90.0,0.0,0.0,457.0,568.0,100.0
26.85,0.0,0.0,105.0,0.0,0.0,465.0,568.0,100.0
26.91,0.0,0.0,88.0,0.0,0.0,459.0,571.0,100.0
26.97,0.0,0.0,101.0,0.0,0.0,465.0,568.0,100.0
26.99,0.0,0.0,108.0,0.0,0.0,454.0,572.0,100.0
26.91,0.0,0.0,111.0,0.0,0.0,464.0,568.0,100.0
26.93,0.0,0.0,114.0,0.0,0.0,463.0,568.0,100.0
27.03,0.0,0.0,128.0,0.0,0.0,475.0,565.0,100.0
26.87,0.0,0.0,144.0,0.0,0.0,477.0,577.0,100.0
27.03,0.0,0.0,158.0,0.0,0.0,483.0,572.0,100.0
26.97,0.0,0.0,168.0,0.0,0.0,479.0,576.0,100.0
26.99,0.0,0.0,175.0,0.0,0.0,479.0,592.0,100.0
26.99,0.0,0.0,177.0,0.0,0.0,492.0,591.0,100.0
27.05,0.0,0.0,0.0,0.0,0.0,490.0,583.0,100.0
26.99,0.0,0.0,187.0,0.0,0.0,492.0,590.0,100.0
27.09,0.0,0.0,197.0,0.0,0.0,486.0,590.0,100.0
27.09,0.0,0.0,187.0,0.0,0.0,489.0,598.0,100.0
27.03,0.0,0.0,191.0,0.0,0.0,493.0,588.0,100.0
26.99,0.0,0.0,193.0,0.0,0.0,494.0,595.0,100.0
26.97,0.0,0.0,192.0,0.0,0.0,494.0,596.0,100.0
26.87,0.0,0.0,208.0,0.0,0.0,486.0,581.0,100.0
27.09,0.0,0.0,173.0,0.0,0.0,487.0,572.0,100.0
26.97,0.0,0.0,178.0,0.0,0.0,479.0,567.0,100.0
26.99,0.0,0.0,170.0,0.0,0.0,0.0,562.0,100.0
26.93,0.0,0.0,172.0,0.0,0.0,464.0,575.0,100.0
26.97,0.0,0.0,146.0,0.0,0.0,442.0,564.0,100.0
26.99,0.0,0.0,135.0,0.0,0.0,419.0,575.0,100.0
26.97,0.0,0.0,158.0,0.0,0.0,425.0,568.0,100.0
26.99,0.0,0.0,144.0,0.0,0.0,432.0,568.0,100.0
26.97,0.0,0.0,150.0,0.0,0.0,441.0,572.0,100.0
26.87,0.0,0.0,77.0,0.0,0.0,432.0,577.0,100.0
26.91,0.0,0.0,150.0,0.0,0.0,432.0,578.0,100.0
26.91,0.0,0.0,142.0,0.0,0.0,432.0,575.0,100.0
26.91,0.0,0.0,138.0,0.0,0.0,436.0,573.0,100.0
26.91,0.0,0.0,141.0,0.0,0.0,428.0,573.0,100.0
26.87,0.0,0.0,146.0,0.0,0.0,394.0,585.0,100.0
26.91,0.0,0.0,144.0,0.0,0.0,434.0,582.0,100.0
26.93,0.0,0.0,144.0,0.0,0.0,431.0,581.0,100.0
26.87,0.0,0.0,144.0,0.0,0.0,441.0,574.0,100.0
26.91,0.0,0.0,135.0,0.0,0.0,428.0,574.0,100.0
26.91,0.0,0.0,143.0,0.0,0.0,432.0,573.0,100.0
26.99,0.0,0.0,142.0,0.0,0.0,432.0,572.0,100.0
27.03,0.0,0.0,145.0,0.0,0.0,432.0,574.0,100.0
26.99,0.0,0.0,144.0,0.0,0.0,433.0,572.0,100.0
26.99,0.0,0.0,144.0,0.0,0.0,432.0,576.0,100.0
26.87,0.0,0.0,0.0,0.0,0.0,448.0,573.0,100.0
26.91,0.0,0.0,147.0,0.0,0.0,432.0,574.0,100.0
26.83,0.0,0.0,140.0,0.0,0.0,415.0,570.0,100.0
26.87,0.0,0.0,144.0,0.0,0.0,433.0,577.0,100.0
26.83,0.0,0.0,134.0,0.0,0.0,432.0,573.0,100.0
26.85,0.0,0.0,138.0,0.0,0.0,432.0,572.0,100.0
26.87,0.0,0.0,145.0,0.0,0.0,432.0,575.0,100.0
26.87,0.0,0.0,144.0,0.0,0.0,432.0,568.0,100.0
26.87,0.0,0.0,137.0,0.0,0.0,425.0,575.0,100.0
26.85,0.0,0.0,147.0,0.0,0.0,427.0,571.0,100.0
26.85,0.0,0.0,156.0,0.0,0.0,432.0,576.0,100.0
26.87,0.0,0.0,144.0,0.0,0.0,423.0,579.0,100.0
26.85,0.0,0.0,145.0,0.0,0.0,432.0,577.0,100.0
26.79,0.0,0.0,100.0,0.0,0.0,432.0,570.0,100.0
26.85,0.0,0.0,138.0,0.0,0.0,427.0,574.0,100.0
26.85,0.0,0.0,144.0,0.0,0.0,432.0,575.0,100.0
26.87,0.0,0.0,144.0,0.0,0.0,427.0,571.0,100.0
26.91,0.0,0.0,148.0,0.0,0.0,431.0,574.0,100.0
26.91,0.0,0.0,149.0,0.0,0.0,432.0,577.0,100.0
26.91,0.0,0.0,159.0,0.0,0.0,297.0,580.0,100.0
26.83,0.0,0.0,148.0,0.0,0.0,436.0,572.0,100.0
26.77,0.0,0.0,153.0,0.0,0.0,433.0,578.0,100.0
26.85,0.0,0.0,144.0,0.0,0.0,432.0,577.0,100.0
26.91,0.0,0.0,144.0,0.0,0.0,443.0,574.0,100.0
26.85,0.0,0.0,144.0,0.0,0.0,426.0,578.0,100.0
