WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
HC
HC
HC
HC
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
WF
WF
WF
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
HC
REP
HC
HC
HC
HC
REP
REP
HC
REP
REP
REP
HC
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
HC
HC
HC
HC
HC
HC
HC
HC
WF
WF
REP
REP
REP
WF
REP
HC
HC
HC
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
WF
WF
WF
HC
WF
WF
HC
HC
WF
HC
HC
HC
HC
HC
HC
WF
HC
HC
HC
HC
HC
HC
HC
HC
WF
WF
WF
WF
WF
HC
WF
HC
WF
WF
WF
WF
WF
WF
HC
HC
HC
HC
HC
HC
HC
HC
HC
WF
WF
WF
HC
WF
WF
WF
WF
WF
WF
WF
WF
HC
HC
HC
WF
HC
WF
WF
HC
HC
HC
REP
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
REP
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
WF
WF
WF
WF
WE
WE
WE
WE
WE
HC
HC
HC
WF
HC
WF
HC
HC
REP
REP
HC
REP
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
WE
WE
WE
HC
HC
HC
HC
REP
HC
HC
HC
HC
REP
HC
HC
HC
REP
REP
REP
REP
HC
HC
HC
HC
HC
HC
HC
REP
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
REP
REP
REP
HC
HC
REP
HC
HC
HC
HC
REP
REP
REP
REP
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
REP
REP
REP
REP
REP
REP
REP
REP
HC
HC
HC
HC
HC
HC
HC
HC
REP
HC
REP
REP
REP
REP
REP
REP
HC
HC
REP
REP
REP
REP
REP
REP
HC
REP
HC
HC
HC
HC
WF
HC
HC
HC
HC
HC
WF
REP
REP
REP
REP
REP
REP
HC
HC
HC
HC
REP
REP
REP
REP
REP
REP
REP
REP
REP
HC
HC
HC
HC
HC
HC
HC
WF
REP
HC
HC
HC
HC
HC
REP
REP
REP
HC
HC
HC
WF
HC
HC
HC
HC
WF
HC
REP
REP
HC
REP
REP
REP
REP
HC
HC
HC
HC
HC
HC
HC
HC
HC
WF
HC
HC
HC
HC
WF
HC
HC
HC
HC
REP
HC
HC
HC
HC
REP
REP
HC
HC
HC
HC
HC
HC
HC
HC
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
WF
WF
WF
WF
WF
REP
REP
WF
WF
HC
HC
REP
REP
REP
REP
WF
REP
REP
REP
REP
HC
HC
HC
HC
REP
HC
REP
HC
HC
HC
WF
REP
WF
WF
REP
REP
REP
REP
REP
REP
REP
REP
HC
REP
REP
REP
REP
REP
REP
WF
REP
HC
HC
WF
WF
REP
REP
REP
REP
HC
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
HC
HC
HC
WF
HC
HC
HC
HC
HC
HC
HC
WF
HC
HC
HC
HC
REP
REP
REP
REP
REP
REP
REP
REP
HC
HC
HC
HC
WF
HC
HC
REP
HC
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
HC
HC
HC
HC
HC
HC
REP
REP
REP
HC
HC
HC
HC
REP
REP
REP
HC
HC
HC
HC
HC
REP
HC
HC
WF
WF
REP
REP
