WE
WE
WE
WE
WE
WE
WF
WF
REP
REP
REP
REP
REP
HC
HC
HC
HC
HC
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
HC
WF
REP
HC
REP
REP
REP
REP
REP
REP
REP
HC
HC
HC
WF
REP
REP
REP
WF
WF
WF
WF
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
WF
WF
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
WF
REP
REP
REP
REP
REP
WF
HC
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
HC
HC
HC
HC
HC
WE
WE
WE
WE
WE
WE
WE
WE
WE
HC
WE
WE
WE
WE
WE
WE
HC
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
HC
HC
HC
HC
HC
HC
REP
REP
REP
REP
HC
HC
HC
WF
WF
WF
WF
WF
WF
WF
WF
REP
REP
REP
WF
WF
WF
WF
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
WE
WE
WE
WE
WE
WE
WE
HC
WE
WE
WE
WE
HC
HC
HC
WE
WE
WE
WE
WE
HC
WE
WE
WE
WE
HC
HC
HC
HC
HC
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
HC
HC
HC
HC
HC
HC
HC
HC
HC
WE
WE
WE
HC
HC
HC
HC
HC
HC
HC
WF
HC
HC
WE
HC
HC
WF
WF
WF
WF
HC
HC
WF
WF
WF
HC
WF
WF
WF
WF
HC
HC
WE
WE
WE
HC
HC
HC
WF
WF
WF
WF
WF
WF
WF
WF
WF
WF
WF
WF
WF
WF
WF
WF
WF
WF
HC
HC
HC
HC
WF
WF
WF
WF
WF
WF
WF
HC
WF
WF
WF
WF
WF
WF
WF
WF
WF
WF
WF
WF
WF
WF
HC
HC
HC
HC
HC
HC
HC
WF
HC
HC
WF
WF
WF
WF
WF
WF
WF
HC
HC
HC
WF
WF
WF
WF
HC
WF
WF
WF
HC
HC
HC
HC
HC
HC
WF
WF
WF
WF
WF
WF
WF
WF
WF
WF
WF
WF
WF
WF
WF
WF
WF
WF
WF
HC
HC
HC
HC
HC
HC
REP
HC
REP
HC
HC
HC
HC
HC
HC
HC
HC
WE
WE
WE
WE
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
REP
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
REP
REP
REP
REP
HC
HC
REP
HC
HC
HC
HC
HC
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
HC
HC
HC
HC
REP
REP
REP
REP
REP
HC
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
HC
HC
HC
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
HC
HC
HC
HC
HC
HC
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
HC
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
HC
HC
WF
HC
HC
REP
HC
HC
HC
HC
HC
REP
HC
HC
HC
WF
WF
HC
HC
HC
HC
WE
WE
WE
HC
HC
HC
HC
HC
WF
WF
WF
WF
WF
WF
WF
WF
WF
WF
WF
WF
WF
WF
WF
WF
WF
WF
WF
HC
WF
WF
WF
WF
WF
WF
WF
WF
WF
WF
WF
HC
WF
WF
WF
WF
WF
WF
WF
WF
WF
HC
HC
HC
HC
WF
HC
WE
HC
WF
WF
WF
