tempMLX,FSR_A1,FSR_A2,FSR_A3,FSR_B1,FSR_B2,FSR_B3,FSR_C,porcAper
26.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.99,0.0,0.0,0.0,0.0,0.0,149.0,0.0,15.0
26.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
26.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
27.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
27.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
27.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
27.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
27.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
27.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
26.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
26.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
26.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
27.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
27.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0
27.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0
27.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0
27.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0
27.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0
26.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0
27.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0
27.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
27.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0
27.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0
27.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0
26.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0
26.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0
26.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0
27.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0
27.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0
27.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0
27.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0
26.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0
27.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0
27.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0
27.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0
27.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.97,0.0,0.0,0.0,0.0,0.0,0.0,5.0,100.0
27.03,0.0,0.0,0.0,0.0,0.0,0.0,2.0,100.0
26.99,0.0,0.0,0.0,0.0,0.0,0.0,13.0,100.0
27.03,0.0,0.0,0.0,0.0,0.0,0.0,18.0,100.0
27.03,0.0,0.0,0.0,0.0,0.0,0.0,17.0,100.0
26.93,0.0,0.0,0.0,0.0,0.0,0.0,14.0,100.0
27.09,0.0,0.0,0.0,0.0,0.0,0.0,10.0,100.0
27.05,0.0,0.0,0.0,0.0,0.0,0.0,20.0,100.0
27.03,0.0,0.0,0.0,0.0,0.0,0.0,20.0,100.0
27.05,0.0,0.0,0.0,0.0,0.0,0.0,21.0,100.0
27.03,0.0,0.0,0.0,0.0,0.0,0.0,17.0,100.0
27.11,0.0,0.0,0.0,0.0,0.0,0.0,19.0,100.0
27.15,0.0,0.0,0.0,0.0,0.0,0.0,22.0,100.0
27.23,0.0,0.0,0.0,0.0,0.0,0.0,27.0,100.0
27.15,0.0,0.0,0.0,0.0,0.0,0.0,24.0,100.0
27.15,0.0,0.0,0.0,0.0,0.0,0.0,24.0,100.0
27.15,0.0,0.0,0.0,0.0,0.0,0.0,30.0,100.0
27.17,0.0,0.0,0.0,0.0,0.0,0.0,23.0,100.0
27.03,0.0,0.0,0.0,0.0,0.0,0.0,22.0,100.0
26.99,0.0,0.0,0.0,0.0,0.0,0.0,24.0,100.0
27.03,0.0,0.0,0.0,0.0,0.0,0.0,31.0,100.0
26.97,0.0,0.0,0.0,0.0,0.0,0.0,27.0,100.0
26.97,0.0,0.0,0.0,0.0,0.0,0.0,22.0,100.0
26.99,0.0,0.0,0.0,0.0,0.0,0.0,27.0,100.0
27.05,0.0,0.0,0.0,0.0,0.0,0.0,20.0,100.0
26.87,0.0,0.0,0.0,0.0,0.0,0.0,23.0,100.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,27.0,100.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,19.0,100.0
26.93,0.0,0.0,0.0,0.0,0.0,0.0,27.0,100.0
26.87,0.0,0.0,0.0,0.0,0.0,0.0,26.0,100.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,30.0,100.0
26.93,0.0,0.0,0.0,0.0,0.0,0.0,18.0,100.0
26.87,0.0,0.0,0.0,0.0,0.0,0.0,20.0,100.0
26.93,0.0,0.0,0.0,0.0,0.0,0.0,21.0,100.0
26.77,0.0,0.0,0.0,0.0,0.0,0.0,27.0,100.0
26.85,0.0,0.0,0.0,0.0,0.0,0.0,21.0,100.0
26.87,0.0,0.0,0.0,0.0,0.0,0.0,18.0,100.0
26.87,0.0,0.0,0.0,0.0,0.0,0.0,16.0,100.0
26.93,0.0,0.0,0.0,0.0,0.0,0.0,15.0,100.0
26.99,0.0,0.0,0.0,0.0,0.0,0.0,16.0,100.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,21.0,100.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,19.0,100.0
27.03,0.0,0.0,0.0,0.0,0.0,0.0,19.0,100.0
26.93,0.0,0.0,0.0,0.0,0.0,0.0,17.0,100.0
26.97,0.0,0.0,0.0,0.0,0.0,0.0,10.0,100.0
26.97,0.0,0.0,0.0,0.0,0.0,0.0,18.0,100.0
26.99,0.0,0.0,0.0,0.0,0.0,0.0,18.0,100.0
27.03,0.0,0.0,0.0,0.0,0.0,0.0,21.0,100.0
27.05,0.0,0.0,0.0,0.0,0.0,0.0,13.0,100.0
27.05,0.0,0.0,0.0,0.0,0.0,0.0,26.0,100.0
27.15,0.0,0.0,0.0,0.0,0.0,0.0,19.0,100.0
27.11,0.0,0.0,0.0,0.0,0.0,0.0,15.0,100.0
27.11,0.0,0.0,0.0,0.0,0.0,0.0,15.0,100.0
27.05,0.0,0.0,0.0,0.0,0.0,0.0,10.0,100.0
27.05,0.0,0.0,0.0,0.0,0.0,0.0,20.0,100.0
27.05,0.0,0.0,0.0,0.0,0.0,0.0,18.0,100.0
27.03,0.0,0.0,0.0,0.0,0.0,0.0,11.0,100.0
26.93,0.0,0.0,0.0,0.0,0.0,0.0,14.0,100.0
27.09,0.0,0.0,0.0,0.0,0.0,0.0,11.0,100.0
26.97,0.0,0.0,0.0,0.0,0.0,0.0,15.0,100.0
26.97,0.0,0.0,0.0,0.0,0.0,0.0,13.0,100.0
26.97,0.0,0.0,0.0,0.0,0.0,0.0,10.0,100.0
26.99,0.0,0.0,0.0,0.0,0.0,0.0,12.0,100.0
27.03,0.0,0.0,0.0,0.0,0.0,0.0,15.0,100.0
26.99,0.0,0.0,0.0,0.0,0.0,0.0,12.0,100.0
26.99,0.0,0.0,0.0,0.0,0.0,0.0,18.0,100.0
26.99,0.0,0.0,0.0,0.0,0.0,0.0,20.0,100.0
27.03,0.0,0.0,0.0,0.0,0.0,0.0,19.0,100.0
26.97,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0
27.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
26.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0
26.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0
26.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0
26.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0
26.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0
26.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0
26.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0
26.55,0.0,20.0,0.0,0.0,0.0,0.0,126.0,100.0
26.55,0.0,0.0,0.0,0.0,0.0,0.0,533.0,100.0
26.61,0.0,144.0,0.0,0.0,0.0,0.0,622.0,100.0
26.59,0.0,149.0,0.0,0.0,0.0,0.0,686.0,100.0
26.59,0.0,149.0,0.0,0.0,0.0,0.0,690.0,100.0
26.59,0.0,144.0,0.0,0.0,0.0,0.0,692.0,100.0
26.61,0.0,14.0,0.0,0.0,0.0,0.0,525.0,100.0
26.61,0.0,123.0,0.0,0.0,0.0,0.0,538.0,100.0
26.61,0.0,64.0,0.0,0.0,0.0,0.0,547.0,100.0
26.61,0.0,0.0,0.0,0.0,0.0,0.0,564.0,100.0
26.61,0.0,0.0,0.0,0.0,0.0,0.0,607.0,100.0
26.59,0.0,96.0,0.0,0.0,0.0,0.0,602.0,100.0
26.65,0.0,124.0,0.0,0.0,0.0,0.0,612.0,100.0
26.61,0.0,112.0,0.0,0.0,0.0,0.0,575.0,100.0
26.49,0.0,147.0,0.0,0.0,0.0,0.0,703.0,100.0
26.59,0.0,208.0,0.0,0.0,0.0,0.0,917.0,100.0
26.59,0.0,230.0,0.0,0.0,0.0,0.0,950.0,100.0
26.55,0.0,240.0,0.0,0.0,0.0,0.0,998.0,100.0
26.61,0.0,244.0,0.0,0.0,0.0,0.0,1004.0,100.0
26.59,0.0,250.0,0.0,0.0,0.0,0.0,1037.0,100.0
26.65,0.0,194.0,0.0,0.0,0.0,0.0,1036.0,100.0
26.71,0.0,251.0,0.0,0.0,0.0,0.0,1049.0,100.0
26.65,0.0,257.0,0.0,0.0,0.0,0.0,1056.0,100.0
26.61,0.0,245.0,0.0,0.0,0.0,0.0,1065.0,100.0
26.61,0.0,251.0,0.0,0.0,0.0,0.0,1063.0,100.0
26.65,0.0,238.0,0.0,0.0,0.0,0.0,1065.0,100.0
26.65,0.0,261.0,0.0,0.0,0.0,0.0,1073.0,100.0
26.65,0.0,260.0,0.0,0.0,0.0,0.0,1065.0,100.0
26.65,0.0,256.0,0.0,0.0,0.0,0.0,1075.0,100.0
26.73,0.0,254.0,0.0,0.0,0.0,0.0,1068.0,100.0
26.61,0.0,262.0,0.0,0.0,0.0,0.0,1075.0,100.0
26.61,0.0,264.0,0.0,0.0,0.0,0.0,1090.0,100.0
26.65,0.0,256.0,0.0,0.0,0.0,0.0,1084.0,100.0
26.59,0.0,251.0,0.0,0.0,0.0,0.0,1114.0,100.0
26.55,0.0,247.0,0.0,0.0,0.0,0.0,1106.0,100.0
26.55,0.0,246.0,0.0,0.0,0.0,0.0,1127.0,100.0
26.61,0.0,246.0,0.0,0.0,0.0,0.0,1154.0,100.0
26.55,0.0,240.0,0.0,0.0,0.0,0.0,1178.0,100.0
26.53,0.0,237.0,0.0,0.0,0.0,0.0,1172.0,100.0
26.53,0.0,0.0,0.0,0.0,0.0,0.0,1205.0,100.0
26.61,0.0,208.0,0.0,0.0,0.0,0.0,1193.0,100.0
26.61,0.0,211.0,0.0,0.0,0.0,0.0,1196.0,100.0
26.65,0.0,214.0,0.0,0.0,0.0,0.0,1207.0,100.0
26.65,0.0,212.0,0.0,0.0,384.0,0.0,1211.0,100.0
26.61,0.0,212.0,0.0,0.0,0.0,0.0,1212.0,100.0
26.61,0.0,214.0,0.0,0.0,0.0,0.0,1216.0,100.0
26.71,0.0,192.0,0.0,0.0,0.0,0.0,1223.0,100.0
26.71,0.0,215.0,0.0,0.0,0.0,0.0,1212.0,100.0
26.67,0.0,211.0,0.0,0.0,0.0,0.0,1210.0,100.0
26.65,0.0,212.0,0.0,0.0,0.0,0.0,1205.0,100.0
26.61,0.0,221.0,0.0,0.0,0.0,0.0,1213.0,100.0
26.59,0.0,210.0,0.0,0.0,0.0,0.0,1212.0,100.0
26.61,0.0,218.0,0.0,0.0,0.0,0.0,1218.0,100.0
26.65,0.0,219.0,0.0,0.0,0.0,0.0,1219.0,100.0
26.61,0.0,106.0,0.0,0.0,0.0,0.0,1226.0,100.0
26.65,0.0,218.0,0.0,0.0,0.0,0.0,1224.0,100.0
26.67,0.0,219.0,0.0,0.0,0.0,0.0,1225.0,100.0
26.71,0.0,209.0,0.0,0.0,0.0,0.0,1227.0,100.0
26.61,0.0,0.0,0.0,0.0,0.0,0.0,1228.0,100.0
26.65,0.0,208.0,0.0,0.0,0.0,0.0,1228.0,100.0
26.65,0.0,205.0,0.0,0.0,0.0,0.0,1229.0,100.0
26.55,0.0,222.0,0.0,0.0,0.0,0.0,1232.0,100.0
26.59,0.0,128.0,0.0,0.0,0.0,0.0,1237.0,100.0
26.53,0.0,219.0,0.0,0.0,0.0,0.0,1232.0,100.0
26.49,0.0,218.0,0.0,0.0,0.0,0.0,1237.0,100.0
26.61,0.0,219.0,0.0,0.0,0.0,0.0,1249.0,100.0
26.61,0.0,219.0,0.0,0.0,0.0,0.0,1251.0,100.0
26.59,0.0,275.0,0.0,0.0,0.0,0.0,1248.0,100.0
26.55,0.0,228.0,0.0,0.0,0.0,0.0,1256.0,100.0
26.59,0.0,181.0,0.0,0.0,0.0,0.0,1261.0,100.0
26.59,0.0,222.0,0.0,0.0,0.0,0.0,1255.0,100.0
26.61,0.0,224.0,0.0,0.0,0.0,0.0,1245.0,100.0
26.59,0.0,0.0,0.0,0.0,0.0,0.0,1242.0,100.0
26.55,0.0,226.0,0.0,0.0,0.0,0.0,1249.0,100.0
26.55,0.0,227.0,0.0,0.0,0.0,0.0,1243.0,100.0
26.59,0.0,336.0,0.0,0.0,0.0,0.0,1246.0,100.0
26.59,0.0,217.0,0.0,0.0,0.0,0.0,1240.0,100.0
26.61,0.0,227.0,0.0,0.0,0.0,0.0,1233.0,100.0
26.65,0.0,214.0,0.0,0.0,0.0,0.0,1246.0,100.0
26.61,0.0,217.0,0.0,0.0,0.0,0.0,1229.0,100.0
26.67,0.0,225.0,0.0,0.0,0.0,0.0,1253.0,100.0
26.65,0.0,208.0,0.0,0.0,0.0,0.0,1247.0,100.0
26.67,0.0,224.0,0.0,0.0,0.0,0.0,1252.0,100.0
26.67,0.0,224.0,0.0,0.0,0.0,0.0,1255.0,100.0
26.71,0.0,225.0,0.0,0.0,0.0,0.0,1256.0,100.0
