tempMLX,FSR_A1,FSR_A2,FSR_A3,FSR_B1,FSR_B2,FSR_B3,FSR_C,porcAper
27.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.61,0.0,0.0,0.0,176.0,0.0,0.0,0.0,15.0
27.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.47,0.0,0.0,16.0,0.0,0.0,0.0,0.0,15.0
27.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.47,0.0,304.0,0.0,0.0,0.0,0.0,0.0,15.0
27.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
27.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0
27.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0
27.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0
27.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0
27.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0
27.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
27.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
27.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
27.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
27.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
27.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0
27.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0
27.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0
27.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0
27.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0
27.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0
27.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0
27.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0
27.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0
27.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0
27.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0
27.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0
27.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0
27.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0
27.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0
27.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0
27.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0
27.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0
27.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0
27.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0
27.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0
27.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0
27.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0
27.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0
27.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0
27.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0
27.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0
27.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0
27.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0
27.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0
27.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0
27.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0
27.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0
27.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0
27.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0
27.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0
27.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0
27.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0
27.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0
27.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0
27.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0
27.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0
27.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0
27.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0
27.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0
27.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0
27.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0
27.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0
27.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0
27.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0
27.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0
27.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0
27.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0
27.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0
27.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0
27.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.73,0.0,0.0,0.0,0.0,139.0,0.0,0.0,15.0
27.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
28.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
28.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
28.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
28.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
28.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
28.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
28.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
28.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
28.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
28.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
28.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
28.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
27.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
27.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
27.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0
27.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0
27.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0
27.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0
27.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0
27.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0
27.41,0.0,0.0,0.0,0.0,0.0,0.0,336.0,100.0
27.37,0.0,0.0,0.0,0.0,0.0,0.0,149.0,100.0
27.31,0.0,0.0,0.0,0.0,0.0,0.0,134.0,100.0
27.35,0.0,0.0,0.0,0.0,0.0,0.0,116.0,100.0
27.31,0.0,0.0,0.0,0.0,0.0,0.0,99.0,100.0
27.31,0.0,0.0,0.0,0.0,0.0,0.0,56.0,100.0
27.31,0.0,0.0,0.0,0.0,0.0,0.0,40.0,100.0
27.41,0.0,0.0,0.0,0.0,0.0,0.0,40.0,100.0
27.35,0.0,0.0,0.0,0.0,0.0,0.0,23.0,100.0
27.37,0.0,0.0,0.0,0.0,0.0,0.0,19.0,100.0
27.41,0.0,0.0,0.0,0.0,0.0,0.0,4.0,100.0
27.35,0.0,0.0,0.0,0.0,0.0,0.0,1.0,100.0
27.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
27.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
27.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
27.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
27.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
27.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
27.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
27.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
27.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
27.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
27.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
27.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
27.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
27.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
27.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
27.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
27.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
27.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
27.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
27.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
27.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
27.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
27.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
27.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
27.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
27.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
27.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
27.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
27.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
27.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
27.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
27.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
27.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
27.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
27.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
27.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
27.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
27.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
27.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
27.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
27.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
27.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
27.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
27.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
27.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
27.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
