WE
WE
WE
WE
WE
HC
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
HC
HC
HC
HC
HC
REP
REP
REP
HC
REP
REP
WE
WE
WE
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
WE
WE
HC
WE
WE
WE
WE
WE
WE
HC
HC
REP
REP
REP
HC
HC
HC
HC
HC
WF
WE
WE
WE
WE
WE
WE
HC
HC
HC
HC
HC
REP
REP
REP
REP
REP
HC
REP
REP
REP
HC
HC
HC
HC
HC
REP
REP
HC
REP
REP
HC
REP
HC
HC
REP
HC
REP
HC
HC
REP
HC
HC
HC
HC
HC
HC
HC
HC
REP
REP
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
REP
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
HC
HC
HC
HC
HC
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
WF
HC
REP
HC
HC
HC
HC
HC
HC
HC
REP
REP
REP
HC
REP
HC
HC
HC
HC
HC
HC
REP
REP
HC
REP
REP
REP
REP
REP
HC
HC
HC
HC
HC
REP
REP
REP
HC
HC
HC
HC
HC
HC
HC
HC
HC
REP
HC
HC
REP
REP
REP
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
REP
REP
REP
REP
REP
REP
HC
REP
REP
HC
HC
HC
REP
REP
REP
HC
HC
HC
HC
HC
REP
REP
REP
REP
HC
HC
HC
HC
HC
HC
HC
HC
REP
HC
HC
REP
HC
REP
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
REP
REP
REP
REP
HC
HC
REP
REP
REP
HC
HC
HC
HC
REP
REP
REP
REP
REP
REP
HC
HC
HC
REP
REP
REP
REP
REP
HC
HC
HC
HC
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
HC
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
HC
HC
REP
REP
REP
REP
REP
HC
HC
HC
REP
REP
REP
REP
REP
REP
HC
HC
HC
REP
REP
HC
REP
REP
HC
REP
REP
REP
REP
REP
REP
REP
REP
HC
HC
HC
HC
HC
HC
WF
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
WF
WF
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
HC
HC
HC
HC
HC
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
WE
HC
HC
HC
REP
WE
HC
HC
HC
HC
HC
HC
HC
HC
HC
REP
REP
REP
REP
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
REP
HC
HC
HC
HC
HC
WF
REP
REP
REP
REP
HC
REP
REP
REP
REP
REP
REP
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
REP
HC
HC
HC
HC
HC
HC
HC
HC
HC
REP
REP
REP
REP
REP
REP
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
HC
REP
REP
REP
REP
HC
HC
HC
REP
HC
HC
HC
HC
HC
HC
REP
REP
REP
REP
REP
REP
HC
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
HC
HC
HC
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
REP
