No. segment,MAV,WL,MWL,SCC,ZC,IEMG,SSI,Mean,Variance,SD,RMS,WAMP,AAC,Skewness,Kurtosis,DASDV,MMAV1,MMAV2,MAX,RSSL
15,0.0851473922902495,0.115160349854227,0.230320699708455,0,0,30.6530612244898,2.65764264889629,0.0851473922902495,0.000132630696149379,0.0115165401119164,0.085920548714371,0,0.000320780918814004,-0.755231493029889,3.43312185086026,0.000683820640829947,0.0651745221898283,0.0449281690132354,0.106413994169096,1.63022779049319
15,0.0781705539358601,0.0962099125364431,0.192419825072886,0,0,28.1413994169096,2.27550382918682,0.0781705539358601,0.000210794006230374,0.0145187467169303,0.0795037355723829,0,0.000267994185338282,-0.0992658505102754,1.6700310941102,0.000625029661498234,0.0595217849044379,0.0424059244673143,0.106413994169096,1.50847732140288
15,0.0721533851635893,0.0626822157434402,0.12536443148688,0,0,25.9752186588921,1.93344822310432,0.0721533851635893,0.000165036954041295,0.0128466709322414,0.0732849882897112,0,0.00017460227226585,0.553295035699178,1.67757167689889,0.00050450199482084,0.0528304178814383,0.0350937037324397,0.0947521865889213,1.39048488776553
15,0.0664115646258503,0.0510204081632653,0.102040816326531,0,0,23.9081632653061,1.60624612193899,0.0664115646258503,5.14417608906109e-05,0.00717229118835892,0.0667966674555239,0,0.000142118128588483,1.43419380315109,5.1560244839115,0.000455158525853005,0.0490403304178814,0.0299338245317139,0.0889212827988338,1.2673776556098
15,0.0653182701652089,0.0247813411078717,0.0481049562682216,0,0,23.5145772594752,1.54016396229462,0.0653182701652089,1.17895599987224e-05,0.00343359287026322,0.0654082045969477,0,6.90288053144059e-05,-0.454897906979525,2.76949426283862,0.000317214565607011,0.0493237771298996,0.0307205273432377,0.0699708454810496,1.2410334251319
15,0.0632248137350179,0.0335276967930029,0.0670553935860058,0,0,22.7609329446064,1.4567399637906,0.0632248137350179,4.92596599794605e-05,0.00701852263510353,0.0636121049755337,0,9.33919130724315e-05,-1.32461330554008,3.70852987259625,0.000368971292886574,0.0486050372529965,0.033660614886687,0.0699708454810496,1.2069548308825
15,0.0586491739552963,0.0379008746355685,0.075801749271137,0,0,21.1137026239067,1.27295174629618,0.0586491739552963,9.65195773434084e-05,0.00982443776220341,0.0594640822097252,0,0.000105573466951444,-0.228976145979981,1.36983178632162,0.000392297313456214,0.0444586167800453,0.0319658212178121,0.0699708454810496,1.12825163252538
15,0.057033527696793,0.0510204081632653,0.100583090379009,0,0,20.5320699708455,1.20052656631166,0.057033527696793,8.22010723034769e-05,0.00906648070110321,0.0577476927463979,0,0.000142118128588483,0.0618004304134867,1.54554202212324,0.000455158525853005,0.0410228377065112,0.0246473952630235,0.0714285714285714,1.09568543218921
15,0.0530045351473922,0.075801749271137,0.151603498542274,0,0,19.0816326530612,1.03519791923433,0.0530045351473922,6.62530657535392e-05,0.00813959862361402,0.0536241529131316,0,0.000211146933902889,0.439707231265847,2.07927059797747,0.000554792181172306,0.0400449465500486,0.0246513636212358,0.0714285714285714,1.0174467648159
15,0.0524659863945578,0.075801749271137,0.151603498542274,0,0,18.8877551020408,1.01462188373892,0.0524659863945578,6.58974415919352e-05,0.00811772391695697,0.0530885498153509,0,0.000211146933902889,0.578855254378708,2.23446166556987,0.000554792181172306,0.0403871072238419,0.0271489710070977,0.0714285714285714,1.00728441055092
15,0.0610058309037901,0.113702623906706,0.225947521865889,0,0,21.9620991253644,1.42424924988738,0.0610058309037901,0.000235189817139605,0.0153358996195073,0.0628987115635434,0,0.000316720400854333,1.02789130946626,3.55350078531528,0.000679478878578935,0.0433551992225462,0.0229004801576542,0.104956268221574,1.19341914258461
17,0.0474975704567542,0.0845481049562682,0.169096209912536,0,0,17.0991253644315,0.846012290797202,0.0474975704567542,9.4276821869765e-05,0.00970962521778081,0.0484771507114779,0,0.000235510041660914,-0.0721201043694442,2.4044029214252,0.000585925847382645,0.0343375445416262,0.0218228671266675,0.0670553935860058,0.919789264341133
17,0.044533527696793,0.075801749271137,0.151603498542274,0,0,16.0320699708455,0.732832408265264,0.044533527696793,5.25564796147437e-05,0.00724958478912714,0.0451181291557465,0,0.000211146933902889,-0.0843247580765083,4.14923397508545,0.000554792181172306,0.033444687398769,0.0196523122701413,0.0670553935860058,0.856056311386853
17,0.0476635892452219,0.0583090379008746,0.116618075801749,0,0,17.1588921282799,0.83784180061029,0.0476635892452219,5.56752487601287e-05,0.00746158486919024,0.0482424951161171,0,0.000162420718386837,1.64959057135715,6.15204406067729,0.000486584931546009,0.0356616456106252,0.0217552861233385,0.0743440233236152,0.915336987458876
17,0.0552640103660512,0.0714285714285714,0.142857142857143,0,0,19.8950437317784,1.14881979447339,0.0552640103660512,0.000137437023530214,0.0117233537663168,0.0564904071127074,0,0.000198965380023876,0.69193560288913,1.88356938309909,0.000538550830580877,0.0404033041788143,0.0209545415783791,0.0830903790087464,1.07183011455799
17,0.0671728215095562,0.112244897959184,0.224489795918367,0,0,24.1822157434402,1.76490450407568,0.0671728215095562,0.000391411816813348,0.0197841304285366,0.0700179442094763,0,0.000312659882894662,0.420034183015952,1.96905807705694,0.000675109194163949,0.0495100421120829,0.0231875778666548,0.107871720116618,1.32849708470726
17,0.070092322643343,0.15597667638484,0.310495626822157,0,0,25.2332361516035,1.88779760133958,0.070092322643343,0.000331870394612027,0.0182173103012499,0.0724146547733487,0,0.00043447542168479,0.251375493843929,2.21336672644958,0.000795830444096243,0.0560353903466149,0.0396566141907987,0.107871720116618,1.3739714703514
17,0.0749919015225138,0.163265306122449,0.326530612244898,0,0,26.997084548105,2.11639282951831,0.0749919015225138,0.000255794216411833,0.0159935679700257,0.0766737828131898,0,0.000454778011483145,-0.0552877098404538,2.56161129240663,0.000814212323476731,0.0567946226109491,0.0373238036070135,0.107871720116618,1.45478274306451
17,0.0764536767087788,0.144314868804665,0.28862973760933,0,0,27.5233236151604,2.19387542605547,0.0764536767087788,0.000249627132119513,0.0157995927833445,0.078064706530606,0,0.000401991278007423,-0.32722273233204,2.75555905733967,0.000765501872387584,0.0549501943634597,0.0334663100178144,0.107871720116618,1.48117366505602
17,0.0704648526077097,0.104956268221574,0.209912536443149,0,0,25.3673469387755,1.83098878868499,0.0704648526077097,0.000121120962661653,0.0110054969293373,0.0713167579785383,0,0.000292357293096307,-1.07284501546245,3.25295561899775,0.000652822190258376,0.0543468577907354,0.0337318564786904,0.0845481049562682,1.353140343307
17,0.0721695821185616,0.065597667638484,0.131195335276968,0,0,25.9810495626822,1.89507985618237,0.0721695821185616,5.58171761614402e-05,0.00747108935573924,0.0725541915509897,0,0.000182723308185192,-0.409153768258169,2.53232248207859,0.000516101257079063,0.0548185941043083,0.037308000731858,0.0845481049562682,1.37661899455963
17,0.0680393586005832,0.0379008746355685,0.075801749271137,0,0,24.4941690962099,1.68827401847869,0.0680393586005832,6.046368723774e-05,0.00777583996991579,0.0684810196428887,0,0.000105573466951444,-0.0801099142865685,1.63406515996035,0.000392297313456213,0.051168205377389,0.0353877457154246,0.0801749271137026,1.29933599137355
17,0.0672538062844186,0.0641399416909621,0.128279883381924,0,0,24.2113702623907,1.6534798425826,0.0672538062844186,7.01198804329911e-05,0.00837376142680164,0.0677716722733727,0,0.000178662790225521,0.964849857803317,4.05734608027259,0.000510334581591722,0.0491192905733722,0.0293287769158523,0.0947521865889213,1.28587707133404
17,0.0724084872044056,0.102040816326531,0.204081632653061,0,0,26.067055393586,1.96562656716164,0.0724084872044056,0.00021768947141682,0.0147543034880275,0.0738923121689342,0,0.000284236257176965,0.871841230028292,2.54349151150021,0.000643691360291064,0.0528709102688695,0.0265726274085923,0.107871720116618,1.40200804818005
17,0.0799522189828312,0.12536443148688,0.250728862973761,0,0,28.7827988338192,2.40963161607834,0.0799522189828312,0.000301902453420723,0.0173753403828737,0.0818133311616949,0,0.0003492045445317,0.0713575052143176,1.57897677497108,0.000713473563319914,0.0608701814058957,0.0358043606521891,0.107871720116618,1.55229881661951
17,0.091646420472951,0.131195335276968,0.262390670553936,0,0,32.9927113702624,3.09612278897398,0.091646420472951,0.000201835348724793,0.0142068768110656,0.0927380239194436,0,0.000365446616370384,-0.529697194553904,1.94793034459698,0.000729877397319014,0.0693452380952381,0.0415682248414647,0.112244897959184,1.7595802877317
17,0.103781988986071,0.128279883381924,0.246355685131195,0,0,37.3615160349854,3.9570417088118,0.103781988986071,0.000221697111883138,0.0148894966967705,0.10484170222043,0,0.000357325580451042,0.0508984114991583,2.87987709099274,0.000721722086635013,0.0770104470359572,0.0432403094238543,0.142857142857143,1.98923143671414
17,0.119938451571105,0.177842565597668,0.215743440233237,0,0,43.1778425655977,5.4120349514233,0.119938451571105,0.000650003821516951,0.0254951725139672,0.122610890301883,0,0.000495383191079854,0.716501722188354,2.70273677849374,0.000849784049981692,0.088613540654357,0.0459598459746289,0.180758017492711,2.32637807576999
17,0.118824910916748,0.185131195335277,0.180758017492712,0,0,42.7769679300291,5.33697056498568,0.118824910916748,0.000707524126494129,0.0265993256774327,0.121757620854184,0,0.000515685780878209,0.640296549468433,2.51884604843327,0.00086702280451799,0.0945213799805636,0.0689666607951047,0.180758017492711,2.31018842629463
17,0.115881114350502,0.190962099125364,0.190962099125365,0,0,41.7172011661808,5.12856037875375,0.115881114350502,0.00081984573825253,0.0286329484729137,0.119356612938261,0,0.000531927852716893,0.651406600779868,2.27084474439326,0.000880570856385222,0.0890508584386136,0.0645157780935607,0.180758017492711,2.26463250412815
17,0.110378198898607,0.185131195335277,0.188046647230321,0,0,39.7361516034985,4.68365859463319,0.110378198898607,0.000829119079323182,0.0287944279214431,0.114062100466675,0,0.000515685780878209,1.14654949443079,2.90053368019457,0.00086702280451799,0.078344671201814,0.0508416413896819,0.180758017492711,2.16417619306589
17,0.101769517330742,0.119533527696793,0.166180758017493,0,0,36.637026239067,3.80090141012673,0.101769517330742,0.000201584772543608,0.0141980552380813,0.102752418329567,0,0.000332962472693017,0.431288651948061,1.92150588574118,0.000696683598196234,0.0752753482345319,0.0412820445010438,0.128279883381924,1.94959006207119
17,0.0988338192419825,0.145772594752187,0.214285714285715,0,0,35.5801749271137,3.62475244158471,0.0988338192419825,0.000301470373928245,0.0173629022322953,0.100343194996869,0,0.000406051795967093,-0.0494554774906076,2.22964307520499,0.000769358329401253,0.0774477648202138,0.0554418665107944,0.128279883381924,1.90387826333112
17,0.101457725947522,0.160349854227405,0.244897959183674,0,0,36.5247813411079,3.81728701476426,0.101457725947522,0.000310768131378757,0.0176286168311288,0.102973661880171,0,0.000446656975563803,-0.395299354560927,2.25775729446788,0.00080690982328944,0.0760285066407515,0.0490961939656745,0.128279883381924,1.95378786329639
17,0.107936507936508,0.169096209912536,0.262390670553936,0,0,38.8571428571429,4.34741901758621,0.107936507936508,0.000427060471298572,0.0206654414735948,0.109891600851655,0,0.000471020083321828,-0.689144655092505,2.18515420957537,0.000828624279913485,0.0769497084548105,0.0422199072381328,0.135568513119534,2.08504652647998
17,0.101720926465824,0.169096209912536,0.284256559766764,0,0,36.6195335276968,3.86193040314835,0.101720926465824,0.000381497286809778,0.0195319555295874,0.103574052992001,0,0.000471020083321828,-0.0629981650531863,2.0418920205883,0.000828624279913485,0.079806446388079,0.0519174205800421,0.135568513119534,1.96517948369821
17,0.102283770651118,0.112244897959184,0.223032069970845,0,0,36.8221574344023,3.88217069418354,0.102283770651118,0.000322734229202767,0.0179648052926484,0.103845112951179,0,0.000312659882894662,0.311610404327255,1.70668997423583,0.000675109194163949,0.0793367346938776,0.0576754630095087,0.135568513119534,1.97032248481906
17,0.0983681567865242,0.0918367346938775,0.183673469387755,0,0,35.4125364431487,3.60358566583651,0.0983681567865242,0.000334595344814384,0.0182919475402261,0.100049788519912,0,0.000255812631459269,0.802331658295994,2.06605207351261,0.000610659242607548,0.0716593780369291,0.0476301381249255,0.135568513119534,1.89831126684654
17,0.0874554583738258,0.0714285714285714,0.135568513119534,0,0,31.4839650145773,2.7746432183869,0.0874554583738258,5.90490991965176e-05,0.00768434116867006,0.0877914703903342,0,0.000198965380023876,1.70812925909571,5.74482835218105,0.000538550830580877,0.0650004049238743,0.0416822405116364,0.115160349854227,1.66572603341213
17,0.0927397149335925,0.131195335276968,0.158892128279884,0,0,33.3862973760933,3.19328893573256,0.0927397149335925,0.000270343271268862,0.0164421188193269,0.0941819889559652,0,0.000365446616370384,1.53781879398369,4.06755017992097,0.000729877397319014,0.0678996598639456,0.0359143985383216,0.141399416909621,1.78697759799404
17,0.0921971169420149,0.174927113702624,0.199708454810496,0,0,33.1909620991254,3.16710086783568,0.0921971169420149,0.000298021876781713,0.0172633101339724,0.0937950020558381,0,0.000487262155160512,1.26674833685836,3.72942623949159,0.000842789823635113,0.071430596047943,0.0497211410723555,0.141399416909621,1.77963503781974
19,0.0395813087139618,0.0393586005830904,0.0772594752186589,0,0,14.2492711370262,0.57095470424738,0.0395813087139618,1.93590652473516e-05,0.00439989377682594,0.0398244308129577,0,0.000109633984911115,0.994591248173477,3.72630519072238,0.000399770314724785,0.0289419339164237,0.0174907180438978,0.053935860058309,0.755615447332425
19,0.040391156462585,0.0422740524781341,0.0845481049562682,0,0,14.5408163265306,0.598579248442401,0.040391156462585,3.13617300941275e-05,0.0056001544705595,0.0407764654495976,0,0.000117755020830457,0.968981479662183,2.83263491401184,0.000414312139956742,0.0302862811791383,0.0172777265113501,0.053935860058309,0.773679034511341
19,0.039974084872044,0.0422740524781341,0.0845481049562682,0,0,14.3906705539358,0.587773801732271,0.039974084872044,3.48744168345797e-05,0.00590545653058082,0.0404067445460763,0,0.000117755020830457,0.906210522540594,2.67601122898686,0.000414312139956742,0.0311386459345643,0.0217131644429361,0.053935860058309,0.766664073589125
19,0.0427032717849044,0.0699708454810496,0.139941690962099,0,0,15.3731778425656,0.678798799819803,0.0427032717849044,6.21554546268897e-05,0.00788387307272826,0.0434229457973739,0,0.000194904862064205,0.667169760606608,2.44095639095664,0.000533027086299713,0.0313694525429219,0.0195675463110461,0.0626822157434402,0.823892468602428
19,0.0429583738257208,0.0903790087463557,0.180758017492711,0,0,15.4650145772595,0.688133770792782,0.0429583738257208,6.62448283082128e-05,0.00813909259734848,0.0437205065918342,0,0.000251752113499598,0.605955568934229,2.26395387006717,0.000605793354364204,0.0317844995140913,0.0187841887017507,0.0626822157434402,0.82953828771961
19,0.046659378036929,0.0918367346938776,0.183673469387755,0,0,16.7973760932945,0.827425222483829,0.046659378036929,0.000121643736262753,0.0110292219246306,0.0479416665937722,0,0.000255812631459269,0.262448005576251,1.56594363017832,0.000610659242607548,0.0349145610625203,0.0188704450909325,0.065597667638484,0.909629167564359
19,0.0548631357304827,0.116618075801749,0.201166180758018,0,0,19.7507288629738,1.13118896038215,0.0548631357304827,0.000132596217261456,0.0115150430855232,0.0560552544960514,0,0.000324841436773675,-0.0341627003177883,2.52123732940614,0.000688135009438751,0.0405895691609977,0.0231656815682479,0.0874635568513119,1.0635736741675
19,0.0716674765144153,0.154518950437318,0.215743440233236,0,0,25.8002915451895,2.11609745939192,0.0716674765144153,0.000743887662986028,0.0272743040788583,0.0766684322150316,0,0.000430414903725119,0.86522945801723,2.4821805823277,0.000792102880540294,0.0517958373825721,0.0204822705622343,0.131195335276968,1.45468122260237
19,0.0831106252024619,0.151603498542274,0.206997084548105,0,0,29.9198250728863,2.67325051636648,0.0831106252024619,0.000519763645154884,0.0227983254901513,0.0861724775017858,0,0.000422293867805777,0.519594536633951,2.02964485108048,0.000784594626912427,0.0644031422092646,0.0393648544239979,0.131195335276968,1.63500780315156
19,0.0991861030126336,0.186588921282799,0.237609329446065,0,0,35.7069970845481,3.75703788387492,0.0991861030126336,0.000599999979874983,0.0244948970170316,0.102157801190594,0,0.00051974629883788,0.0159430302105895,1.79900460936752,0.000870429587011167,0.0753745545837383,0.0429170113374964,0.138483965014577,1.93830799510163
19,0.112718658892128,0.190962099125364,0.281341107871721,0,0,40.5787172011662,4.68463607850471,0.112718658892128,0.00030823815049113,0.0175567124055482,0.114074002278549,0,0.000531927852716893,-0.151493352157396,1.75471669658869,0.000880570856385222,0.0833414318108196,0.0492834840835981,0.138483965014577,2.16440201406871
19,0.109325396825397,0.13265306122449,0.220116618075802,0,0,39.3571428571429,4.41080034679428,0.109325396825397,0.00030101695271115,0.0173498401350315,0.110689760978781,0,0.000369507134330055,0.345044520696218,1.85131369021096,0.000733921070352507,0.0854875283446712,0.0575583471110164,0.138483965014577,2.10019055011546
19,0.117217363135731,0.115160349854227,0.193877551020408,0,0,42.198250728863,5.01301328528079,0.117217363135731,0.000185642356275928,0.0136250635329134,0.118004393577348,0,0.000320780918814004,-0.036777790897419,1.60336810337239,0.000683820640829947,0.0866233398121153,0.0546290997443556,0.138483965014577,2.2389759456682
19,0.120663265306122,0.0991253644314869,0.185131195335277,0,0,43.4387755102041,5.32226580761417,0.120663265306122,0.00022507329708447,0.0150024430372013,0.121589768022713,0,0.000276115221257624,-0.0452160012695077,1.80965936510355,0.000634429131214022,0.0883786848072562,0.0503365973079764,0.14868804664723,2.30700364273968
19,0.116569484936832,0.12536443148688,0.19533527696793,0,0,41.9650145772595,4.99154688947632,0.116569484936832,0.00027773469314358,0.0166653740775171,0.11775146719393,0,0.0003492045445317,0.18599834098674,1.79166978786001,0.000713473563319914,0.0909418529316489,0.0613749699064249,0.14868804664723,2.23417700495648
19,0.118326854551344,0.138483965014577,0.220116618075802,0,0,42.597667638484,5.12453994509091,0.118326854551344,0.000234239337619793,0.0153048795362719,0.119309820135679,0,0.000385749206168739,0.107160797339989,2.13987757273195,0.00074987774141398,0.0897169582118562,0.0601736702953072,0.14868804664723,2.26374467312259
19,0.110455134434726,0.144314868804665,0.233236151603499,0,0,39.7638483965015,4.52374010828821,0.110455134434726,0.000366626428998802,0.0191474914544648,0.112097924803473,0,0.000401991278007423,0.45116124786184,2.08497576947495,0.000765501872387583,0.0820740200842242,0.0570776139208333,0.14868804664723,2.12690858014354
19,0.0942824748947197,0.144314868804665,0.243440233236152,0,0,33.9416909620991,3.29204243129988,0.0942824748947197,0.000256088594098705,0.0160027683260961,0.0956272048591107,0,0.000401991278007423,0.00886898701207395,2.33723832334482,0.000765501872387583,0.0721392128279884,0.0516207742453409,0.135568513119534,1.81439864178187
19,0.0943675089083252,0.134110787172012,0.255102040816327,0,0,33.9723032069971,3.2947050123673,0.0943675089083252,0.000247418904859812,0.0157295551386494,0.0956658683527565,0,0.000373567652289726,-0.215061534830232,1.8701044668383,0.000737942585773148,0.0678065273728539,0.0398049902531141,0.122448979591837,1.81513222999519
19,0.08662941367023,0.161807580174927,0.274052478134111,0,0,31.1865889212828,2.79130294350143,0.08662941367023,0.000249657467621763,0.0158005527631714,0.0880546380805916,0,0.000450717493523474,0.439840692379246,2.22241273794517,0.000810569297044483,0.065753563330094,0.043070367564707,0.122448979591837,1.6707192892588
19,0.0810050210560414,0.167638483965015,0.285714285714286,0,0,29.1618075801749,2.47035886407874,0.0810050210560414,0.000301130994469201,0.0173531263600886,0.0828378413273444,0,0.000466959565362158,0.881838224865943,2.63233577619623,0.000825044892640364,0.0634515711046323,0.0444291261065607,0.122448979591837,1.5717375302762
19,0.0836451247165533,0.186588921282799,0.322157434402333,0,0,30.1122448979592,2.62951448801095,0.0836451247165533,0.000308557125419934,0.0175657941869969,0.0854646529925765,0,0.00051974629883788,0.457891636170905,2.15044129372728,0.000870429587011167,0.0601433430515063,0.0389159726374351,0.122448979591837,1.6215777773548
19,0.0796566245545837,0.192419825072886,0.330903790087464,0,0,28.6763848396501,2.35430815391546,0.0796566245545837,0.00019510900601864,0.0139681425400316,0.0808686890705382,0,0.000535988370676563,0.556097913280741,2.59426390636571,0.000883925424176268,0.0589204729510852,0.0346981832714033,0.118075801749271,1.5343754931292
19,0.0859531908001296,0.185131195335277,0.349854227405248,0,0,30.9431486880467,2.76345527798791,0.0859531908001296,0.000289116754449751,0.0170034336076497,0.0876142948443776,0,0.000515685780878209,0.370997818284585,2.41393072002152,0.00086702280451799,0.0647149335924846,0.0349248763957778,0.123906705539359,1.66236436378669
19,0.0906422092646583,0.164723032069971,0.309037900874636,0,0,32.631195335277,3.02120077518721,0.0906422092646583,0.000176705122704999,0.0132930479087754,0.0916090845687262,0,0.000458838529442816,0.558086694790932,3.2928592691133,0.000817839122377726,0.069428247489472,0.0462381056682857,0.123906705539359,1.73816016960095
19,0.0896987366375122,0.122448979591837,0.224489795918367,0,0,32.2915451895044,2.95331452031041,0.0896987366375122,0.000158227612085626,0.0125788557542261,0.0905740108712577,0,0.000341083508612359,1.2376564500816,3.53635098956011,0.000705128556205202,0.0686771137026239,0.0476013062140196,0.123906705539359,1.71852102702016
19,0.0890265630061549,0.0772594752186589,0.154518950437318,0,0,32.0495626822158,2.89516697974484,0.0890265630061549,0.000116725816982856,0.0108039722779567,0.0896779264885803,0,0.00021520745186256,1.85300125517024,5.73046461605973,0.00056010131822744,0.065496436669906,0.0408847203768131,0.123906705539359,1.70151902127036
19,0.0852202785876256,0.0728862973760933,0.144314868804665,0,0,30.6793002915452,2.62622291732186,0.0852202785876256,3.26584947157719e-05,0.00571476112499655,0.0854111448186207,0,0.000203025897983547,1.17879782284783,5.08180131746532,0.000544018491881979,0.0635730482669258,0.040305186479809,0.106413994169096,1.62056253113598
19,0.0870586329770003,0.0962099125364431,0.192419825072886,0,0,31.3411078717201,2.75377181276509,0.0870586329770003,7.03560040903398e-05,0.00838784859724708,0.0874606548487358,0,0.000267994185338282,1.05589939144915,3.1876478490058,0.000625029661498234,0.065391156462585,0.0387751959720369,0.10932944606414,1.65944924983113
19,0.0847627146096533,0.100583090379009,0.201166180758017,0,0,30.5145772594752,2.62965473569686,0.0847627146096533,0.000120212624004858,0.0109641517685983,0.085466932131947,0,0.000280175739217294,0.295067040969967,2.45064816555819,0.000639077025813923,0.0651765468091999,0.0455594013252449,0.10932944606414,1.6216210209839
1,0.00936567164179104,0.00746268656716418,0.0149253731343284,0,0,3.37164179104478,0.0319291601693027,0.00936567164179104,9.79025795646554e-07,0.000989457323812682,0.00941764894129084,0,2.07874277636885e-05,-0.370047530995877,2.22521423673133,0.000176142021072755,0.00710199004975124,0.0047797983913938,0.0104477611940299,0.178687325150114
1,0.00957711442786071,0.00746268656716418,0.0149253731343284,0,0,3.44776119402985,0.0334061038093117,0.00957711442786071,1.07660260208954e-06,0.00103759462319807,0.00963300227362391,0,2.07874277636885e-05,-0.771428452810676,2.38325208248557,0.000176142021072755,0.00702114427860697,0.00421026913854948,0.0104477611940299,0.182773367341393
1,0.00909618573797678,0.0104477611940299,0.0208955223880597,0,0,3.27462686567164,0.0301626197371352,0.00909618573797678,1.04736920450478e-06,0.00102341057474739,0.00915341765819607,0,2.91023988691639e-05,-0.122230323727601,2.12634588382877,0.000208414049964566,0.00694237147595356,0.00459092712370638,0.0104477611940299,0.173673889048225
1,0.00913764510779435,0.00746268656716418,0.0149253731343284,0,0,3.28955223880597,0.0303764758298062,0.00913764510779435,8.84999743863039e-07,0.00094074424997607,0.00918580968272473,0,2.07874277636885e-05,-0.0997229958262109,2.46912455338245,0.000176142021072755,0.00691334991708125,0.00453528798477242,0.0104477611940299,0.174288484501433
1,0.00913764510779435,0.00447761194029851,0.00895522388059702,0,0,3.28955223880597,0.0302606371129427,0.00913764510779435,5.6232922335205e-07,0.000749886140258673,0.00916827820878761,0,1.24724566582131e-05,0.222457228964766,3.6319328272786,0.000136439022836419,0.00676616915422885,0.00428289255451629,0.0104477611940299,0.173955848171146
1,0.00898424543946931,0.00895522388059702,0.017910447761194,0,0,3.23432835820895,0.0293272443751392,0.00898424543946931,7.49984883437688e-07,0.000866016676189141,0.00902577241618245,0,2.49449133164262e-05,3.94032476579643,26.6958266089262,0.000192953916532196,0.00674336650082918,0.00423363343377141,0.0149253731343284,0.171251990864747
1,0.0154933665008292,0.0447761194029851,0.0895522388059701,0,0,5.5776119402985,0.141570505680552,0.0154933665008292,0.00015363375958247,0.0123949086153335,0.0198305674318261,0,0.000124724566582131,1.76372238807752,4.7347812237004,0.000431458073890811,0.0100663349917081,0.00166601392432481,0.0537313432835821,0.376258562268758
1,0.0290796019900498,0.0582089552238806,0.116417910447761,0,0,10.4686567164179,0.495656048117621,0.0290796019900498,0.000532678767224866,0.0230798346446604,0.037105556940737,0,0.00016214193655677,0.558152527974958,1.58440388692653,0.000491937892810911,0.0200601160862355,0.00288841328732093,0.0656716417910448,0.704028442690791
1,0.046558872305141,0.0835820895522388,0.167164179104478,0,0,16.7611940298507,1.05363332590777,0.046558872305141,0.000761144939805745,0.0275888553551202,0.0540995308540906,0,0.000232819190953311,-0.15457681625721,1.56066578309182,0.000589483952097987,0.0355327529021559,0.0147142703405096,0.0895522388059701,1.02646642707288
1,0.0686857379767827,0.0985074626865672,0.195522388059702,0,0,24.7268656716418,1.91352862552907,0.0686857379767827,0.000599291390026682,0.0244804287141112,0.0729064969199337,0,0.000274394046480689,-0.363570530693986,2.29094445145077,0.000639955742966849,0.0521890547263682,0.0267197015735827,0.11044776119403,1.38330351894625
1,0.0821807628524047,0.11044776119403,0.22089552238806,0,0,29.5850746268657,2.5254666963689,0.0821807628524047,0.000262235917793204,0.0161936999414341,0.0837567028224691,0,0.00030765393090259,0.23608320425543,1.78902723391142,0.000677631884946689,0.0632898009950248,0.0375794604794584,0.113432835820896,1.58917170134913
1,0.0844444444444445,0.111940298507463,0.222388059701493,0,0,30.4,2.63661840053464,0.0844444444444445,0.000193613619564148,0.0139145111148092,0.0855800210416258,0,0.000311811416455328,0.424988669711263,1.97623212186608,0.000682195114182095,0.0656654228855722,0.0467235493508831,0.113432835820896,1.62376673218004
1,0.0858374792703152,0.0925373134328358,0.185074626865672,0,0,30.9014925373135,2.71334818445088,0.0858374792703152,0.000169476209909308,0.0130183028813017,0.086816348058078,0,0.000257764104269738,0.342129855664636,2.18163951651227,0.000620260061334095,0.06318407960199,0.040576106323646,0.113432835820896,1.64722438800877
1,0.0810199004975125,0.082089552238806,0.164179104477612,0,0,29.1671641791045,2.40408999777233,0.0810199004975125,0.000114120496341723,0.0106827195199408,0.08171920075227,0,0.000228661705400574,1.24688842237254,4.64481543125059,0.000584196993713202,0.0602031509121061,0.0371697183180516,0.113432835820896,1.55051281767431
1,0.0762976782752902,0.0388059701492537,0.0776119402985075,0,0,27.4671641791045,2.11010247271107,0.0762976782752902,4.01716352066357e-05,0.00633810975028326,0.0765597528570381,0,0.00010809462437118,0.13734557544411,1.46219217632595,0.000401665607508899,0.0586587893864013,0.0397945063637657,0.0850746268656716,1.45261917676694
1,0.0798134328358209,0.0597014925373135,0.119402985074627,0,0,28.7328358208955,2.31800178213411,0.0798134328358209,6.89011703632091e-05,0.00830067288617068,0.0802427182943188,0,0.000166299422109508,0.38859411811779,2.46952003838247,0.000498204870209795,0.0585717247097844,0.0358579823944447,0.1,1.52249853271985
1,0.0799087893864014,0.0746268656716418,0.149253731343284,0,0,28.7671641791045,2.3270126977055,0.0799087893864014,7.87282286167521e-05,0.00887289291137632,0.0803985333217781,0,0.000207874277636885,0.488904081273719,2.19820919843055,0.000557009978255281,0.0595646766169154,0.0355293375969502,0.1,1.52545491500257
1,0.0786318407960199,0.0761194029850746,0.152238805970149,0,0,28.3074626865672,2.25661840053464,0.0786318407960199,8.56559922708e-05,0.00925505225651374,0.0791731295701361,0,0.000212031763189623,0.744584115637371,2.24982875752282,0.000562552502610616,0.0608188225538972,0.0408252294147268,0.1,1.50220451355155
1,0.0806923714759536,0.0671641791044776,0.134328358208955,0,0,29.0492537313433,2.36594564490978,0.0806923714759536,6.09818153788217e-05,0.00780908543805366,0.0810683121562334,0,0.000187086849873197,0.833023713074265,2.64195843688399,0.000528426063218265,0.0602860696517412,0.0396477475246102,0.1,1.53816307487528
