tempMLX,FSR_A1,FSR_A2,FSR_A3,FSR_B1,FSR_B2,FSR_B3,FSR_C,porcAper
25.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.01,0.0,0.0,0.0,0.0,0.0,0.0,3.0,15.0
25.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
24.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
24.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
24.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
24.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
25.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
24.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
24.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
24.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
24.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
24.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
24.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
24.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
24.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
24.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
24.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
24.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
24.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0
24.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0
24.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
24.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0
24.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0
24.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
24.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0
24.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0
24.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0
24.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0
24.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0
24.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0
24.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0
24.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0
24.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0
24.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0
24.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0
24.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0
24.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0
24.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0
24.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0
24.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0
24.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0
24.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0
24.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0
24.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0
24.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0
24.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0
24.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0
24.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0
24.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0
24.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0
24.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0
24.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0
24.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0
24.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0
24.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0
24.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0
24.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0
24.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0
24.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0
24.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0
24.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0
24.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0
24.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0
24.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0
24.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0
24.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0
24.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0
24.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0
24.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0
24.77,472.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0
24.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0
24.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0
24.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0
24.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0
24.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0
24.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0
24.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0
24.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0
24.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0
24.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0
24.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0
24.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0
24.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0
24.89,0.0,0.0,188.0,0.0,0.0,0.0,0.0,95.0
24.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0
24.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0
24.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0
24.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0
24.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0
24.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0
24.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0
24.87,0.0,0.0,0.0,99.0,0.0,0.0,0.0,95.0
24.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0
24.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0
24.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0
24.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0
24.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0
24.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0
24.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0
24.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0
24.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0
24.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0
24.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0
24.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0
24.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0
24.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.89,0.0,0.0,80.0,0.0,0.0,0.0,0.0,15.0
24.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.99,4.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
25.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0
25.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0
25.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0
25.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0
25.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0
25.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0
25.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0
25.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0
24.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0
25.05,0.0,0.0,599.0,0.0,0.0,0.0,59.0,100.0
24.89,0.0,0.0,933.0,0.0,0.0,0.0,63.0,100.0
24.89,0.0,0.0,1022.0,0.0,0.0,0.0,75.0,100.0
24.93,0.0,0.0,1181.0,0.0,0.0,0.0,74.0,100.0
24.95,0.0,0.0,1272.0,0.0,0.0,0.0,71.0,100.0
24.99,0.0,0.0,1351.0,0.0,0.0,0.0,89.0,100.0
24.99,0.0,0.0,1402.0,0.0,0.0,0.0,90.0,100.0
24.89,0.0,0.0,1438.0,0.0,0.0,0.0,90.0,100.0
24.89,0.0,0.0,1460.0,0.0,0.0,0.0,91.0,100.0
24.89,0.0,0.0,1408.0,0.0,0.0,0.0,70.0,100.0
25.01,0.0,0.0,1451.0,0.0,0.0,0.0,63.0,100.0
24.89,0.0,0.0,1501.0,0.0,0.0,0.0,66.0,100.0
24.99,0.0,0.0,1459.0,0.0,0.0,0.0,79.0,100.0
24.99,0.0,0.0,1488.0,0.0,0.0,0.0,78.0,100.0
25.01,0.0,0.0,1475.0,0.0,0.0,0.0,70.0,100.0
24.95,0.0,0.0,1498.0,0.0,0.0,0.0,77.0,100.0
25.01,0.0,0.0,1508.0,0.0,0.0,0.0,78.0,100.0
25.05,0.0,0.0,1520.0,0.0,0.0,0.0,73.0,100.0
24.99,0.0,0.0,1535.0,0.0,0.0,0.0,70.0,100.0
25.01,0.0,0.0,1559.0,0.0,0.0,0.0,74.0,100.0
25.05,0.0,0.0,1535.0,0.0,0.0,0.0,74.0,100.0
25.11,0.0,0.0,1570.0,0.0,0.0,0.0,85.0,100.0
25.05,0.0,0.0,1569.0,0.0,0.0,0.0,80.0,100.0
25.07,0.0,0.0,1564.0,0.0,0.0,0.0,84.0,100.0
25.07,0.0,0.0,1591.0,0.0,0.0,0.0,86.0,100.0
25.17,0.0,0.0,1577.0,0.0,0.0,0.0,90.0,100.0
25.07,0.0,0.0,1573.0,0.0,0.0,0.0,94.0,100.0
25.07,0.0,0.0,1562.0,0.0,0.0,0.0,81.0,100.0
25.05,0.0,0.0,1555.0,4.0,0.0,0.0,92.0,100.0
24.99,0.0,0.0,1535.0,0.0,0.0,0.0,92.0,100.0
25.01,0.0,0.0,1517.0,0.0,0.0,0.0,99.0,100.0
25.07,0.0,0.0,1610.0,0.0,0.0,0.0,95.0,100.0
24.93,0.0,0.0,1488.0,0.0,0.0,0.0,99.0,100.0
24.95,0.0,0.0,1478.0,0.0,0.0,0.0,96.0,100.0
25.01,0.0,0.0,1461.0,0.0,0.0,0.0,107.0,100.0
25.01,0.0,0.0,1437.0,0.0,0.0,0.0,114.0,100.0
25.05,0.0,0.0,1437.0,0.0,0.0,0.0,139.0,100.0
25.01,0.0,0.0,1424.0,0.0,0.0,0.0,148.0,100.0
24.99,0.0,0.0,1417.0,0.0,0.0,0.0,141.0,100.0
25.01,0.0,0.0,1424.0,0.0,0.0,0.0,141.0,100.0
24.95,0.0,0.0,1421.0,0.0,0.0,0.0,154.0,100.0
25.07,0.0,0.0,1424.0,0.0,0.0,0.0,155.0,100.0
25.07,0.0,0.0,1424.0,0.0,0.0,0.0,149.0,100.0
25.05,0.0,0.0,1408.0,0.0,0.0,0.0,147.0,100.0
25.07,0.0,0.0,1409.0,0.0,136.0,0.0,158.0,100.0
25.07,0.0,48.0,1388.0,0.0,0.0,0.0,146.0,100.0
24.99,0.0,0.0,1389.0,0.0,0.0,0.0,148.0,100.0
25.11,0.0,0.0,1382.0,0.0,0.0,0.0,152.0,100.0
24.99,0.0,0.0,1390.0,0.0,0.0,0.0,157.0,100.0
25.07,0.0,0.0,1385.0,0.0,0.0,0.0,157.0,100.0
25.01,0.0,0.0,1392.0,0.0,0.0,0.0,155.0,100.0
25.05,0.0,0.0,1392.0,0.0,0.0,0.0,161.0,100.0
25.05,0.0,0.0,1385.0,0.0,0.0,0.0,160.0,100.0
25.05,0.0,0.0,1392.0,0.0,0.0,0.0,161.0,100.0
25.01,0.0,0.0,1424.0,0.0,0.0,0.0,167.0,100.0
25.01,0.0,0.0,1398.0,0.0,0.0,0.0,166.0,100.0
25.05,0.0,0.0,1381.0,0.0,0.0,0.0,172.0,100.0
25.05,0.0,0.0,1392.0,0.0,0.0,0.0,162.0,100.0
25.01,0.0,0.0,1394.0,0.0,0.0,0.0,159.0,100.0
25.01,0.0,0.0,1398.0,0.0,0.0,0.0,165.0,100.0
25.01,0.0,0.0,1387.0,0.0,0.0,0.0,164.0,100.0
25.05,0.0,0.0,1390.0,0.0,0.0,0.0,164.0,100.0
25.07,0.0,0.0,1394.0,0.0,0.0,0.0,160.0,100.0
25.01,0.0,0.0,1395.0,0.0,0.0,0.0,163.0,100.0
25.11,0.0,0.0,1393.0,0.0,0.0,0.0,165.0,100.0
25.07,0.0,0.0,1385.0,0.0,0.0,0.0,167.0,100.0
25.01,0.0,0.0,1387.0,0.0,0.0,0.0,176.0,100.0
25.05,0.0,0.0,1389.0,0.0,0.0,0.0,169.0,100.0
24.93,0.0,0.0,1395.0,0.0,0.0,0.0,163.0,100.0
24.93,0.0,0.0,1390.0,0.0,0.0,0.0,169.0,100.0
25.01,0.0,0.0,1389.0,0.0,0.0,0.0,167.0,100.0
24.99,0.0,0.0,1392.0,0.0,0.0,0.0,170.0,100.0
24.99,0.0,0.0,1391.0,0.0,0.0,0.0,172.0,100.0
24.99,0.0,0.0,1390.0,0.0,0.0,0.0,170.0,100.0
25.01,0.0,0.0,1390.0,0.0,0.0,0.0,171.0,100.0
25.01,0.0,0.0,1383.0,0.0,0.0,0.0,171.0,100.0
24.83,0.0,0.0,1390.0,0.0,0.0,0.0,167.0,100.0
24.93,0.0,0.0,1391.0,0.0,0.0,0.0,167.0,100.0
24.95,0.0,0.0,1387.0,0.0,0.0,0.0,173.0,100.0
24.89,0.0,0.0,1392.0,0.0,0.0,0.0,170.0,100.0
