tempMLX,FSR_A1,FSR_A2,FSR_A3,FSR_B1,FSR_B2,FSR_B3,FSR_C,porcAper
24.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.89,0.0,0.0,0.0,128.0,0.0,0.0,0.0,15.0
24.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.83,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0
24.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
24.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
24.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
24.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
24.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
24.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
24.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
24.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
24.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
24.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
24.71,0.0,0.0,0.0,0.0,0.0,64.0,0.0,16.0
24.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
24.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
24.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
24.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
24.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
24.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
24.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
24.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
24.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0
24.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0
24.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0
24.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0
24.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0
24.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
24.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0
24.71,0.0,0.0,0.0,0.0,0.0,0.0,130.0,92.0
24.75,0.0,0.0,0.0,0.0,0.0,0.0,157.0,92.0
24.77,0.0,0.0,0.0,0.0,0.0,0.0,177.0,92.0
24.75,0.0,0.0,0.0,0.0,0.0,0.0,180.0,92.0
24.65,0.0,0.0,0.0,0.0,0.0,0.0,181.0,92.0
24.75,0.0,0.0,0.0,0.0,0.0,0.0,190.0,92.0
24.81,0.0,0.0,0.0,0.0,0.0,0.0,188.0,92.0
24.83,0.0,0.0,0.0,0.0,0.0,0.0,198.0,92.0
24.93,0.0,0.0,0.0,0.0,0.0,0.0,200.0,92.0
24.81,0.0,0.0,0.0,0.0,0.0,0.0,197.0,92.0
24.65,0.0,0.0,0.0,0.0,0.0,0.0,211.0,92.0
24.71,0.0,0.0,0.0,0.0,0.0,0.0,207.0,92.0
24.77,0.0,0.0,0.0,0.0,0.0,0.0,207.0,92.0
24.81,0.0,0.0,0.0,0.0,0.0,0.0,217.0,92.0
24.71,0.0,0.0,0.0,0.0,0.0,0.0,218.0,92.0
24.71,0.0,0.0,0.0,0.0,0.0,0.0,219.0,92.0
24.81,0.0,0.0,0.0,0.0,0.0,0.0,221.0,92.0
24.71,0.0,0.0,0.0,0.0,0.0,0.0,224.0,92.0
24.71,0.0,0.0,0.0,0.0,0.0,0.0,220.0,92.0
24.77,0.0,0.0,0.0,0.0,0.0,0.0,228.0,92.0
24.77,0.0,0.0,0.0,0.0,0.0,0.0,234.0,92.0
24.71,0.0,0.0,0.0,0.0,0.0,0.0,236.0,92.0
24.75,0.0,0.0,0.0,0.0,0.0,0.0,242.0,92.0
24.77,0.0,0.0,0.0,0.0,0.0,0.0,235.0,92.0
24.75,0.0,0.0,0.0,0.0,0.0,0.0,236.0,92.0
24.69,0.0,0.0,0.0,0.0,0.0,0.0,242.0,92.0
24.65,0.0,0.0,0.0,0.0,0.0,0.0,244.0,92.0
24.63,0.0,0.0,0.0,0.0,0.0,0.0,244.0,92.0
24.77,0.0,0.0,0.0,0.0,0.0,0.0,244.0,92.0
24.71,0.0,0.0,0.0,0.0,0.0,0.0,251.0,92.0
24.81,0.0,0.0,0.0,0.0,0.0,0.0,253.0,92.0
24.93,0.0,0.0,0.0,0.0,0.0,0.0,256.0,92.0
25.01,0.0,0.0,0.0,0.0,0.0,0.0,262.0,92.0
25.05,0.0,0.0,0.0,0.0,0.0,0.0,260.0,92.0
25.07,0.0,0.0,0.0,0.0,0.0,0.0,264.0,92.0
25.13,0.0,0.0,0.0,0.0,0.0,0.0,266.0,92.0
25.01,0.0,0.0,0.0,0.0,0.0,0.0,263.0,92.0
25.13,0.0,0.0,0.0,0.0,0.0,0.0,272.0,92.0
25.17,0.0,0.0,0.0,0.0,0.0,0.0,270.0,92.0
25.13,0.0,0.0,0.0,0.0,0.0,0.0,268.0,92.0
25.13,0.0,0.0,0.0,0.0,0.0,0.0,272.0,92.0
25.11,0.0,0.0,0.0,0.0,0.0,0.0,269.0,92.0
25.13,0.0,0.0,0.0,0.0,0.0,0.0,271.0,92.0
25.11,0.0,0.0,0.0,0.0,0.0,0.0,269.0,92.0
25.17,0.0,0.0,0.0,0.0,0.0,0.0,265.0,92.0
25.17,0.0,0.0,0.0,0.0,0.0,0.0,263.0,92.0
25.19,0.0,0.0,0.0,0.0,0.0,0.0,265.0,92.0
25.17,0.0,0.0,0.0,0.0,0.0,0.0,268.0,92.0
25.19,0.0,0.0,0.0,0.0,0.0,0.0,267.0,92.0
24.95,0.0,0.0,312.0,0.0,0.0,0.0,268.0,92.0
24.95,0.0,0.0,0.0,0.0,0.0,0.0,272.0,92.0
25.01,0.0,0.0,0.0,0.0,0.0,0.0,269.0,92.0
24.93,0.0,0.0,0.0,0.0,0.0,0.0,264.0,92.0
24.83,0.0,0.0,0.0,0.0,0.0,0.0,264.0,92.0
24.87,0.0,0.0,0.0,0.0,0.0,0.0,267.0,92.0
24.89,0.0,0.0,0.0,0.0,0.0,0.0,268.0,92.0
24.87,0.0,0.0,0.0,0.0,0.0,0.0,269.0,92.0
24.89,0.0,0.0,0.0,0.0,0.0,0.0,266.0,92.0
24.89,0.0,0.0,0.0,0.0,0.0,0.0,264.0,92.0
24.89,0.0,0.0,0.0,0.0,0.0,0.0,271.0,92.0
24.99,0.0,0.0,0.0,0.0,0.0,0.0,272.0,92.0
24.89,0.0,0.0,0.0,0.0,0.0,0.0,278.0,92.0
24.93,0.0,0.0,0.0,0.0,0.0,0.0,266.0,92.0
24.87,0.0,0.0,0.0,0.0,0.0,0.0,270.0,92.0
24.87,0.0,0.0,0.0,0.0,0.0,0.0,270.0,92.0
24.87,0.0,0.0,0.0,0.0,0.0,0.0,273.0,92.0
24.83,0.0,0.0,0.0,0.0,0.0,0.0,281.0,92.0
24.83,0.0,0.0,0.0,0.0,0.0,0.0,274.0,92.0
24.89,0.0,0.0,0.0,0.0,0.0,0.0,273.0,92.0
24.87,0.0,0.0,0.0,0.0,0.0,0.0,273.0,92.0
24.89,0.0,0.0,0.0,0.0,0.0,0.0,279.0,92.0
24.99,0.0,0.0,0.0,0.0,0.0,0.0,272.0,92.0
24.87,0.0,0.0,0.0,0.0,0.0,0.0,272.0,92.0
24.89,0.0,0.0,0.0,0.0,0.0,0.0,280.0,92.0
24.93,0.0,0.0,0.0,0.0,0.0,0.0,270.0,92.0
24.95,0.0,0.0,0.0,0.0,0.0,0.0,273.0,92.0
24.89,0.0,0.0,0.0,0.0,0.0,0.0,273.0,92.0
24.89,0.0,0.0,0.0,0.0,0.0,0.0,274.0,92.0
24.87,0.0,0.0,0.0,0.0,0.0,0.0,276.0,92.0
24.87,0.0,0.0,0.0,0.0,0.0,0.0,258.0,15.0
24.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
24.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
24.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
24.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
24.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
24.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
25.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
25.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
25.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
24.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
25.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
24.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
25.05,44.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
25.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
25.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
25.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
25.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
24.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
25.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
25.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
25.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
25.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
25.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
25.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
25.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
25.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
25.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
25.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
25.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
25.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
25.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
25.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
24.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
25.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0
25.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0
25.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0
25.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0
25.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0
25.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0
25.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0
25.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0
25.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0
25.07,0.0,198.0,0.0,0.0,0.0,0.0,1315.0,98.0
25.11,0.0,232.0,0.0,0.0,0.0,0.0,1668.0,100.0
25.17,0.0,237.0,0.0,0.0,0.0,0.0,1701.0,100.0
25.13,0.0,256.0,0.0,0.0,0.0,0.0,1729.0,100.0
25.17,0.0,245.0,0.0,0.0,0.0,0.0,1749.0,100.0
25.17,0.0,257.0,0.0,0.0,0.0,0.0,1755.0,100.0
25.11,0.0,256.0,0.0,0.0,0.0,0.0,1753.0,100.0
25.05,0.0,257.0,0.0,0.0,0.0,0.0,1773.0,100.0
25.13,0.0,260.0,0.0,0.0,0.0,0.0,1755.0,100.0
25.05,0.0,251.0,0.0,0.0,0.0,0.0,1745.0,100.0
25.11,0.0,303.0,0.0,0.0,0.0,0.0,1934.0,100.0
25.19,0.0,314.0,0.0,0.0,0.0,0.0,1947.0,100.0
25.13,0.0,310.0,0.0,76.0,0.0,0.0,1967.0,100.0
25.19,0.0,323.0,0.0,0.0,0.0,0.0,1971.0,100.0
25.11,0.0,293.0,0.0,0.0,0.0,0.0,1978.0,100.0
25.07,0.0,317.0,0.0,0.0,0.0,0.0,1970.0,100.0
25.05,0.0,320.0,0.0,0.0,0.0,0.0,1988.0,100.0
25.17,0.0,320.0,0.0,0.0,0.0,0.0,1994.0,100.0
25.19,0.0,311.0,0.0,0.0,0.0,0.0,1988.0,100.0
25.13,0.0,325.0,0.0,0.0,0.0,0.0,1995.0,100.0
25.07,0.0,322.0,0.0,0.0,0.0,0.0,1990.0,100.0
25.17,0.0,329.0,0.0,0.0,0.0,0.0,2005.0,100.0
25.13,0.0,329.0,0.0,0.0,0.0,0.0,1992.0,100.0
25.19,0.0,286.0,0.0,0.0,0.0,0.0,1984.0,100.0
25.25,0.0,218.0,0.0,0.0,0.0,0.0,1971.0,100.0
25.35,0.0,354.0,0.0,0.0,0.0,0.0,1996.0,100.0
25.35,0.0,342.0,0.0,0.0,0.0,0.0,2004.0,100.0
25.29,0.0,344.0,0.0,0.0,0.0,0.0,1999.0,100.0
25.25,0.0,373.0,0.0,0.0,0.0,0.0,2004.0,100.0
25.29,0.0,337.0,0.0,0.0,0.0,0.0,2017.0,100.0
25.19,0.0,346.0,0.0,0.0,0.0,0.0,2025.0,100.0
25.17,0.0,339.0,0.0,0.0,0.0,0.0,2032.0,100.0
25.07,0.0,342.0,0.0,0.0,0.0,0.0,2035.0,100.0
25.13,0.0,341.0,0.0,0.0,0.0,0.0,2067.0,100.0
25.19,0.0,335.0,0.0,0.0,0.0,0.0,2078.0,100.0
25.05,0.0,334.0,0.0,0.0,0.0,0.0,2100.0,100.0
25.13,0.0,336.0,0.0,0.0,0.0,0.0,2116.0,100.0
25.25,0.0,321.0,0.0,0.0,0.0,0.0,2129.0,100.0
25.23,0.0,339.0,0.0,0.0,0.0,0.0,2141.0,100.0
25.25,0.0,336.0,0.0,0.0,0.0,0.0,2159.0,100.0
25.29,0.0,368.0,0.0,0.0,0.0,0.0,2161.0,100.0
25.25,0.0,336.0,0.0,0.0,0.0,0.0,2161.0,100.0
25.25,0.0,327.0,0.0,0.0,0.0,0.0,2166.0,100.0
25.29,0.0,338.0,0.0,0.0,0.0,0.0,2165.0,100.0
25.29,0.0,330.0,0.0,0.0,0.0,0.0,2164.0,100.0
25.25,0.0,336.0,0.0,0.0,0.0,0.0,2160.0,100.0
25.17,0.0,336.0,0.0,0.0,0.0,0.0,2161.0,100.0
25.19,0.0,337.0,0.0,0.0,0.0,0.0,2137.0,100.0
25.19,0.0,339.0,0.0,0.0,0.0,0.0,2111.0,100.0
25.17,0.0,350.0,0.0,0.0,0.0,0.0,2111.0,100.0
25.19,0.0,345.0,0.0,0.0,0.0,0.0,2069.0,100.0
25.07,0.0,342.0,0.0,0.0,0.0,0.0,2046.0,100.0
25.17,0.0,351.0,0.0,0.0,0.0,0.0,2006.0,100.0
25.23,0.0,351.0,0.0,0.0,0.0,0.0,2030.0,100.0
25.31,0.0,355.0,0.0,0.0,0.0,0.0,2024.0,100.0
25.35,0.0,358.0,0.0,0.0,0.0,0.0,2030.0,100.0
25.23,0.0,359.0,0.0,0.0,0.0,0.0,2036.0,100.0
25.17,0.0,356.0,0.0,0.0,0.0,0.0,2047.0,100.0
25.19,0.0,352.0,0.0,0.0,0.0,0.0,2032.0,100.0
25.19,0.0,355.0,0.0,0.0,0.0,0.0,2061.0,100.0
25.17,0.0,360.0,0.0,0.0,0.0,0.0,2044.0,100.0
25.11,0.0,358.0,0.0,0.0,0.0,0.0,2094.0,100.0
25.17,0.0,354.0,0.0,0.0,0.0,0.0,2109.0,100.0
25.11,0.0,353.0,0.0,0.0,0.0,0.0,2149.0,100.0
25.05,0.0,352.0,0.0,0.0,0.0,0.0,2149.0,100.0
25.05,0.0,353.0,0.0,0.0,0.0,0.0,2185.0,100.0
25.17,0.0,347.0,0.0,0.0,0.0,0.0,2183.0,100.0
25.23,0.0,342.0,0.0,0.0,0.0,0.0,2205.0,100.0
25.19,0.0,347.0,0.0,0.0,0.0,0.0,2200.0,100.0
25.11,0.0,346.0,0.0,0.0,0.0,0.0,2207.0,100.0
25.07,0.0,340.0,0.0,0.0,0.0,0.0,2207.0,100.0
25.05,0.0,336.0,0.0,0.0,0.0,0.0,2209.0,100.0
25.11,0.0,338.0,0.0,0.0,0.0,0.0,2207.0,100.0
25.17,0.0,342.0,0.0,0.0,0.0,0.0,2217.0,100.0
25.23,0.0,352.0,0.0,0.0,0.0,0.0,2196.0,100.0
25.05,0.0,281.0,0.0,0.0,0.0,0.0,2196.0,100.0
25.19,0.0,346.0,0.0,0.0,0.0,0.0,2197.0,100.0
25.13,0.0,349.0,0.0,0.0,0.0,0.0,2205.0,100.0
25.23,0.0,340.0,0.0,0.0,0.0,0.0,2204.0,100.0
25.13,0.0,352.0,0.0,0.0,0.0,0.0,2210.0,100.0
25.13,0.0,342.0,0.0,0.0,0.0,0.0,2218.0,100.0
25.29,0.0,346.0,0.0,0.0,0.0,0.0,2204.0,100.0
25.19,0.0,344.0,0.0,0.0,0.0,0.0,2213.0,100.0
