No. segment,WL,MWL,IEMG,Variance,Skewness,Kurtosis,DASDV
12,0.087463556851312,0.174927113702624,17.6851311953353,4.95170102673807e-05,-0.0174880966434721,2.5996949153987,0.000595942399407403
12,0.0889212827988338,0.177842565597668,17.1384839650146,5.12772092881637e-05,0.435261037837026,2.65938867867485,0.000600888064286222
14,0.100583090379009,0.201166180758018,28.0932944606414,0.000116841108333412,0.0483140096386161,1.88356438273894,0.000639077025813923
14,0.0918367346938776,0.183673469387755,25.3134110787172,0.000283578823541488,-0.0342571533328688,1.82356245520106,0.000610659242607548
14,0.0932944606413994,0.186588921282799,23.3046647230321,0.000410437717680165,0.305260434854024,1.46430281568205,0.000615486663521002
14,0.0830903790087463,0.166180758017493,20.0466472303207,0.000181039909777422,1.24548481179907,3.83779738155277,0.000580852800837596
14,0.0597667638483965,0.118075801749271,19.2784256559767,8.06535506385748e-05,0.275854566328753,2.09329498677628,0.000492629696626001
14,0.053935860058309,0.106413994169096,20.8148688046647,8.39469503364769e-05,-0.543167322207013,2.16454128407495,0.000467982401845477
14,0.065597667638484,0.129737609329446,21.103498542274,6.45689274554701e-05,-0.381531194409812,2.03330797083507,0.000516101257079063
14,0.0772594752186589,0.153061224489796,21.3760932944607,6.29463151462458e-05,-0.663745700160957,2.3406735639358,0.00056010131822744
14,0.0743440233236152,0.14868804664723,20.3775510204082,4.64690404025852e-05,-0.272944051145337,2.433901038624,0.000549431744532234
14,0.0714285714285714,0.142857142857143,19.6749271137026,2.43037685560639e-05,-0.939812499722181,3.57463367664975,0.000538550830580877
14,0.0495626822157434,0.0991253644314868,20.4708454810496,8.44643967274261e-06,-0.0854183142392041,2.72096119389627,0.000448609140863725
14,0.0262390670553936,0.0524781341107871,20.3279883381924,4.78223984110823e-06,0.0340623366781272,3.32075945248909,0.000326411095129187
14,0.0233236151603498,0.0451895043731778,20.6457725947522,4.20834804136595e-06,0.490309351895701,2.20535456905161,0.000307743331760501
14,0.0466472303206997,0.0932944606413994,19.4941690962099,4.95383026659788e-05,-1.49289358500438,4.0446324595205,0.000435214793505583
14,0.043731778425656,0.0874635568513119,18.4096209912536,5.51701503161658e-05,-0.500686205556701,1.97521050684716,0.000421394911817556
14,0.0524781341107872,0.104956268221574,17.8746355685131,4.84223014653281e-05,-0.0469746449077471,2.1933932604786,0.000461614997640752
14,0.0612244897959184,0.122448979591837,16.0349854227405,3.65262465896022e-05,-0.032899530816467,2.21298664289832,0.000498601183700978
14,0.0510204081632653,0.102040816326531,16.0932944606414,3.23302464952225e-05,-0.305831535557024,1.98768335295113,0.000455158525853005
14,0.0714285714285714,0.142857142857143,15.5874635568513,4.49924166703122e-05,0.0172408786624634,1.52578672527541,0.000538550830580877
14,0.0772594752186589,0.154518950437318,15.0510204081633,3.89257108285259e-05,0.511718975437076,2.04843529881226,0.00056010131822744
14,0.0728862973760933,0.145772594752187,16.6763848396502,6.53602647930187e-05,-0.0525640875178089,1.56185332762058,0.000544018491881979
14,0.0626822157434402,0.12536443148688,16.731778425656,5.78600132763548e-05,-0.0526171665569934,1.8048224752482,0.00050450199482084
14,0.0451895043731778,0.0903790087463557,16.6705539358601,5.17946885631262e-05,0.271710032506299,1.68977244529004,0.000428360588868674
16,0.253644314868805,0.144314868804666,38.5495626822158,0.00255673754050189,0.717780613913301,1.88595174180309,0.00103792113140389
