No. segment,WL,MWL,IEMG,Variance,Skewness,Kurtosis,DASDV
1,0.373177842565598,0.284256559766765,91.3542274052478,0.00100961679748966,-0.764703638844157,3.02902629486259,0.00134582742259117
1,0.336734693877551,0.240524781341109,87.6545189504373,0.00093977115328541,-0.361082994112944,2.13680414149476,0.00126652365463173
1,0.35131195335277,0.239067055393588,82.0787172011662,0.000976150819385822,0.228269539429693,2.2030106989827,0.00128967956936738
1,0.284256559766764,0.27259475218659,76.5174927113703,0.000687090395250818,0.539096565490451,2.45351508249926,0.0011175575261839
1,0.274052478134111,0.300291545189505,75.1749271137026,0.000629815339244674,0.748689142227207,3.05890638252451,0.0011514701105121
1,0.313411078717201,0.274052478134112,76.9927113702624,0.00105154115216307,0.880887147193284,2.75331792191974,0.00122373933691709
1,0.32798833819242,0.199708454810497,78.868804664723,0.00107128986008376,0.664047679691081,2.29494413451842,0.0012524246218438
1,0.540816326530612,0.209912536443151,79.4562682215743,0.0024534464871441,-0.868763440198745,3.8800272616962,0.00193260607165828
1,0.438775510204082,0.179300291545191,65.7361516034985,0.00700093630190633,-0.442074794682697,1.65916731034516,0.00176282139051301
1,0.358600583090379,0.166180758017494,48.6253644314869,0.00750645921271269,0.474384869597383,1.54594349146922,0.00166437654351692
3,0.0189504373177843,0.0379008746355685,7.46647230320699,4.43532994302313e-06,0.181033358772481,2.17446102218892,0.000277396090586153
3,0.0189504373177843,0.0379008746355685,7.91107871720116,3.65195053668801e-06,-0.487769264372702,2.55002696390771,0.000277396090586153
3,0.0276967930029154,0.0553935860058309,8.39650145772594,7.52912368032279e-06,-0.148055261411947,2.71537913848344,0.000335355520923134
3,0.0306122448979592,0.0612244897959184,7.97376093294461,1.27284150198399e-05,-0.0489076347836887,2.20784392429506,0.000352564278102601
3,0.0364431486880466,0.0728862973760933,7.94023323615161,1.69338035000107e-05,-0.182311146997846,1.83604312587464,0.000384679164700626
3,0.36734693877551,0.15597667638484,19.2755102040816,0.00614948790883638,2.53721647100885,8.29099690079114,0.00224568303116059
3,1.08746355685131,0.230320699708457,84.4154518950437,0.104967229104438,1.27716806098344,3.09904152194488,0.00481694506607125
3,1.52769679300292,0.240524781341115,145.443148688047,0.122423301846996,0.220867385538444,1.48032957613598,0.00544562238636285
3,1.75655976676385,0.256559766763857,182.043731778426,0.0753106632971444,-0.0136007626615411,2.11592698864175,0.00566772240071494
3,1.71574344023324,0.21137026239068,194.071428571429,0.0527712403537279,0.449362771049629,2.00052982037995,0.00550346702275999
3,1.1399416909621,0.163265306122457,158.397959183673,0.0306975828420573,1.0783078618863,3.35184270982929,0.00359546426768183
3,0.823615160349854,0.214285714285718,127.3527696793,0.00472639923508733,-0.339869797468498,2.24891682570202,0.00266846477124949
3,0.682215743440233,0.236151603498545,111.631195335277,0.00411829252383878,0.109566174943782,1.91979078151484,0.00224568303116059
3,0.486880466472303,0.247813411078719,105.623906705539,0.00498927160382138,0.206532373534629,1.91332274970438,0.00152713267980723
3,0.381924198250729,0.29591836734694,93.234693877551,0.00394406710236511,1.02709175760063,3.12670574932731,0.00131468008957911
3,0.262390670553936,0.244897959183675,78.6384839650146,0.000904062485475955,0.782240496448419,2.59024672321677,0.00103220251415813
3,0.231778425655977,0.306122448979593,75.865889212828,0.000403769382373436,0.337731650169991,1.8153841703524,0.000970123940556231
3,0.160349854227405,0.297376093294461,74.0787172011662,0.000285293741275986,0.651239136782407,2.0451629665571,0.00080690982328944
3,0.122448979591837,0.221574344023324,72.1734693877551,0.000207534279762069,1.36787686384238,3.59204765272281,0.000705128556205202
3,0.122448979591837,0.220116618075802,72.0058309037901,0.000222061532518294,1.22629929649682,3.42823741586482,0.000705128556205203
3,0.104956268221574,0.190962099125364,69.9212827988338,0.000107866863805537,1.08049168710823,4.20566135173782,0.000652822190258375
3,0.198250728862974,0.250728862973761,70.6224489795919,0.00018885537100337,1.16806129519715,4.29486221697646,0.0010264520375809
3,0.339650145772595,0.293002915451896,79.9198250728863,0.00226316682731559,1.07308815417108,2.68066370123302,0.00138270623490011
3,0.411078717201166,0.357142857142859,83.6793002915452,0.00196854200064164,0.75732433882139,2.4280072792888,0.00148388460776133
3,0.412536443148688,0.332361516034987,88.262390670554,0.00152840710873551,0.431615221670161,2.46704061830583,0.00148587773775004
3,0.352769679300291,0.333819241982509,93.6049562682216,0.000955156136201994,0.378240477581315,2.76384237229919,0.00131017002452176
3,0.32069970845481,0.297376093294462,86.5422740524781,0.00078888379554984,-0.667403194125064,2.97464974435414,0.001141142815708
3,0.358600583090379,0.218658892128282,75.2419825072887,0.00465501461906163,-0.978589202990271,2.6869506315198,0.00120669138887578
3,0.326530612244898,0.17784256559767,55.0160349854227,0.00969773226438297,-0.126820075099497,1.43420989997522,0.0011514701105121
3,0.269679300291545,0.0801749271137044,33.2813411078717,0.0071795975136992,0.789890716281072,2.1544404874818,0.00104644046280011
5,0.0204081632653061,0.0408163265306122,5.96501457725948,2.38895779668103e-06,0.22533089138991,3.16188692255331,0.000287867527628026
5,0.0262390670553936,0.0524781341107872,5.89504373177843,4.37067997291694e-06,-0.43068287475973,2.67329407732335,0.000326411095129188
5,0.0291545189504373,0.0583090379008746,5.81195335276968,4.95415746253001e-06,-0.140629816139987,2.16484050157367,0.000344067504719375
5,0.0306122448979592,0.0612244897959184,5.55685131195335,5.18015284378883e-06,0.13365412078223,2.00336568373013,0.000352564278102601
5,0.0801749271137026,0.0758017492711371,6.78134110787172,8.86674011166343e-05,3.63162661778525,18.3470067888795,0.000709313332150344
5,0.32069970845481,0.0903790087463572,23.265306122449,0.00734816427060987,1.67360633856372,4.44092200678407,0.00156541261957959
5,0.424198250728863,0.17055393586006,57.1836734693878,0.0249902127311278,0.551686755282039,1.61066209001668,0.00176282139051301
5,0.644314868804665,0.164723032069975,89.9008746355685,0.0239340374158354,-0.399333349940405,1.50981484352014,0.00228228563141601
5,0.924198250728863,0.209912536443155,133.444606413994,0.0152600511407176,-0.466910928367421,2.85131821248022,0.00290731951687333
5,0.712827988338192,0.220116618075807,149.712827988338,0.00447280573193817,1.26295159086329,3.65525117109234,0.00258966516524555
5,0.669096209912537,0.247813411078722,143.899416909621,0.00594790930204526,1.07961727995263,3.20804445718659,0.00251074995679643
5,0.607871720116618,0.344023323615163,141.018950437318,0.00663341049514435,1.0342860333179,3.14913455189864,0.00230422498554312
5,0.469387755102041,0.354227405247814,117.325072886297,0.00386278531909485,-0.96504548451622,3.00940627025177,0.00190017490195414
5,0.467930029154519,0.377551020408164,100.279883381924,0.00557930057539999,-0.0325597883808744,1.56217695776381,0.00187981809411016
5,0.430029154518951,0.294460641399418,89.5072886297376,0.00521479805905084,0.931104753070797,2.39370317766714,0.00183842837358407
5,0.333819241982507,0.285714285714286,80.0174927113703,0.00169173147980725,1.79467541200438,6.35131293994155,0.00157483722380758
5,0.173469387755102,0.258017492711371,75.3498542274052,0.000454183139682931,0.816541272481757,2.75836909052795,0.000839270852843534
5,0.223032069970845,0.284256559766764,72.4081632653061,0.00100231945677694,-0.20656476863899,2.42754309293754,0.000951643696821033
5,0.24198250728863,0.304664723032071,70.865889212828,0.000997120296973472,0.174239358566833,2.44108018525218,0.000991248867223405
5,0.231778425655977,0.294460641399418,67.698250728863,0.000443431037419142,-0.814610789390045,2.94648525324747,0.00097012394055623
5,0.290087463556851,0.31924198250729,65.0510204081633,0.000487986507763012,-0.134947111423839,2.13644012275047,0.00108531348266203
5,0.247813411078717,0.304664723032071,67.8367346938776,0.000278757517492605,-0.369620692521579,3.1002517756018,0.00100312053429907
5,0.239067055393586,0.316326530612245,63.9314868804665,0.000581719362285118,-0.0475803933635611,1.92746918705693,0.000985259393252002
5,0.223032069970845,0.313411078717202,60.0889212827988,0.000373011238343042,0.0722899433359475,1.66968081753199,0.000951643696821033
5,0.17201166180758,0.313411078717201,64.6151603498542,0.000879890104994945,0.190441558861226,1.81517518673698,0.000835737065136232
5,0.157434402332361,0.290087463556851,66.8527696793003,0.00109645689975642,-0.151234660717093,1.40667431954182,0.000799540629449569
5,0.142857142857143,0.262390670553936,71.6268221574344,0.00060519448659057,-1.00653177835987,3.16982604781249,0.000761625888634772
5,0.144314868804665,0.206997084548105,74.9883381924198,0.00017168999828185,-0.60866552841831,4.0128241914738,0.000765501872387583
5,0.190962099125364,0.215743440233237,69.7740524781341,0.00053134999839355,-0.98754098725775,2.89308452403766,0.000880570856385222
5,0.348396501457726,0.192419825072888,72.6865889212828,0.00120340478692687,0.428910016194827,3.18537842589487,0.00138698045293077
7,0.0233236151603499,0.0466472303206997,9.04227405247813,1.7780238001808e-05,0.55029627041879,2.0137059700499,0.000307743331760501
7,0.0262390670553936,0.0524781341107872,9.42128279883382,1.45858849519017e-05,0.10084164975481,2.24805283007306,0.000326411095129188
7,0.0233236151603499,0.0466472303206997,9.62099125364431,9.58897827210919e-06,0.684021539221909,2.48358481938731,0.000307743331760501
7,0.0174927113702624,0.0349854227405248,8.91253644314868,1.15180202590724e-05,0.484363770615889,2.95497803962467,0.000266513543149856
7,0.0145772594752187,0.0291545189504373,8.02478134110787,8.39553522018697e-06,0.230516689921043,2.02302668330371,0.000243292465773005
7,0.106413994169096,0.055393586005831,9.66326530612245,0.000293158331217773,3.58815669928028,15.7269760308094,0.00086702280451799
7,0.26530612244898,0.103498542274054,27.0772594752187,0.007477121806034,1.241805465139,2.85907954642998,0.00133700222955597
7,0.323615160349854,0.208454810495628,48.935860058309,0.0119842310554522,0.104270063273059,1.1905886722452,0.00142279297771857
7,0.365889212827988,0.288629737609331,72.5568513119534,0.00956077635040903,-0.905757409180039,2.13844358954434,0.00148188879702925
7,0.330903790087464,0.339650145772596,91.301749271137,0.00121380402728616,-1.69297783668207,6.02070158187012,0.00131242699436789
7,0.290087463556851,0.352769679300292,94.9169096209913,0.000364788788126748,-0.448997406240095,2.22690868465355,0.0011175575261839
7,0.310495626822157,0.306122448979593,86.9927113702624,0.00190727064915376,-0.824088298718953,2.3924161858235,0.00118939911352566
7,0.36734693877551,0.266763848396503,79.1880466472303,0.00177609895090553,-0.240017402745057,1.79097043207801,0.00128277668534826
7,0.361516034985423,0.281341107871722,72.9154518950437,0.0015230783201517,0.459398228304717,2.06903479994462,0.00127351463867217
7,0.313411078717201,0.320699708454812,65.1326530612245,0.000570214692935437,0.470338454452364,2.117241315128,0.00115915520210769
7,0.285714285714286,0.329446064139943,63.5583090379009,0.000618420025681152,0.442617754159825,2.26908328484186,0.00107710166116175
7,0.21865889212828,0.357142857142857,59.5932944606414,0.000412543741426595,0.480907107464247,2.27889725047058,0.000942267668196586
7,0.262390670553936,0.316326530612246,55.7478134110787,0.000410075993534098,0.143130743727437,2.5953986578938,0.00104926486864638
7,0.295918367346939,0.291545189504374,57.463556851312,0.000633428963463886,0.318045562442194,2.35086756572653,0.00114373338162011
7,0.274052478134111,0.282798833819243,59.4358600583091,0.000643059227614666,-0.21078234887685,2.24745590235719,0.00110423693670304
7,0.25801749271137,0.250728862973762,61.8046647230321,0.000557731214488505,-0.90536502839099,3.40468867097127,0.00107435043914322
7,0.183673469387755,0.249271137026239,62.5816326530612,0.000349855631552615,-0.209056665202304,2.56396718635996,0.000903791397307111
7,0.262390670553936,0.276967930029155,64.4650145772595,0.000923288238933473,1.08849805974162,3.95931209156968,0.0012261554090361
7,0.333819241982507,0.306122448979592,62.6924198250729,0.001107820167849,1.12452423608372,3.49175837955827,0.00141235415016713
7,0.361516034985423,0.35131195335277,62.9008746355685,0.00115093224375602,1.03181498101512,3.18364087581457,0.0014516223926724
7,0.418367346938776,0.383381924198252,70.5116618075802,0.00142005269010709,0.0837113993089681,1.72463060467847,0.00152906943731323
7,0.379008746355685,0.33527696793003,65.3790087463557,0.00166418197693053,-0.211658186045433,2.54438403809504,0.00138484499292226
7,0.39067055393586,0.290087463556853,63.6967930029155,0.00208761895880591,-0.340699143586355,2.41505695684228,0.00136330643309563
7,0.373177842565598,0.268221574344025,61.6778425655977,0.00213269332243731,-0.0051454351291539,2.24289611615432,0.00133700222955597
7,0.373177842565598,0.241982507288631,49.2026239067055,0.00158877516926263,-0.303266726569861,2.27679216956138,0.00133700222955597
9,0.0189504373177843,0.0379008746355685,5.57142857142858,5.14430926931488e-06,0.799589636826439,2.60399433994044,0.000277396090586153
9,0.0160349854227405,0.032069970845481,5.24781341107872,1.44426586320657e-06,0.268819191575743,2.12846009137327,0.000255167290795861
9,0.0174927113702624,0.0349854227405248,5.16326530612245,2.26498506661982e-06,-0.41961741376212,3.00311663964651,0.000266513543149856
9,0.0204081632653061,0.0408163265306122,5.03061224489796,2.81353973413075e-06,-0.309918049877477,2.59658240948993,0.000287867527628026
9,0.0204081632653061,0.0408163265306122,5.01603498542274,3.22458990011623e-06,0.223594807734125,3.21742785767128,0.000287867527628026
9,0.0233236151603499,0.0466472303206997,5.26822157434403,6.76825338107703e-06,0.49785946082581,2.41960298543309,0.000307743331760501
9,0.119533527696793,0.0743440233236152,7.35860058309038,0.000333186347055419,3.44907601834175,14.3276664654566,0.000903791397307111
9,0.198250728862974,0.128279883381925,21.9344023323615,0.00476630344261499,1.05927584164781,2.32280481004382,0.00116170560167519
9,0.243440233236152,0.21865889212828,40.7274052478134,0.00819446721991204,0.0728903461083009,1.2444515012548,0.00123816505323783
9,0.415451895043732,0.250728862973763,67.198250728863,0.0112173827056645,-0.104406815383394,2.50615797769528,0.00170478417800721
9,0.473760932944606,0.291545189504375,99.0451895043732,0.00828391791822498,0.447945399671944,1.96183859333068,0.00177286603814032
9,0.444606413994169,0.314868804664725,109.453352769679,0.00493412279522984,0.518561638575695,2.24606603513568,0.00168030395468232
9,0.412536443148688,0.250728862973763,113.462099125364,0.00346030341160931,0.954868030691687,2.60500515877988,0.00164109740342761
9,0.236151603498542,0.215743440233237,110.202623906706,0.00295790974350656,1.50708998221126,3.9475229483975,0.00113594396035263
9,0.118075801749271,0.220116618075802,99.4460641399417,0.000179763746990097,1.11777554011986,5.38647838983779,0.000692422496461128
9,0.120991253644315,0.236151603498542,92.4052478134111,0.000783582300697052,-1.25684598891418,3.16367229079584,0.000700918795857154
9,0.115160349854227,0.224489795918367,86.067055393586,0.00130700134921002,-0.104158887818368,1.2293334679997,0.000683820640829946
9,0.161807580174927,0.311953352769679,80.5699708454811,0.000946370974750474,0.74327962882473,2.11831192753652,0.000810569297044483
9,0.19533527696793,0.333819241982508,73.8148688046647,0.000339609499159141,0.0929704994383188,2.76868533714193,0.000890596654095207
9,0.223032069970846,0.322157434402333,68.9868804664723,0.000684412584281496,-0.344413678341603,2.51576183424788,0.000951643696821034
9,0.253644314868805,0.37463556851312,68.1399416909621,0.000685524869588646,-0.0841448831988295,2.43198138288439,0.00101485333713459
9,0.227405247813411,0.329446064139942,67.3979591836735,0.000546762735417341,-0.409163609636789,2.46641516949855,0.000960928245432392
9,0.21865889212828,0.300291545189505,66.67055393586,0.000489282285864257,-0.556358153405278,2.29591222784412,0.000948528651812381
9,0.269679300291545,0.246355685131196,72.6107871720116,0.00051694851054611,0.516900828392245,3.08182574835114,0.00109616688748053
9,0.276967930029154,0.201166180758019,72.1413994169096,0.000586085833104336,0.437401144923904,2.67232185456973,0.00110958436234461
9,0.28134110787172,0.20991253644315,69.5495626822158,0.000644744335991128,1.03604767742001,3.09211964043421,0.0011175575261839
9,0.287172011661808,0.22594752186589,67.4460641399417,0.000765661105372325,1.07852429139039,3.35144158348246,0.0011175575261839
9,0.202623906705539,0.268221574344024,67.1282798833819,0.000576922061565928,0.621532598795956,2.43995347262927,0.000907060092957755
9,0.180758017492711,0.28862973760933,70.1603498542274,0.000706733677024939,-0.0835008627814641,1.71035680994659,0.000856721177737348
9,0.275510204081633,0.298833819241983,68.9897959183674,0.00128660134052233,-0.924072675596348,3.13448505971219,0.00118441209318178
11,0.00874635568513119,0.0174927113702624,7.10932944606414,1.72363199801694e-06,-0.359076471417612,2.29836244504716,0.000188453533639317
11,0.00728862973760932,0.0145772594752186,7.29591836734694,6.72395861519041e-07,-0.0240810262970031,3.06672385889026,0.000172033752359688
11,0.0116618075801749,0.0233236151603498,6.83527696793003,3.78098740479417e-06,-1.17397101824393,2.97901641963987,0.000217607396752792
11,0.0116618075801749,0.0233236151603499,6.67201166180758,3.33560632894559e-06,-0.80967985820461,2.60786465536619,0.000217607396752792
11,0.0145772594752187,0.0291545189504373,6.56413994169096,3.05411917527873e-06,-0.539321253498734,2.45885101159904,0.000243292465773005
11,0.0160349854227405,0.0320699708454811,6.6268221574344,3.93102071537887e-06,-0.143932350777009,2.45657537305064,0.000255167290795861
11,0.0116618075801749,0.0233236151603499,6.93148688046647,1.74836077600263e-06,0.340626029257054,2.33320629846972,0.000217607396752792
11,0.0204081632653061,0.0408163265306122,6.82507288629738,3.2672897913588e-06,-0.387997622342178,2.62982126406545,0.000287867527628026
11,0.0918367346938775,0.106413994169096,9.99416909620992,0.000362837993365001,2.16954854912801,6.54232567250942,0.000610659242607548
11,0.166180758017493,0.15597667638484,21.198250728863,0.00299138233129707,0.989790595859489,2.40246602858058,0.000821449908686926
11,0.186588921282799,0.198250728862974,36.3673469387755,0.0050019164934475,0.0353048815767314,1.31554321336955,0.000870429587011167
11,0.230320699708455,0.247813411078718,53.8279883381924,0.00394294123596048,-0.757378965053982,2.17163018605242,0.000967068424492372
11,0.220116618075802,0.247813411078718,62.9868804664723,0.000943512696316277,-0.419292480264707,2.33343359840452,0.000945403342980562
11,0.196793002915452,0.295918367346939,62.6851311953353,0.000891414504752593,-0.0708576983378952,1.68844904670693,0.000893913599111104
11,0.221574344023324,0.345481049562683,57.167638483965,0.001189646115771,0.607698761787289,1.91968434733609,0.000948528651812381
11,0.186588921282799,0.316326530612245,50.4373177842565,0.000265659420395484,1.06145061105003,4.35087698298776,0.000870429587011168
11,0.214285714285714,0.317784256559767,45.801749271137,0.000365732049605645,-0.788321110810688,3.14447976028348,0.000932797401024498
11,0.211370262390671,0.27259475218659,44.7609329446064,0.000290432328726991,-1.08070313347615,3.35122149775687,0.000926430108846683
11,0.19533527696793,0.240524781341109,43.4766763848397,0.000308567385232078,-0.656583228149249,2.35266452867658,0.000890596654095206
11,0.206997084548105,0.26530612244898,40.6209912536443,0.000251591047602558,0.0375612063860596,2.23044104855977,0.000916796258395018
11,0.150145772594752,0.260932944606414,39.2274052478134,0.000296450366229124,0.150752281680208,2.13907298307588,0.000780813425979382
11,0.139941690962099,0.279883381924198,34.7842565597668,0.000218493156701354,0.0599269563876656,2.15989111051128,0.000753814134557268
11,0.12536443148688,0.250728862973761,32.2798833819242,0.000125414102131258,0.423786348705035,2.21023266494425,0.000713473563319914
11,0.106413994169096,0.212827988338192,29.4241982507289,7.00070224994181e-05,0.261668036911195,2.45497676408722,0.000657340044789554
11,0.0772594752186589,0.154518950437318,27.6749271137026,6.58320681735368e-05,0.536027805072297,2.38140505576452,0.00056010131822744
11,0.0553935860058309,0.110787172011662,27.0583090379008,4.34265621680071e-05,0.460814219090466,2.07252036128427,0.00047426432590619
11,0.043731778425656,0.087463556851312,26.0874635568513,1.3992542258305e-05,0.0322632369922508,1.90359953734063,0.000421394911817557
11,0.0349854227405248,0.0699708454810496,26.0539358600583,1.0253087362282e-05,-0.176845424436458,2.1593673609484,0.000376907067278634
11,0.0481049562682216,0.0947521865889213,25.5932944606414,2.53211999269112e-05,-0.899991519189162,3.00659286892411,0.000441962712088134
11,0.065597667638484,0.131195335276968,26.2944606413994,5.48938752786036e-05,0.222917079955864,2.78498732151869,0.000516101257079063
13,0.021865889212828,0.0422740524781341,5.11078717201167,3.0273680304764e-06,-0.539598326992077,2.20405493111517,0.000297971199703701
13,0.0189504373177843,0.0379008746355685,5.08309037900874,3.0041354750949e-06,-0.520963482652505,2.18205354957922,0.000277396090586153
13,0.0233236151603499,0.0466472303206997,5.09912536443149,3.60533744786526e-06,-0.244958027108524,2.06328240478826,0.000307743331760501
13,0.0174927113702624,0.0349854227405248,5.25655976676385,2.27235108559428e-06,-0.335983104497492,2.59959576388013,0.000266513543149857
13,0.0160349854227405,0.032069970845481,5.11516034985423,2.10719112890131e-06,0.115191257341291,2.84707237221221,0.000255167290795861
13,0.0174927113702624,0.0349854227405248,5.30174927113703,2.01958811752649e-06,0.136698197815284,2.68624235805576,0.000266513543149857
13,0.0495626822157434,0.097667638483965,6.91107871720117,0.000104949969617671,2.15656413431128,6.50725611801192,0.000448609140863725
13,0.104956268221574,0.209912536443149,13.4737609329446,0.00101524180526509,1.11217385393724,2.76972228662665,0.000652822190258375
13,0.230320699708455,0.287172011661808,27.2084548104956,0.00398511187545133,0.918297454036243,2.88638993284166,0.00107159215361864
13,0.30466472303207,0.332361516034986,52.3148688046647,0.0103397074047319,0.478914424972837,1.80794284084712,0.00121402696640459
13,0.330903790087464,0.262390670553937,76.7274052478134,0.00899651777437874,-0.247336333419145,1.42405465573115,0.00125714186875665
13,0.339650145772595,0.243440233236153,88.5306122448979,0.0039865265621446,-0.456097350803947,2.15941542199185,0.00127118858259587
13,0.252186588921283,0.237609329446065,87.9810495626822,0.00386834534806004,-0.195343261250213,1.62577632456916,0.00101776540434591
13,0.233236151603499,0.258017492711371,76.2201166180758,0.00374416439642674,0.657021527864992,2.06672272830545,0.000973169863092019
13,0.189504373177843,0.285714285714286,67.2288629737609,0.00086455160363113,0.0298359892068036,2.01957369066021,0.000877203460278637
13,0.186588921282799,0.295918367346939,62.4693877551021,0.000554156853781148,0.0646225860155021,1.57057046888729,0.000870429587011168
13,0.236151603498542,0.27259475218659,62.2959183673469,0.000700068663003551,-0.270574595209084,1.78059181496841,0.000979233285387564
13,0.204081632653061,0.253644314868805,63.4052478134111,0.000602227033232286,-0.575316237844237,2.41403820965644,0.00091031705170601
13,0.193877551020408,0.231778425655977,59.8046647230321,0.000332118734680308,-0.638845603440768,3.09822090007042,0.000887267309155131
13,0.189504373177843,0.220116618075803,61.6195335276968,0.000339874018161956,-0.848130506884608,3.77556633617781,0.000877203460278637
13,0.170553935860058,0.266763848396502,61.3279883381924,0.000207419843395858,0.0745865003381113,2.77618268836248,0.00083218827175846
13,0.211370262390671,0.33527696793003,59.2536443148688,0.000293607148673009,0.0482293746487504,2.67174151761441,0.000926430108846683
13,0.255102040816327,0.425655976676385,58.7740524781341,0.000320360644682294,0.180192674695916,2.36829205371191,0.00101776540434591
13,0.224489795918367,0.395043731778426,55.634110787172,0.000132795099773766,-0.0563714988139929,2.30669545463019,0.000954748578469428
13,0.185131195335277,0.357142857142857,54.5451895043732,0.000150100985884027,0.150518171154578,2.18837521252414,0.00086702280451799
13,0.193877551020408,0.259475218658893,55.3862973760933,0.000258969743364137,1.35394808577875,5.14640740151262,0.00088726730915513
13,0.230320699708455,0.212827988338193,57.9781341107872,0.000616901968092147,1.11114314145853,3.15955839818786,0.000967068424492371
13,0.228862973760933,0.20991253644315,60.6064139941691,0.00064119458896771,0.344249569391821,2.1571122234332,0.000964003223677165
13,0.236151603498542,0.214285714285715,63.1209912536443,0.000441132444890951,0.179703867300397,2.77141341870108,0.000985259393252002
13,0.282798833819242,0.263848396501458,54.3556851311954,0.00311551717954376,-1.24811175545044,3.36592629574251,0.00119188479881481
15,0.0116618075801749,0.0233236151603499,4.83673469387755,1.53364461129845e-06,0.254415273872167,2.81938995254335,0.000217607396752792
15,0.0102040816326531,0.0204081632653061,4.77259475218659,1.35422943484911e-06,0.651752711355087,3.76076714307315,0.000203553080869183
15,0.0087463556851312,0.0174927113702624,4.70845481049563,7.79679954841254e-07,-0.213552991421522,3.43384520640858,0.000188453533639317
15,0.00583090379008746,0.0116618075801749,4.7463556851312,5.87703085319396e-07,0.0523532058901402,3.59100545087758,0.000153871665880251
15,0.00874635568513119,0.0174927113702624,4.81632653061225,8.08683654553187e-07,-0.12936399099594,2.4971619590335,0.000188453533639317
15,0.0102040816326531,0.0204081632653061,4.72740524781341,1.23694860149014e-06,-0.0139719952292398,1.722793668691,0.000203553080869183
15,0.0102040816326531,0.0204081632653061,4.69241982507288,1.08778671725733e-06,0.0855424963975087,1.95987199633082,0.000203553080869183
15,0.0626822157434402,0.0262390670553936,5.58892128279883,6.10729129097504e-05,4.86061416430526,28.0022478057676,0.000675109194163949
15,0.225947521865889,0.0860058309037908,20.2638483965015,0.00554851033657264,1.43349119569801,3.36374577956578,0.0012804674545192
15,0.362973760932945,0.169096209912538,46.3177842565598,0.0154064424317376,0.507040457382637,1.72027345701809,0.00155593092956855
15,0.408163265306122,0.259475218658893,75.9737609329446,0.0168724543613894,-0.399385372676925,1.63051356579019,0.00161381964657888
15,0.383381924198251,0.314868804664724,101.628279883382,0.00516883204539938,-1.08831269784929,3.4403055369765,0.00151350598446252
15,0.272594752186589,0.317784256559767,109.959183673469,0.00131561728952921,-0.0166763303726259,2.04544172167319,0.00115403749410188
15,0.221574344023324,0.310495626822158,101.752186588921,0.00258837296423854,-0.277697518056734,1.9479418691925,0.000948528651812381
15,0.230320699708455,0.303206997084549,93.9183673469388,0.00136134842911582,-0.200944219340186,2.08695456577517,0.000967068424492371
15,0.288629737609329,0.314868804664724,85.5758017492712,0.000975620909953841,-0.256038975497085,1.8795489000091,0.00108258312995252
15,0.275510204081633,0.313411078717202,75.6384839650146,0.00146841351490959,-0.0180698741266254,1.7364465864914,0.0010576928343078
