No. segment,WL,MWL,IEMG,Variance,Skewness,Kurtosis,DASDV
4,0.0451388888888889,0.0902777777777778,17.1909722222222,4.09376861249145e-05,-0.613194932599655,2.0429164370477,0.000660742076882295
4,0.0520833333333333,0.104166666666667,16.9930555555556,4.08635234810536e-05,-0.331493307978319,1.95844047596356,0.000709750843738677
4,0.0520833333333333,0.104166666666667,18.1805555555555,1.86483134067731e-05,-0.384355903064331,2.24635737431858,0.000709750843738677
6,0.0277777777777778,0.0555555555555556,15.5520833333333,1.29890973189415e-05,-0.210757947392651,1.78053059972077,0.00051832872976533
6,0.0347222222222222,0.0694444444444444,15.2222222222222,1.02301536809687e-05,0.176693353511787,2.02770102915203,0.000579509137223199
6,0.0486111111111111,0.0972222222222222,15.5798611111111,3.14180012434995e-05,1.67832610984666,5.5774972312103,0.000685684458169533
6,0.0625,0.125,16.7118055555556,4.30489426731681e-05,1.00795808005365,3.04084094570908,0.000777493094647996
6,0.0486111111111111,0.0972222222222222,16.96875,3.56643956441934e-05,1.22295921411078,3.43226948894501,0.000685684458169533
6,0.0451388888888889,0.0868055555555556,17.1215277777778,3.21725011976475e-05,1.31892283523686,3.65952733320655,0.000660742076882295
6,0.0277777777777778,0.0555555555555556,16.6805555555555,1.97901382631987e-05,2.210175715685,7.47611988233453,0.000518328729765331
6,0.0208333333333333,0.0416666666666667,15.8159722222222,3.61344655340241e-06,-1.28943776719123,3.68756284677298,0.000448885847488095
6,0.0243055555555556,0.0486111111111111,15.625,3.89563774545204e-06,-0.592282462786298,2.34096313912003,0.000484852130125901
6,0.0208333333333333,0.0416666666666667,15.6840277777778,3.86867799189756e-06,-0.784283373756652,2.59372739004381,0.000448885847488095
6,0.0243055555555556,0.0486111111111111,16.0138888888889,9.57640297885835e-06,0.638383861803908,3.55471414881594,0.000484852130125901
6,0.0208333333333333,0.0416666666666667,16.7569444444444,1.16462403901632e-05,0.282225745879274,2.06608319721541,0.000448885847488096
6,0.03125,0.0625,17.4305555555556,9.76894599386349e-06,-0.00557131276340785,1.88170455347914,0.000549770639551312
6,0.03125,0.0625,17.5277777777778,8.25546834103267e-06,0.0768358761891997,1.73888466973399,0.000549770639551312
6,0.0381944444444444,0.0763888888888889,17.8680555555555,8.55659666101159e-06,-0.29043168523484,1.97463099158626,0.000607794310715141
6,0.0347222222222222,0.0694444444444444,17.6006944444445,9.29122662378541e-06,0.115245954004748,1.83993896378703,0.000579509137223199
6,0.0208333333333333,0.0416666666666667,17.1180555555556,8.8118280995067e-06,0.816005618161253,2.37021236955002,0.000448885847488095
6,0.0208333333333333,0.0416666666666667,16.7430555555556,1.5112014660255e-05,0.372532539003159,2.04366635081893,0.000448885847488095
6,0.0173611111111111,0.0347222222222222,16.1875,5.74606567454177e-06,0.0653627948784961,2.10247407277352,0.00040977484069009
6,0.0277777777777778,0.0555555555555556,15.7152777777778,5.10873336905977e-06,0.095104508453858,2.72261459442273,0.00051832872976533
6,0.0381944444444444,0.0729166666666666,15.4409722222222,6.05157845271119e-06,0.411690966060184,3.04671136717249,0.000607794310715141
6,0.0416666666666667,0.0833333333333333,15.8958333333333,9.37303874789367e-06,-0.0755926001519677,2.19148345099112,0.000634820453475005
6,0.0381944444444444,0.0763888888888889,15.8368055555556,9.99647138804828e-06,0.100440613645374,2.02135401027127,0.000607794310715141
8,0.0173611111111111,0.0347222222222222,15.2847222222222,4.8132022297496e-06,-0.223276915849254,2.36267022131505,0.000409774840690089
8,0.03125,0.0625,16.1770833333333,1.74556474926063e-05,1.44747813855997,4.14321801549639,0.000549770639551312
8,0.0347222222222222,0.0694444444444444,16.3993055555556,1.85332913440303e-05,1.08980024531496,3.16072200241738,0.000579509137223199
8,0.03125,0.0625,16.2951388888889,1.96975049231309e-05,1.134616617032,3.11814042712394,0.000549770639551312
8,0.0277777777777778,0.0555555555555556,16.0833333333333,2.15469067024313e-05,1.29532698913195,3.22803962661933,0.00051832872976533
8,0.0138888888888889,0.0277777777777778,15.5347222222222,6.31772439351041e-06,1.84127010449006,6.13332211046582,0.000366513759700875
8,0.0104166666666667,0.0208333333333333,15.2986111111111,2.60119642945845e-06,0.712053709776647,2.75194391519878,0.000317410226737503
8,0.0173611111111111,0.0347222222222222,15.1215277777778,5.22543458600326e-06,-0.104730634425417,2.29452194256028,0.000409774840690089
8,0.0173611111111111,0.0347222222222222,15.4340277777778,6.90458878662913e-06,-0.670865640395173,2.04239181074544,0.000409774840690089
8,0.0208333333333333,0.0416666666666666,15.2326388888889,7.33893000652437e-06,-0.336738036384491,1.71749873295239,0.000448885847488095
8,0.0243055555555555,0.0486111111111111,15.1666666666667,9.38983028989992e-06,-0.0433968897372251,1.70276360465901,0.000484852130125901
8,0.0208333333333333,0.0416666666666667,15.9027777777778,1.14257114718143e-05,-0.401413753291446,2.20454393225826,0.000448885847488095
8,0.0347222222222222,0.0694444444444444,15.4756944444444,1.44025720104906e-05,0.229742254896786,1.75590940521013,0.000579509137223199
8,0.03125,0.0625,15.6180555555555,1.3231361955554e-05,0.0729472272132038,1.81613908744594,0.000549770639551312
8,0.0208333333333333,0.0416666666666667,15.5902777777778,1.03342612414075e-05,0.42934936113562,2.20368112392878,0.000448885847488095
8,0.03125,0.0590277777777777,15.1388888888889,4.82103828268587e-06,0.305059281829449,3.44170844156468,0.000549770639551312
8,0.0243055555555556,0.0486111111111111,15.4166666666667,4.02997008150212e-06,0.67357531405459,3.33333333333335,0.000484852130125901
8,0.0243055555555556,0.0486111111111111,15.3263888888889,3.67585511785902e-06,1.02480485663056,4.29551053773,0.000484852130125901
8,0.0277777777777778,0.0555555555555556,15.4375,4.09377794112589e-06,0.600135534065845,3.18347318671224,0.00051832872976533
8,0.0208333333333333,0.0416666666666667,15.4305555555555,2.99859625693991e-06,0.922539056219251,2.47682269012946,0.000448885847488096
8,0.0173611111111111,0.0347222222222222,15.3958333333333,2.61612224457512e-06,0.788231800290112,1.62130937098854,0.00040977484069009
8,0.0208333333333333,0.0416666666666667,15.2534722222222,4.97691976431063e-06,-0.211969621954088,2.33051538615753,0.000448885847488096
8,0.0243055555555555,0.0486111111111111,14.8958333333333,6.69982526049726e-06,0.135229890657035,1.81233158083177,0.000484852130125901
10,0.0138888888888889,0.0277777777777778,15.2951388888889,3.5910578307274e-06,0.0775410471591973,2.70283194314545,0.000366513759700874
10,0.0173611111111111,0.0347222222222222,15.2256944444444,4.54257854441541e-06,-0.125275717931525,2.51187353516468,0.000409774840690089
10,0.0138888888888889,0.0277777777777778,15.0486111111111,5.82517249466014e-06,-0.0519733244989352,2.07477860755126,0.000366513759700874
10,0.0208333333333333,0.0381944444444444,15.2083333333333,1.01420913717803e-05,0.662799650473097,2.72816981711327,0.000448885847488095
10,0.0173611111111111,0.0347222222222222,15.5173611111111,1.13957665552365e-05,-0.066353180350859,1.96922903542478,0.000409774840690089
10,0.0138888888888889,0.0277777777777778,15.8993055555555,9.55989129588552e-06,-0.843267185721738,2.91783428595701,0.000366513759700875
10,0.0173611111111111,0.0347222222222222,15.9861111111111,1.02749311263187e-05,-1.59131532200671,5.50890069301488,0.000409774840690089
10,0.0173611111111111,0.0347222222222222,15.34375,1.14106923703532e-05,-1.04455893968679,2.81287262313722,0.000409774840690089
10,0.0173611111111111,0.0347222222222222,15.03125,9.29495807756454e-06,-0.691288108942731,2.84194897876336,0.000409774840690089
10,0.0208333333333333,0.0416666666666667,14.7361111111111,5.90913020469144e-06,-0.95253122326917,4.15443934325309,0.000448885847488095
10,0.0138888888888889,0.0277777777777778,15.2673611111111,7.9434255187497e-06,0.311401614672986,3.8881091187744,0.000366513759700875
10,0.0104166666666667,0.0208333333333333,15.9131944444444,7.61878903996203e-06,0.51875352562382,1.76946259254054,0.000317410226737503
10,0.0208333333333333,0.0416666666666667,16.5868055555556,9.49944174466301e-06,-0.0506133513678838,2.02273536814758,0.000448885847488096
10,0.0243055555555556,0.0486111111111111,16.8506944444445,6.04038409137369e-06,-0.00200805010656025,2.74940167182579,0.000484852130125901
10,0.0208333333333333,0.0416666666666667,16.4305555555555,1.05615067765589e-05,0.138248379172246,1.85998129889777,0.000448885847488096
10,0.0208333333333333,0.0416666666666667,16.0416666666666,1.10824177241308e-05,0.736401235497495,2.28705234159785,0.000448885847488096
10,0.0173611111111111,0.0347222222222222,15.7638888888889,5.49269996293622e-06,0.652997204546702,2.33270136755673,0.00040977484069009
10,0.0138888888888889,0.0277777777777778,15.5069444444444,4.52662657950946e-06,1.2366375277092,3.4436213574043,0.000366513759700875
10,0.0208333333333333,0.0416666666666667,15.6631944444444,4.62317794604546e-06,0.729720291216539,2.5480491102493,0.000448885847488096
10,0.0173611111111111,0.0347222222222222,15.5763888888889,4.6161814702095e-06,0.995544623056526,2.94198280976361,0.00040977484069009
10,0.0173611111111111,0.0347222222222222,14.9652777777778,4.69230312730454e-06,-0.87711197993387,5.2900070748471,0.000409774840690089
10,0.0208333333333333,0.0416666666666667,14.6527777777778,8.26890157463767e-06,-0.683099009959813,3.01246513704078,0.000448885847488095
10,0.0138888888888889,0.0277777777777778,14.4965277777778,5.72918084619101e-06,-1.42491446907393,3.56084580362636,0.000366513759700874
12,0.0381944444444444,0.0763888888888889,15.6770833333333,1.15315914727983e-05,0.643507887959358,2.69284664250998,0.000607794310715141
12,0.03125,0.0590277777777777,16.3541666666667,2.47003582912067e-05,0.372795762775746,1.70143970837043,0.000549770639551312
12,0.0451388888888889,0.0902777777777778,16.9027777777778,2.01438800814639e-05,0.179538217676625,1.76441182577006,0.000660742076882295
12,0.131944444444444,0.263888888888889,20.8680555555556,0.000311999910564516,1.45816059923395,3.80917600543546,0.00112967127629044
12,0.149305555555556,0.298611111111111,21.0138888888889,0.000312025657595592,1.39084107978923,3.67967117502039,0.00120169572377464
12,0.142361111111111,0.284722222222222,20.2465277777778,0.000352051376416878,1.38963174403943,3.54139806447781,0.00117341656904665
12,0.121527777777778,0.243055555555556,19.90625,0.00036951383381263,1.39818478745952,3.50842001079926,0.00108416232199709
12,0.0625,0.121527777777778,16.6805555555555,3.24173778519053e-05,2.18633550054732,7.87024331204118,0.000777493094647996
12,0.118055555555556,0.232638888888889,21.1805555555556,0.000571143778347108,1.27132830340964,3.00371855633539,0.00106856205080735
12,0.142361111111111,0.284722222222222,23.1631944444444,0.000507630610285534,0.882604322950747,2.55336802237707,0.00117341656904665
12,0.15625,0.3125,23.3888888888889,0.00048782638578432,0.894709378469669,2.61569690984836,0.00122932452207027
12,0.135416666666667,0.270833333333333,22.9791666666667,0.000515335782480486,0.917649578061822,2.56801413565513,0.00114443884785872
12,0.0625,0.125,17.9791666666667,0.000105622157527769,1.33398593406175,3.86342606922622,0.000777493094647996
12,0.0381944444444445,0.0763888888888889,15.8680555555555,1.06924808042077e-05,1.60350423554684,5.50211480747041,0.000607794310715142
12,0.0243055555555556,0.0486111111111111,16.0416666666667,8.05994016300423e-06,0.314691390565912,1.56770833333334,0.000484852130125901
12,0.0243055555555556,0.0486111111111111,16.3576388888889,1.10935187991239e-05,-0.00178639784076759,1.40702527496348,0.000484852130125901
12,0.0243055555555556,0.0486111111111111,16.5486111111111,8.64615155171164e-06,-0.226976019706804,1.86776749060437,0.000484852130125901
12,0.03125,0.0625,16.7083333333333,6.43451889679839e-06,-0.304099035424473,2.44453693977972,0.000549770639551312
12,0.0347222222222222,0.0694444444444444,15.9791666666667,1.22611839729702e-05,-0.11157437091018,2.34102497104045,0.000579509137223199
12,0.0277777777777778,0.0555555555555556,15.3958333333333,5.77293214175178e-06,-0.309269564666534,2.38159386875155,0.00051832872976533
12,0.0208333333333333,0.0416666666666667,15.4479166666667,5.9366496763128e-06,-0.432674338368555,2.36967099028956,0.000448885847488095
12,0.0104166666666667,0.0208333333333333,15.5381944444444,5.85231882090359e-06,-0.815088184074464,2.43017409398394,0.000317410226737502
12,0.0104166666666667,0.0208333333333333,16.0659722222222,2.79401930349699e-06,-0.377687190634935,3.69871259045216,0.000317410226737503
14,0.142361111111111,0.25,24.9548611111112,0.00207666140068984,1.60542087563538,3.99092072653266,0.00117341656904665
14,0.03125,0.0625,16.1319444444444,2.54824710033205e-05,1.21030702474299,4.65259062379888,0.000549770639551312
14,0.0243055555555556,0.0486111111111111,15.5416666666667,7.06588087623372e-06,-0.614325010908625,2.40334181497488,0.000484852130125901
14,0.0381944444444444,0.0763888888888889,14.6215277777778,1.91422646007905e-05,-0.595709318089632,2.60278467869576,0.000607794310715141
14,0.0520833333333333,0.104166666666667,14.9097222222222,2.94900523621476e-05,0.0148713950122041,2.83219809149263,0.000709750843738677
14,0.0625,0.125,15.7430555555556,5.3154932229635e-05,0.105983526924156,2.32001838268267,0.000777493094647996
14,0.0625,0.125,15.9305555555556,5.4622513000982e-05,-0.0841768452458414,2.20692666234876,0.000777493094647996
14,0.0520833333333333,0.104166666666667,16.6388888888889,2.75769360095678e-05,0.440859319221993,2.98943687371283,0.000709750843738677
14,0.0381944444444445,0.0763888888888889,16.8368055555555,1.78549130469774e-05,1.13448088968581,3.93042530373124,0.000607794310715142
14,0.0451388888888889,0.0902777777777778,16.8819444444444,1.91419847417571e-05,0.957874210856304,3.30553360822994,0.000660742076882295
14,0.0590277777777778,0.118055555555556,16.9166666666667,2.59127076240586e-05,0.542501042320256,2.35618258438971,0.000755587472244478
14,0.0625,0.125,17.3715277777778,2.12647155103817e-05,0.224618645235229,2.57728868781491,0.000777493094647996
14,0.0625,0.125,17,2.76187282918945e-05,0.358743093883471,2.07095111205317,0.000777493094647996
14,0.0416666666666667,0.0833333333333333,16.5902777777778,1.56941214498053e-05,0.231181846461476,2.40374412340766,0.000634820453475005
14,0.0243055555555556,0.0486111111111111,16.3506944444444,9.35839279181045e-06,0.332290158271258,2.24327518820659,0.000484852130125901
14,0.0208333333333333,0.0416666666666667,15.5520833333333,1.2048770966591e-05,0.118959682478715,1.95805994353001,0.000448885847488096
14,0.0208333333333333,0.0416666666666667,15.6979166666667,1.21831033026411e-05,-0.217774588804903,1.96567395558441,0.000448885847488095
14,0.0208333333333333,0.0416666666666667,15.2291666666666,7.25058783830253e-06,-0.00576167656040958,2.26104304803766,0.000448885847488095
14,0.0138888888888889,0.0277777777777778,14.9930555555555,4.76842478439959e-06,0.00411050222915662,2.53528398198534,0.000366513759700874
14,0.0173611111111111,0.0347222222222222,15.1215277777778,3.41194804932731e-06,0.0933190648970747,3.39169040478533,0.000409774840690089
14,0.0277777777777778,0.0555555555555555,15.6909722222222,1.97803431970284e-05,1.42747080859716,4.06327409568157,0.00051832872976533
14,0.0347222222222222,0.0694444444444444,15.8402777777778,2.10674148918081e-05,1.13940379265193,3.27727517073115,0.000579509137223199
14,0.0381944444444444,0.0763888888888889,16.1458333333333,1.93270648492039e-05,0.750485283321352,3.06959686775601,0.000607794310715141
16,0.0208333333333333,0.0416666666666667,14.2013888888889,1.15880297112081e-05,0.187194664618387,2.0335562400767,0.000448885847488095
16,0.0173611111111111,0.0347222222222222,14.3993055555555,1.56451461189537e-05,0.144488220339534,1.58492760318315,0.000409774840690089
16,0.0104166666666667,0.0208333333333333,15.1388888888889,1.4560132646316e-05,-0.699913630437319,1.93403164826826,0.000317410226737503
16,0.0138888888888889,0.0277777777777778,15.6319444444444,6.51474515305052e-06,-1.11468912888771,2.73591049631557,0.000366513759700874
16,0.00694444444444444,0.0138888888888889,15.3611111111111,9.80476795014347e-06,-0.599831000197987,1.5016048128372,0.000259164364882665
16,0.0104166666666667,0.0208333333333333,15.0347222222222,7.91627919250621e-06,-0.0505979977530955,1.52889685519381,0.000317410226737502
16,0.0138888888888889,0.0277777777777777,14.5416666666667,5.02402936827263e-06,0.521650228436186,2.32596728530987,0.000366513759700874
16,0.0138888888888889,0.0277777777777777,14.3159722222222,3.39851481572229e-06,0.524177365987265,1.98463130497538,0.000366513759700874
16,0.0208333333333333,0.0381944444444444,14.8923611111111,6.4590532053964e-06,0.134552319986789,1.87769436372941,0.000448885847488095
16,0.0243055555555556,0.0486111111111111,15.3298611111111,1.23562427579945e-05,0.228803747515792,2.43511318867473,0.000484852130125901
16,0.0381944444444444,0.0763888888888889,16.59375,2.97470562411878e-05,0.390629424971457,2.3657471525317,0.000607794310715141
16,0.0381944444444444,0.0763888888888889,17.4444444444444,1.54915035095965e-05,0.604284928848953,2.51173511671409,0.000607794310715141
16,0.0381944444444444,0.0763888888888889,17.2881944444444,1.9836315003716e-05,0.302682009580486,2.25994856771533,0.000607794310715141
16,0.0347222222222222,0.0694444444444444,17.1284722222222,2.10632170063066e-05,0.44174739611306,2.25359231883878,0.000579509137223199
16,0.0347222222222222,0.0694444444444444,16.0868055555556,1.12457621133139e-05,0.133006813392126,2.40489013875005,0.000579509137223199
16,0.0520833333333333,0.104166666666667,15.9861111111111,1.39690703676957e-05,0.802535720920725,3.54355788475287,0.000709750843738677
16,0.0555555555555555,0.111111111111111,16.2777777777778,1.47034204714361e-05,0.304056280834516,2.8239340119666,0.000733027519401749
16,0.0555555555555555,0.111111111111111,16.6736111111111,1.6880723751581e-05,-0.294709099481422,2.32270292443537,0.000733027519401749
16,0.0486111111111111,0.0972222222222222,17.0763888888889,1.27164213340288e-05,-0.383739182361909,2.62209396516497,0.000685684458169533
16,0.0243055555555556,0.0486111111111111,16.7847222222222,8.60137410636161e-06,-0.133642845403679,2.33859013585697,0.000484852130125901
16,0.0173611111111111,0.0347222222222222,16.6979166666667,6.94414219668836e-06,0.409374335312167,2.89483548038347,0.00040977484069009
16,0.0243055555555556,0.0486111111111111,15.9305555555555,1.04943406085339e-05,0.0741336553251563,3.51736328870573,0.000484852130125901
16,0.0173611111111111,0.0347222222222222,15.5694444444444,5.75240914596635e-06,-0.881318355814332,2.53935397321372,0.000409774840690089
18,0.0243055555555556,0.0486111111111111,15.6597222222222,3.21464743075378e-06,0.0712214490971897,1.44059124291912,0.000484852130125901
18,0.03125,0.0625,15.8263888888889,4.9923120111497e-06,0.0747894763922895,2.67984915510703,0.000549770639551312
18,0.0381944444444444,0.0763888888888889,15.4826388888889,8.9106183383102e-06,0.118252402550847,2.37303079757369,0.000607794310715141
18,0.0451388888888889,0.0902777777777778,15.5069444444445,1.18477388942383e-05,-0.0550910669620752,1.91287160046177,0.000660742076882295
18,0.0416666666666667,0.0833333333333333,15.4722222222222,1.31182989060452e-05,0.201243784522496,1.86962998631357,0.000634820453475005
18,0.03125,0.0625,15.4861111111111,1.10674919090141e-05,-0.0242753200886816,2.0041772591051,0.000549770639551312
18,0.0243055555555556,0.0486111111111111,15.6458333333333,7.45208634237766e-06,0.013795241480298,2.57331790402076,0.000484852130125901
18,0.0208333333333333,0.0416666666666667,15.4166666666667,7.58977698682898e-06,0.10424503127017,2.55149189443183,0.000448885847488095
18,0.0138888888888889,0.0277777777777778,15.1736111111111,4.80424674067959e-06,-0.117222161059727,2.44835517013857,0.000366513759700874
18,0.0138888888888889,0.0277777777777778,14.9618055555555,2.97760682943208e-06,-0.0650477223160791,4.03689010671603,0.000366513759700874
18,0.0173611111111111,0.0347222222222222,15.4756944444444,1.40667411703654e-05,1.12647725390819,3.56361909585749,0.000409774840690089
18,0.0208333333333333,0.0416666666666667,16.6006944444444,2.41349497573182e-05,0.559557101848762,1.82882918007502,0.000448885847488095
18,0.0277777777777778,0.0555555555555556,17.1145833333333,1.86310554330445e-05,0.0852626629344234,2.04193480389358,0.00051832872976533
18,0.0277777777777778,0.0555555555555555,16.8229166666667,2.98007891756078e-05,-0.334342736893584,2.03473946172619,0.00051832872976533
18,0.0243055555555555,0.0486111111111111,15.9201388888889,3.78122204394828e-05,0.388195545636439,1.6750897639421,0.0004848521301259
18,0.0208333333333333,0.0416666666666667,15,1.48437231335328e-05,0.784059589265623,2.22968407690259,0.000448885847488095
18,0.0138888888888889,0.0277777777777778,14.4861111111111,3.53144785660517e-06,0.117990129525065,1.95691195143372,0.000366513759700874
18,0.0277777777777778,0.0555555555555556,15.2708333333333,1.25298486450703e-05,0.931536435876035,3.38647230484901,0.000518328729765331
18,0.0347222222222222,0.0694444444444444,15.4131944444445,1.05338007322486e-05,1.08253362531894,3.86396054721057,0.000579509137223199
18,0.03125,0.0625,15.1527777777778,1.35884620822204e-05,0.972060206828359,3.30228074055783,0.000549770639551312
18,0.0347222222222222,0.0694444444444444,15.1493055555556,1.36301610782026e-05,0.972175916654155,3.29570420650626,0.000579509137223199
18,0.0173611111111111,0.0347222222222222,14.6284722222222,2.65968696744691e-06,-0.724973998885337,1.96269251007729,0.000409774840690089
18,0.0138888888888889,0.0277777777777777,14.6666666666667,2.36424911448124e-06,-1.05528970602212,2.11363636363629,0.000366513759700874
20,0.0138888888888889,0.0277777777777778,14.4618055555555,6.18814966102878e-06,-1.33703227628237,3.24574768328985,0.000366513759700874
20,0.0104166666666667,0.0208333333333333,14.5069444444444,6.11174814490028e-06,-1.48810886168919,3.6042358908893,0.000317410226737503
20,0.00694444444444444,0.0138888888888889,15.0416666666667,6.58228446645345e-07,2.19241982507307,17.3665139525203,0.000259164364882665
20,0.0173611111111111,0.0347222222222222,15.2673611111111,2.50296590872184e-06,0.933410674798721,3.54550581602952,0.000409774840690089
20,0.0347222222222222,0.0694444444444444,15.1666666666667,7.91217459334915e-06,-0.467448240186887,3.81531241983046,0.000579509137223199
20,0.0381944444444444,0.0763888888888889,15.6111111111111,1.20884176629947e-05,-0.577887534168991,3.04516538079566,0.000607794310715141
20,0.0381944444444444,0.0763888888888889,15.6111111111111,1.20884176629947e-05,-0.577887534168964,3.04516538079563,0.000607794310715141
20,0.0347222222222222,0.0694444444444445,15.4583333333333,1.1404815330651e-05,-0.24044149768714,3.09613471679421,0.000579509137223199
20,0.0277777777777778,0.0555555555555556,15.9201388888889,6.64711847586652e-06,0.465446640924167,1.93578998116221,0.000518328729765331
20,0.03125,0.0625,15.3541666666667,6.55205969084219e-06,0.584687727603304,3.25851033561623,0.000549770639551312
20,0.0277777777777778,0.0555555555555556,15.3402777777778,6.49235643037547e-06,0.627226839201095,3.34546180382259,0.00051832872976533
20,0.03125,0.0625,15.6805555555555,9.44654838734328e-06,0.178822925686525,2.23516173172616,0.000549770639551312
20,0.0243055555555555,0.0486111111111111,15.1909722222222,8.75165840731761e-06,0.650714096623747,2.99053946768593,0.000484852130125901
