No. segment,WL,MWL,IEMG,Variance,Skewness,Kurtosis,DASDV
3,0.311111111111111,0.622222222222222,130.435555555556,0.00193073061506777,0.799986949632086,2.31219223937816,0.0019625434362652
3,0.364444444444444,0.72,129.417777777778,0.00156540901987307,0.696898074390174,2.12583350388827,0.00212411088161163
3,0.32,0.64,131.004444444444,0.00137097546530333,0.436441158250161,2.08432485747618,0.00199038232229887
3,0.351111111111111,0.702222222222222,138.786666666667,0.00103887891605626,-0.148475316297687,1.79504397786259,0.0020848931538193
3,0.36,0.715555555555556,137.791111111111,0.00133329833289392,-0.403573290510603,2.05952860319064,0.00211111925587704
3,0.324444444444445,0.644444444444445,134.311111111111,0.0012524716194581,-0.166637252297438,1.73888584949761,0.0020041567587806
3,0.413333333333333,0.817777777777778,138.413333333333,0.00198058942879742,-0.0695676378112815,1.81670820602193,0.00226209964649839
3,0.4,0.782222222222222,129.933333333333,0.00243581278585921,0.698526900037568,2.15638336020892,0.00222531508693708
3,0.368888888888889,0.724444444444444,128.902222222222,0.00256440898548399,0.769206653157551,2.14090504674861,0.00213702352870225
3,0.284444444444444,0.555555555555556,124.333333333333,0.00244544172770728,1.39638406261762,3.35379729994481,0.00187655044966848
3,0.142222222222222,0.284444444444444,117.008888888889,0.000171937900967097,0.332187898436163,1.98781409416544,0.00132692154819925
3,0.173333333333333,0.346666666666667,119.951111111111,0.000312124289770013,1.25388738517456,4.7814881596298,0.00146488172525916
3,0.2,0.4,125.564444444444,0.000704168491198307,0.563229221092108,2.27575014594235,0.00157353538824994
3,0.266666666666667,0.528888888888889,131.173333333333,0.000751382097045978,0.817521204840378,3.30515070318369,0.00181696215997101
3,0.386666666666667,0.773333333333334,140.262222222222,0.00189048209666388,0.676085210355078,2.71964811165358,0.00218791216953777
3,0.404444444444445,0.804444444444445,145.608888888889,0.00124912074769498,0.732707607884012,2.8137474304733,0.0022376437967192
3,0.484444444444445,0.968888888888889,142.302222222222,0.0019563069187004,0.27702011458003,2.42987150329706,0.0024489702342466
3,0.417777777777778,0.831111111111111,143.64,0.00169539667801506,0.102157935848588,3.02361952773484,0.00227422895407086
3,0.324444444444444,0.648888888888889,135.848888888889,0.000873470966065623,-0.274508263043421,2.1339420222206,0.0020041567587806
3,0.266666666666667,0.533333333333334,130.297777777778,0.000651165751535092,0.129242667660712,1.99064700340861,0.00181696215997101
3,0.168888888888889,0.337777777777778,130.511111111111,0.000549909633144958,0.40830388454914,2.0362698936567,0.00144597923365176
3,0.191111111111111,0.382222222222222,126.488888888889,0.000183604051797594,-0.291380936580843,2.3844114093963,0.00153817052643154
3,0.231111111111111,0.462222222222222,127.893333333333,0.000482789642009698,0.779733170098658,3.28437616212351,0.00169149971681868
3,0.24,0.48,130.871111111111,0.000548617979374196,0.275447227371169,2.20395324653907,0.00172372165435429
3,0.342222222222222,0.684444444444444,134.133333333333,0.000845366071735617,0.361099535842438,2.47058730529161,0.0020583329208732
3,0.391111111111111,0.782222222222222,136.066666666667,0.000885883283469171,0.119477936379896,2.1510184936049,0.00220045045080719
3,0.315555555555556,0.631111111111111,131.271111111111,0.0013181905231343,0.295194189789991,2.01897325793121,0.00197651189322851
3,0.368888888888889,0.737777777777778,130.484444444444,0.00135382907099816,0.418802731991716,2.02871318863586,0.00213702352870225
3,0.311111111111111,0.617777777777778,125.577777777778,0.00107216509814261,0.569574483073701,2.21358866672439,0.0019625434362652
3,0.306666666666667,0.608888888888889,121.306666666667,0.000836006740259294,0.618073734673334,2.43446118536146,0.00194847484314823
3,0.373333333333333,0.746666666666667,122.635555555556,0.000793435659945513,0.324901031294179,2.41147059844271,0.00214985862025231
3,0.342222222222222,0.68,123.2,0.000773836789435675,0.00825894520019268,1.99149815373505,0.0020583329208732
3,0.337777777777778,0.671111111111111,122.888888888889,0.000719165797387195,0.142276083650838,2.14295425453206,0.00204492344314018
3,0.351111111111111,0.702222222222222,124.435555555556,0.000562292910882615,0.252451132311105,2.08919637120057,0.0020848931538193
3,0.324444444444445,0.626666666666667,121.351111111111,0.000953391183404596,0.12760401977158,1.80423742437082,0.0020041567587806
3,0.466666666666667,0.817777777777779,125.253333333333,0.00245010351112487,0.995281707323684,3.01916382402426,0.00240361500844903
3,0.697777777777778,0.857777777777782,135.631111111111,0.00522735246130273,0.92503762746771,3.31115717394587,0.00293913871752238
3,0.8,0.853333333333338,145.857777777778,0.00686651703596716,0.345987079773549,2.27081815958861,0.00314707077649989
3,0.786666666666667,0.848888888888893,149.804444444444,0.00495511522251644,0.75175944610372,2.63602547886438,0.00312073499319652
3,0.768888888888889,0.720000000000004,131.453333333333,0.0132648289143368,-0.192318830806203,2.74191864232634,0.00308527094407879
3,0.497777777777778,0.591111111111113,102.933333333333,0.0183511124866742,0.234947074977841,1.99255092082471,0.00248244290624461
3,0.377777777777778,0.564444444444445,73.0311111111112,0.00946214045263669,0.569101040290718,1.58656659438418,0.00216261753713394
3,0.4,0.608888888888889,53.1777777777778,0.00303443340172939,1.82020283644023,5.54736337404496,0.00222531508693708
3,0.257777777777778,0.515555555555556,41.7244444444444,0.000570463755822262,0.225429115245678,2.30406828061514,0.00178642280579775
5,0.244444444444444,0.488888888888889,43.0266666666666,0.000379147838646446,0.905713172966863,3.0331171509528,0.00173960882572376
5,0.213333333333333,0.426666666666667,42.0444444444444,0.000402887154150952,1.09550061319035,3.33942537205176,0.00162514036089601
5,0.217777777777778,0.413333333333333,39.3733333333333,0.000290396506069672,0.844910315020151,4.22339431647955,0.00164198164345992
5,0.44,0.444444444444446,60.0088888888889,0.0118850848454975,1.50572832541044,3.74211578238187,0.00233393015314614
5,0.706666666666667,0.484444444444448,99.4888888888889,0.0378935321786245,0.662913376448547,2.10424998698042,0.00303129702426209
5,0.751111111111111,0.497777777777782,158.373333333333,0.062587896420097,-0.0306330504419827,1.57746681562808,0.00312073499319652
5,0.777777777777778,0.497777777777783,210.871111111111,0.0308270732219892,-0.648773033054619,2.12533224941248,0.00317318799424773
5,0.675555555555555,0.653333333333337,233.546666666667,0.00995058151930947,-0.46394718088212,2.08277749041708,0.00296708678258278
5,0.448888888888889,0.706666666666668,236.906666666667,0.00626642731868358,0.172034330559751,1.4052690205823,0.00235738732699084
5,0.475555555555556,0.822222222222223,215.853333333333,0.00476263833006637,0.521251208153006,2.64755183475047,0.00242639859844454
5,0.493333333333333,0.951111111111111,201.057777777778,0.00203994115646648,-0.472787685883937,2.68472980821204,0.0024713357234334
5,0.44,0.871111111111111,195.448888888889,0.00177575783975454,-0.200791364410209,2.37484393543312,0.00233393015314614
5,0.471111111111111,0.942222222222223,186.222222222222,0.00152090817734066,0.00891930015894021,1.83754051314421,0.00241503367133619
5,0.488888888888889,0.977777777777778,180.111111111111,0.00210275532935184,0.086111408047305,2.31670137488678,0.00246017839456247
5,0.462222222222222,0.924444444444445,167.773333333333,0.00320493964716806,-0.172104568231878,2.14508844937819,0.00239214184027522
5,0.466666666666667,0.933333333333334,156.164444444444,0.00239316054732128,0.0493900850883336,1.87401939223371,0.00240361500844903
5,0.408888888888889,0.817777777777778,146.151111111111,0.00184013419382449,0.734293922814268,2.55322223570531,0.00224990495040169
5,0.475555555555556,0.893333333333334,148.506666666667,0.00294766119880326,1.09785514638157,3.32287863846767,0.00242639859844454
5,0.586666666666667,0.764444444444447,147.755555555556,0.00383746881101673,0.710293832204053,2.54482036436864,0.00269499040437742
5,0.537777777777778,0.666666666666669,147.044444444444,0.00366095655131041,0.869891669376617,2.8728633517843,0.00258025686829416
5,0.511111111111111,0.613333333333336,150.724444444445,0.00317965251747156,0.622317483596241,3.07703701958091,0.00251547020600573
5,0.351111111111111,0.360000000000002,142.222222222222,0.00115974032425079,0.405335792324172,5.25421576386612,0.0020848931538193
5,0.168888888888889,0.333333333333333,145.075555555556,0.000299945512416368,0.159767546051559,3.05682044167552,0.00144597923365176
5,0.204444444444444,0.408888888888889,145.293333333333,0.000396920114171739,-0.335891309478516,3.13140098117679,0.00159092304745421
5,0.32,0.64,140.271111111111,0.000958914069336023,-0.527734165163282,2.80890908098932,0.00199038232229887
5,0.368888888888889,0.737777777777778,145.515555555556,0.00165298653858646,-0.479179239136274,2.27811598781292,0.00213702352870225
5,0.44,0.871111111111111,141.991111111111,0.00197412504632973,-0.148867379568408,1.87815378560351,0.00233393015314614
5,0.72,0.871111111111114,148.035555555556,0.00622556881445564,0.91983478818079,3.69777610861947,0.0031990919995174
5,0.786666666666667,0.720000000000005,164.973333333333,0.00853909831837408,0.212571958049303,2.14050292556261,0.0033255867894355
5,0.893333333333334,0.733333333333339,155.817777777778,0.0110917338591041,0.542715608478878,1.84956132174625,0.0035185320931284
5,0.808888888888889,0.568888888888895,153.471111111111,0.011633338912006,0.652396686744798,1.83722962617784,0.00336669572701461
5,0.591111111111111,0.595555555555559,145.284444444444,0.00857465509665242,1.15890693754276,2.8958112286219,0.00270517944035742
5,0.497777777777778,0.680000000000002,137.897777777778,0.00315502076718212,0.65634438255771,2.01083873293773,0.00248244290624461
5,0.431111111111111,0.733333333333334,138.253333333333,0.00309903229134427,0.665517418854293,1.96143679714099,0.00231023481708517
5,0.4,0.671111111111112,137.951111111111,0.00309885010565089,0.724107325670668,1.98236753500241,0.00222531508693708
5,0.382222222222222,0.742222222222222,141.613333333333,0.00278226761580522,0.423245859175304,1.77323938484775,0.00217530161972205
5,0.32,0.635555555555555,133.093333333333,0.0010452023797242,0.864921549015372,2.74723646213228,0.00199038232229887
5,0.244444444444444,0.488888888888889,135.377777777778,0.000780194947862337,1.00846930846151,3.08104322109976,0.00173960882572376
5,0.248888888888889,0.493333333333333,137.346666666667,0.000571462567488565,1.30388805260561,3.74956559385418,0.00175535221291401
5,0.204444444444444,0.404444444444444,136.88,0.000520903744970598,1.62908606761239,5.04742228320079,0.00159092304745422
5,0.293333333333333,0.582222222222222,137.635555555556,0.000674786462930484,1.07931196687094,3.51840488485068,0.00190564599016795
5,0.288888888888889,0.577777777777778,139.004444444444,0.000663385795782371,0.722649709594013,3.07059372946351,0.0018911541753641
5,0.284444444444444,0.568888888888889,140.653333333333,0.000579275766016713,0.408697346676146,3.41736431443131,0.00187655044966848
5,0.24,0.475555555555556,137.666666666667,0.000346772585026995,0.159545912227024,3.74893844668057,0.00172372165435429
5,0.293333333333333,0.497777777777778,133.648888888889,0.00135199498683663,-2.10126198643409,6.62631728399374,0.00190564599016795
5,0.431111111111111,0.604444444444446,132.582222222222,0.00198325007355442,-1.094544278377,3.69553556060458,0.00231023481708517
5,0.506666666666667,0.751111111111113,132.968888888889,0.00224733939345309,-0.837091927923635,3.13028402784626,0.00250450949937436
5,0.6,0.942222222222224,134.804444444444,0.00266430054525794,-0.790632925529714,2.68867870953888,0.00272544323995652
5,0.48,0.795555555555556,137.755555555555,0.00154126880413892,-0.468239411488912,2.5385451692599,0.00243771054134402
5,0.337777777777778,0.675555555555556,133.191111111111,0.00136381520073669,0.36723842939195,1.69419480186068,0.00204492344314018
5,0.315555555555556,0.631111111111111,129.791111111111,0.00101152660759387,0.934312603939672,2.8949977497612,0.00197651189322851
5,0.226666666666667,0.453333333333333,124.848888888889,0.00039036632010118,1.14387176140498,4.11382341998735,0.00167515634110717
5,0.16,0.32,123.724444444445,0.000181867174096618,0.11073804479844,1.97257421393289,0.00140741283725136
5,0.177777777777778,0.351111111111111,125.982222222222,0.000135325454413456,-0.410209599580951,2.54639819351891,0.00148354339129139
5,0.222222222222222,0.400000000000001,119.986666666667,0.000918489631692974,-1.32228787447432,3.67466474798044,0.00165865193524906
5,0.422222222222222,0.591111111111113,124.066666666667,0.00186357852745968,-0.11878775644773,3.12498568371522,0.00228629391382218
5,0.555555555555556,0.844444444444446,117.266666666667,0.00298741359744145,0.126978603566215,2.33581630019224,0.00262255898041657
5,0.608888888888889,0.951111111111113,108.208888888889,0.00361607284370928,0.792851180052203,2.7176018535015,0.00274555748508694
5,0.617777777777778,1.00888888888889,115.568888888889,0.00432806431521793,0.031871725536034,1.7180948448613,0.00276552543897342
5,0.413333333333333,0.804444444444445,111.208888888889,0.00281638234541154,-0.160120257596944,1.78291150546471,0.00226209964649839
5,0.382222222222222,0.764444444444444,111.804444444444,0.00241288199578925,-0.0604137756750569,1.98428837111547,0.00217530161972205
5,0.373333333333333,0.746666666666667,122.364444444444,0.00162315470117802,-0.2911027099231,2.16240311601209,0.00214985862025231
5,0.288888888888889,0.577777777777778,124.075555555556,0.00189427131454161,-0.338999039881852,1.96865880540332,0.0018911541753641
5,0.382222222222222,0.72,126.235555555556,0.00227326646568161,-0.574321138926634,1.80558347037238,0.00217530161972205
5,0.457777777777778,0.862222222222223,129.084444444444,0.00184868102601725,-1.0763506367878,3.09693357708259,0.0023806133787638
5,0.471111111111111,0.88888888888889,123.697777777778,0.00209334051682963,-0.343504385416062,1.79717884865613,0.00241503367133619
5,0.577777777777778,1.10222222222222,122.368888888889,0.00236948252079584,0.308650114389708,2.42954033740715,0.00267449588333842
5,0.457777777777778,0.906666666666667,130.106666666667,0.00414627188005089,0.135667010820026,1.63983723680201,0.0023806133787638
5,0.515555555555556,0.600000000000002,132.991111111111,0.00470023667327701,-0.369587194239059,2.05589340968319,0.00252638336009178
5,0.466666666666667,0.435555555555557,118.475555555556,0.0142403905070861,-0.551800945961512,1.66701053274632,0.00240361500844903
5,0.391111111111111,0.284444444444446,96.0222222222223,0.0197138515385291,0.26486209255795,1.22730156139989,0.00220045045080719
5,0.448888888888889,0.400000000000002,68.7244444444444,0.0100585685737321,1.502059242345,3.69557776043775,0.00235738732699084
5,0.231111111111111,0.404444444444444,45.7866666666667,0.000607509199078373,-0.242411335805988,1.85455683753345,0.00169149971681868
5,0.24,0.475555555555556,42.52,0.00050323463667939,0.342776882863792,2.13395885695201,0.00172372165435429
5,0.204444444444444,0.408888888888889,46.4711111111111,0.001019748348369,0.180022185755981,1.60554264037953,0.00159092304745422
5,0.191111111111111,0.382222222222222,47.5911111111111,0.00113800275876826,0.0533314785907511,1.45418654636348,0.00153817052643154
5,0.248888888888889,0.493333333333333,50.0711111111111,0.000829012765989966,-0.104585814432572,1.67603062521677,0.00175535221291401
7,0.257777777777778,0.515555555555556,38.4755555555556,0.000282166359075468,0.00147079879581158,2.5738001314455,0.00178642280579775
7,0.177777777777778,0.355555555555556,35.3111111111111,0.000388088387572551,-0.311099521413399,1.85220463374795,0.00148354339129139
7,0.137777777777778,0.275555555555556,32.8355555555555,0.000354225233177054,0.236656241833079,1.93863836961907,0.0013060238398396
7,0.0888888888888889,0.177777777777778,31.7777777777778,0.000240506512909278,0.105327182420999,2.21152265559048,0.00104902359216663
7,0.0755555555555556,0.146666666666667,31.04,0.000157936655318271,-0.527011464032542,1.60816993098513,0.000967151964472932
7,0.271111111111111,0.502222222222222,43.2177777777778,0.00339719828360291,1.85145143267363,5.25476409637105,0.00183204094266822
7,0.32,0.568888888888889,69.56,0.0142213294817566,0.689226043525693,1.76097192364689,0.00199038232229887
