tempMLX,FSR_A1,FSR_A2,FSR_A3,FSR_B1,FSR_B2,FSR_B3,FSR_C,porcAper
25.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.59,16.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
26.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0
26.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0
26.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0
26.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0
26.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
26.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0
26.09,0.0,0.0,0.0,0.0,0.0,0.0,52.0,96.0
26.05,0.0,0.0,0.0,0.0,0.0,0.0,95.0,98.0
26.05,0.0,0.0,0.0,0.0,0.0,0.0,147.0,98.0
26.03,0.0,0.0,0.0,0.0,0.0,0.0,157.0,98.0
26.03,0.0,0.0,0.0,0.0,0.0,0.0,165.0,98.0
26.05,0.0,0.0,0.0,0.0,0.0,0.0,178.0,98.0
26.05,0.0,0.0,0.0,0.0,0.0,0.0,197.0,98.0
25.99,0.0,0.0,0.0,0.0,0.0,0.0,191.0,98.0
26.03,0.0,0.0,0.0,0.0,0.0,0.0,211.0,98.0
26.05,0.0,0.0,0.0,0.0,0.0,0.0,202.0,98.0
26.09,0.0,0.0,0.0,0.0,0.0,0.0,209.0,98.0
25.97,0.0,0.0,0.0,0.0,0.0,0.0,207.0,98.0
25.99,0.0,0.0,0.0,0.0,0.0,0.0,207.0,98.0
26.03,0.0,0.0,0.0,0.0,0.0,0.0,211.0,98.0
25.99,0.0,0.0,0.0,0.0,0.0,0.0,217.0,98.0
25.99,0.0,0.0,0.0,0.0,0.0,0.0,228.0,98.0
26.09,0.0,0.0,0.0,0.0,0.0,0.0,226.0,98.0
26.03,0.0,0.0,0.0,0.0,0.0,0.0,225.0,98.0
26.05,0.0,0.0,0.0,0.0,0.0,0.0,225.0,100.0
25.97,0.0,0.0,0.0,0.0,0.0,0.0,214.0,100.0
26.05,0.0,0.0,0.0,0.0,0.0,0.0,216.0,100.0
25.97,0.0,0.0,0.0,0.0,0.0,0.0,209.0,100.0
25.97,0.0,0.0,0.0,0.0,0.0,0.0,220.0,100.0
25.99,0.0,0.0,0.0,0.0,0.0,0.0,227.0,100.0
25.91,0.0,0.0,0.0,0.0,0.0,0.0,234.0,100.0
25.97,0.0,0.0,0.0,0.0,0.0,0.0,232.0,100.0
25.93,0.0,0.0,0.0,0.0,0.0,0.0,225.0,100.0
25.93,0.0,0.0,0.0,0.0,0.0,0.0,220.0,100.0
25.91,0.0,0.0,0.0,0.0,0.0,0.0,235.0,100.0
25.93,0.0,0.0,0.0,0.0,0.0,0.0,232.0,100.0
25.99,0.0,0.0,0.0,0.0,0.0,0.0,220.0,100.0
26.03,0.0,0.0,0.0,0.0,0.0,0.0,230.0,100.0
26.05,0.0,0.0,0.0,0.0,0.0,0.0,225.0,100.0
26.05,0.0,0.0,0.0,0.0,0.0,0.0,225.0,100.0
25.99,0.0,0.0,0.0,0.0,0.0,0.0,232.0,100.0
26.05,0.0,0.0,0.0,0.0,0.0,0.0,230.0,100.0
26.11,0.0,0.0,0.0,0.0,0.0,0.0,230.0,100.0
25.99,0.0,0.0,0.0,0.0,0.0,0.0,236.0,100.0
26.05,0.0,0.0,0.0,0.0,0.0,0.0,238.0,100.0
26.03,0.0,0.0,0.0,0.0,0.0,0.0,230.0,100.0
26.05,0.0,0.0,0.0,0.0,0.0,0.0,240.0,100.0
26.05,0.0,0.0,0.0,0.0,0.0,0.0,241.0,100.0
25.99,0.0,0.0,0.0,0.0,0.0,0.0,246.0,100.0
25.97,0.0,0.0,0.0,0.0,0.0,0.0,245.0,100.0
25.97,0.0,0.0,0.0,0.0,0.0,0.0,243.0,100.0
25.97,0.0,0.0,0.0,0.0,0.0,0.0,249.0,100.0
25.93,0.0,0.0,0.0,0.0,0.0,0.0,249.0,100.0
26.03,0.0,0.0,0.0,0.0,0.0,0.0,251.0,100.0
25.97,0.0,0.0,0.0,0.0,0.0,0.0,247.0,100.0
25.91,0.0,0.0,0.0,0.0,0.0,0.0,249.0,100.0
25.81,0.0,0.0,0.0,0.0,0.0,0.0,256.0,100.0
25.93,0.0,0.0,0.0,0.0,0.0,0.0,264.0,100.0
25.85,0.0,0.0,0.0,0.0,0.0,0.0,262.0,100.0
25.85,0.0,0.0,0.0,0.0,0.0,0.0,257.0,100.0
25.87,0.0,0.0,0.0,0.0,0.0,0.0,263.0,100.0
25.87,0.0,0.0,0.0,0.0,0.0,0.0,261.0,100.0
25.85,0.0,0.0,0.0,0.0,0.0,0.0,268.0,100.0
25.73,0.0,0.0,0.0,0.0,0.0,0.0,281.0,100.0
25.69,0.0,0.0,0.0,0.0,0.0,0.0,281.0,100.0
25.73,0.0,0.0,0.0,0.0,0.0,0.0,269.0,100.0
25.79,0.0,0.0,0.0,0.0,0.0,0.0,272.0,100.0
25.75,0.0,0.0,0.0,0.0,0.0,0.0,269.0,100.0
25.79,0.0,0.0,0.0,0.0,0.0,0.0,274.0,100.0
25.73,0.0,0.0,0.0,0.0,0.0,0.0,279.0,100.0
25.75,0.0,0.0,0.0,0.0,0.0,0.0,273.0,100.0
25.81,0.0,0.0,0.0,0.0,0.0,0.0,270.0,100.0
25.79,0.0,0.0,0.0,0.0,0.0,0.0,277.0,100.0
25.81,0.0,0.0,0.0,0.0,0.0,0.0,280.0,100.0
25.81,0.0,0.0,0.0,0.0,0.0,0.0,287.0,100.0
25.75,0.0,0.0,0.0,0.0,0.0,0.0,288.0,100.0
25.79,0.0,0.0,0.0,0.0,0.0,0.0,285.0,100.0
25.75,0.0,0.0,0.0,0.0,0.0,0.0,290.0,100.0
25.73,0.0,0.0,0.0,0.0,0.0,0.0,291.0,100.0
25.75,0.0,0.0,0.0,0.0,0.0,0.0,294.0,100.0
25.75,0.0,0.0,0.0,0.0,0.0,0.0,296.0,100.0
25.75,0.0,0.0,0.0,0.0,0.0,0.0,298.0,100.0
25.79,0.0,0.0,0.0,0.0,0.0,0.0,315.0,100.0
25.81,0.0,0.0,0.0,0.0,0.0,0.0,316.0,100.0
25.75,0.0,0.0,0.0,0.0,0.0,0.0,314.0,100.0
25.79,0.0,0.0,0.0,0.0,0.0,0.0,318.0,100.0
25.81,0.0,0.0,0.0,0.0,0.0,0.0,319.0,100.0
25.79,0.0,0.0,0.0,0.0,0.0,0.0,329.0,15.0
25.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.63,0.0,0.0,0.0,136.0,0.0,0.0,0.0,15.0
25.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.75,0.0,0.0,0.0,0.0,0.0,0.0,2.0,15.0
25.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
25.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
25.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0
25.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0
25.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0
25.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0
25.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0
26.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0
25.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0
25.91,0.0,0.0,0.0,0.0,0.0,0.0,255.0,96.0
25.85,0.0,80.0,0.0,0.0,332.0,0.0,1453.0,100.0
25.93,0.0,91.0,0.0,0.0,178.0,0.0,1592.0,100.0
25.79,0.0,112.0,0.0,0.0,176.0,0.0,1624.0,100.0
25.93,0.0,113.0,0.0,0.0,177.0,0.0,1614.0,100.0
25.85,0.0,114.0,0.0,0.0,183.0,0.0,1624.0,100.0
25.85,0.0,112.0,0.0,0.0,183.0,0.0,1637.0,100.0
25.93,0.0,97.0,0.0,0.0,187.0,0.0,1671.0,100.0
25.91,0.0,112.0,0.0,0.0,201.0,0.0,1673.0,100.0
25.87,0.0,112.0,0.0,0.0,192.0,0.0,1685.0,100.0
25.81,0.0,62.0,0.0,0.0,203.0,0.0,1702.0,100.0
25.87,0.0,187.0,0.0,0.0,196.0,0.0,1701.0,100.0
25.87,0.0,92.0,0.0,0.0,146.0,0.0,1592.0,100.0
25.93,0.0,81.0,0.0,0.0,145.0,0.0,1574.0,100.0
25.81,0.0,75.0,0.0,0.0,141.0,0.0,1513.0,100.0
25.81,0.0,87.0,0.0,0.0,149.0,0.0,1484.0,100.0
25.97,0.0,96.0,0.0,0.0,160.0,0.0,1493.0,100.0
25.93,0.0,93.0,0.0,0.0,174.0,0.0,1473.0,100.0
25.97,0.0,86.0,0.0,0.0,186.0,0.0,1492.0,100.0
25.93,0.0,104.0,0.0,0.0,194.0,0.0,1493.0,100.0
25.85,0.0,154.0,0.0,0.0,353.0,0.0,1745.0,100.0
25.91,0.0,243.0,0.0,0.0,386.0,0.0,1815.0,100.0
26.03,0.0,176.0,0.0,0.0,407.0,0.0,1832.0,100.0
25.93,0.0,176.0,0.0,0.0,411.0,0.0,1855.0,100.0
25.93,0.0,195.0,0.0,0.0,414.0,0.0,1865.0,100.0
25.97,0.0,181.0,0.0,0.0,421.0,0.0,1887.0,100.0
25.97,0.0,183.0,0.0,0.0,419.0,0.0,1906.0,100.0
25.93,0.0,192.0,0.0,0.0,410.0,0.0,1911.0,100.0
25.93,0.0,189.0,0.0,0.0,427.0,0.0,1906.0,100.0
25.87,0.0,179.0,0.0,0.0,414.0,0.0,1915.0,100.0
25.91,0.0,180.0,0.0,0.0,422.0,0.0,1913.0,100.0
25.91,0.0,182.0,0.0,0.0,407.0,0.0,1920.0,100.0
25.81,0.0,177.0,0.0,0.0,418.0,0.0,1924.0,100.0
25.81,0.0,180.0,0.0,0.0,416.0,0.0,1921.0,100.0
25.79,0.0,150.0,0.0,0.0,487.0,0.0,1926.0,100.0
25.81,0.0,176.0,0.0,0.0,420.0,0.0,1924.0,100.0
25.81,0.0,172.0,0.0,0.0,410.0,0.0,1916.0,100.0
25.75,0.0,165.0,0.0,0.0,430.0,0.0,1942.0,100.0
25.75,0.0,168.0,0.0,0.0,428.0,0.0,1946.0,100.0
25.75,0.0,197.0,0.0,0.0,462.0,0.0,1947.0,100.0
25.73,0.0,160.0,0.0,0.0,415.0,0.0,1956.0,100.0
25.67,0.0,170.0,0.0,0.0,450.0,0.0,1957.0,100.0
25.75,0.0,173.0,0.0,16.0,449.0,0.0,1961.0,100.0
25.79,0.0,167.0,0.0,0.0,445.0,0.0,1966.0,100.0
25.73,0.0,166.0,0.0,0.0,446.0,0.0,1976.0,100.0
25.81,0.0,170.0,0.0,0.0,442.0,0.0,1968.0,100.0
25.85,0.0,155.0,0.0,0.0,444.0,0.0,1971.0,100.0
25.79,0.0,166.0,0.0,0.0,446.0,0.0,1965.0,100.0
25.81,0.0,163.0,0.0,0.0,456.0,0.0,1973.0,100.0
25.79,0.0,160.0,0.0,0.0,449.0,0.0,1964.0,100.0
25.91,0.0,0.0,0.0,0.0,497.0,0.0,1970.0,100.0
25.91,0.0,169.0,0.0,0.0,446.0,0.0,1970.0,100.0
25.85,0.0,176.0,0.0,0.0,453.0,0.0,1975.0,100.0
25.93,0.0,167.0,0.0,204.0,454.0,0.0,1965.0,100.0
25.85,0.0,166.0,0.0,0.0,457.0,0.0,1962.0,100.0
25.81,0.0,172.0,0.0,0.0,453.0,0.0,1974.0,100.0
25.93,0.0,166.0,0.0,0.0,443.0,0.0,1981.0,100.0
25.85,0.0,168.0,0.0,0.0,460.0,0.0,1982.0,100.0
25.91,0.0,166.0,0.0,0.0,452.0,0.0,1984.0,100.0
25.81,0.0,168.0,0.0,0.0,454.0,0.0,1985.0,100.0
25.87,0.0,174.0,0.0,0.0,448.0,0.0,1982.0,100.0
25.91,0.0,171.0,0.0,0.0,444.0,0.0,1978.0,100.0
25.91,0.0,171.0,0.0,0.0,403.0,0.0,1981.0,100.0
25.85,0.0,171.0,0.0,0.0,453.0,0.0,1979.0,100.0
25.79,0.0,128.0,0.0,0.0,462.0,0.0,1983.0,100.0
25.91,0.0,82.0,0.0,0.0,459.0,0.0,1985.0,100.0
25.85,0.0,162.0,0.0,0.0,458.0,0.0,1988.0,100.0
25.81,0.0,167.0,0.0,0.0,465.0,0.0,1982.0,100.0
25.85,0.0,169.0,0.0,0.0,454.0,0.0,1983.0,100.0
25.81,0.0,160.0,0.0,0.0,463.0,0.0,1983.0,100.0
25.81,0.0,210.0,0.0,0.0,460.0,0.0,1975.0,100.0
25.85,0.0,168.0,0.0,0.0,467.0,0.0,1987.0,100.0
25.85,0.0,164.0,0.0,0.0,462.0,0.0,1980.0,100.0
25.79,0.0,171.0,0.0,0.0,449.0,0.0,1986.0,100.0
25.85,0.0,166.0,0.0,0.0,451.0,0.0,1980.0,100.0
25.81,0.0,164.0,0.0,0.0,449.0,0.0,1985.0,100.0
25.81,0.0,164.0,0.0,0.0,462.0,0.0,1989.0,100.0
25.81,0.0,171.0,0.0,0.0,463.0,0.0,1988.0,100.0
25.85,0.0,157.0,0.0,0.0,443.0,0.0,1991.0,100.0
25.81,0.0,160.0,0.0,0.0,476.0,0.0,1979.0,100.0
25.81,0.0,147.0,0.0,0.0,448.0,0.0,1988.0,100.0
25.91,0.0,171.0,0.0,0.0,496.0,0.0,1986.0,100.0
25.81,0.0,128.0,0.0,0.0,464.0,0.0,1994.0,100.0
25.81,0.0,0.0,0.0,0.0,0.0,0.0,126.0,15.0
