tempMLX,FSR_A1,FSR_A2,FSR_A3,FSR_B1,FSR_B2,FSR_B3,FSR_C,porcAper
26.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0
26.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0
26.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0
26.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0
26.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0
26.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0
26.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0
26.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0
26.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
26.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.83,0.0,0.0,128.0,0.0,0.0,0.0,0.0,15.0
26.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0
26.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0
26.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
26.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
26.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0
26.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0
26.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0
26.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0
26.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0
26.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0
26.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0
26.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0
26.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0
26.97,0.0,0.0,0.0,40.0,0.0,0.0,0.0,65.0
26.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0
26.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0
26.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0
26.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0
26.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0
26.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0
26.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0
26.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0
26.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0
26.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0
26.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0
26.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0
26.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0
26.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0
26.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
26.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0
